Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(17, 7), (7, 1), (12, 13)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 28: (2, (11, 2), ['', '', '', ''], [(13, 12), (12, 7), (14, 9)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'East', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(13, 11), (12, 6), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'East', (13, 2))
Element 30: (2, (13, 2), ['', '', '%', ''], [(13, 10), (11, 6), (14, 7)], [False, False, True, False], 40, False, [False, False, False, False], 1660, 'East', (14, 2))
Element 31: (2, (14, 2), ['', '', '%', ''], [(14, 10), (11, 7), (15, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1669, 'East', (15, 2))
Element 32: (2, (15, 2), ['', '', '%', '%'], [(15, 10), (10, 7), (16, 7)], [False, False, True, True], 36, False, [False, False, False, False], 1678, 'South', (15, 1))
Element 33: (2, (15, 1), ['', '%', '', '%'], [(14, 10), (10, 8), (17, 7)], [False, True, False, True], 34, False, [False, False, False, False], 2677, 'West', (14, 1))
Element 34: (2, (14, 1), ['', '%', '', ''], [(13, 10), (9, 8), (18, 7)], [False, True, False, False], 32, False, [False, False, False, False], 2686, 'North', (14, 2))
Element 35: (2, (14, 2), ['', '', '%', ''], [(13, 9), (9, 7), (17, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2695, 'South', (14, 1))
Element 36: (2, (14, 1), ['', '%', '', ''], [(13, 8), (9, 6), (17, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2704, 'West', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(13, 7), (10, 6), (16, 6)], [False, True, False, False], 26, False, [False, False, False, False], 2713, 'North', (13, 2))
Element 38: (2, (13, 2), ['', '', '%', ''], [(13, 6), (9, 6), (15, 6)], [False, False, True, False], 24, False, [False, False, False, False], 2712, 'South', (13, 1))
Element 39: (2, (13, 1), ['', '%', '', ''], [(13, 5), (8, 6), (14, 6)], [False, True, False, False], 22, False, [False, False, False, False], 2721, 'West', (12, 1))
Element 40: (2, (12, 1), ['', '%', '', ''], [(12, 5), (7, 6), (13, 6)], [False, True, False, False], 20, False, [False, False, False, False], 2730, 'North', (12, 2))
Element 41: (2, (12, 2), ['', '', '', ''], [(12, 6), (6, 6), (13, 7)], [False, False, False, False], 18, False, [False, False, False, False], 2739, 'South', (12, 1))
Element 42: (2, (12, 1), ['', '%', '', ''], [(12, 7), (5, 6), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2748, 'West', (11, 1))
Element 43: (2, (11, 1), ['%', '%', '', ''], [(11, 7), (5, 5), (12, 8)], [True, True, False, False], 14, False, [False, False, False, False], 2757, 'North', (11, 2))
Element 44: (2, (11, 2), ['', '', '', ''], [(11, 6), (4, 5), (12, 7)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'South', (11, 1))
Element 45: (2, (11, 1), ['%', '%', '', ''], [(11, 5), (4, 6), (12, 6)], [True, True, False, False], 10, False, [False, False, False, False], 2775, 'Stop', (11, 1))
Element 46: (2, (11, 1), ['%', '%', '', ''], [(10, 5), (4, 7), (12, 5)], [True, True, False, False], 8, False, [False, False, False, False], 2784, 'East', (12, 1))
Element 47: (2, (12, 1), ['', '%', '', ''], [(10, 6), (4, 8), (13, 5)], [False, True, False, False], 6, False, [False, False, False, False], 2793, 'East', (13, 1))
Element 48: (2, (13, 1), ['', '%', '', ''], [(10, 7), (5, 8), (12, 5)], [False, True, False, False], 4, False, [False, False, False, False], 2802, 'East', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(10, 8), (6, 8), (11, 5)], [False, True, False, False], 2, False, [False, False, False, False], 3801, 'East', (15, 1))
Element 50: (2, (15, 1), ['', '%', '', '%'], [(10, 8), (6, 8), (11, 6)], [False, True, False, True], 0, False, [False, False, False, False], 3800, 'Stop', (15, 1))
Element 51: #0#
