Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(13, 12), (13, 10), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 27: (1, (16, 9), ['', '%', '%', ''], [(8, 5), (10, 5), (14, 7)], [False, True, True, False], 46, False, [False, False, False, False], 1573, 'East', (17, 9))
Element 28: (1, (17, 9), ['', '%', '', ''], [(7, 5), (10, 6), (15, 7)], [False, True, False, False], 44, False, [False, False, False, False], 1582, 'East', (18, 9))
Element 29: (1, (18, 9), ['', '%', '%', '%'], [(6, 5), (11, 6), (16, 7)], [False, True, True, True], 42, False, [False, False, False, False], 1591, 'West', (17, 9))
Element 30: (1, (17, 9), ['', '%', '', ''], [(6, 4), (12, 6), (17, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2590, 'North', (17, 10))
Element 31: (1, (17, 10), ['%', '', '', '%'], [(6, 3), (12, 7), (18, 7)], [True, False, False, True], 38, False, [False, False, False, False], 2599, 'North', (17, 11))
Element 32: (1, (17, 11), ['', '', '%', ''], [(6, 2), (13, 7), (17, 7)], [False, False, True, False], 36, False, [False, False, False, False], 2608, 'East', (18, 11))
Element 33: (1, (18, 11), ['', '%', '%', '%'], [(6, 1), (13, 8), (17, 6)], [False, True, True, True], 34, False, [False, False, False, False], 2617, 'West', (17, 11))
Element 34: (1, (17, 11), ['', '', '%', ''], [(7, 1), (13, 9), (16, 6)], [False, False, True, False], 32, False, [False, False, False, False], 2626, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '%', '', ''], [(8, 1), (12, 9), (15, 6)], [True, True, False, False], 30, False, [False, False, False, False], 2635, 'North', (16, 12))
Element 36: (1, (16, 12), ['', '', '', '%'], [(7, 1), (11, 9), (14, 6)], [False, False, False, True], 28, False, [False, False, False, False], 2644, 'North', (16, 13))
Element 37: (1, (16, 13), ['', '', '%', '%'], [(6, 1), (11, 10), (13, 6)], [False, False, True, True], 26, False, [False, False, False, False], 2653, 'West', (15, 13))
Element 38: (1, (15, 13), ['', '', '%', ''], [(5, 1), (11, 11), (13, 7)], [False, False, True, False], 24, False, [False, False, False, False], 2672, 'South', (15, 12))
Element 39: (1, (15, 12), ['', '%', '', ''], [(5, 2), (11, 12), (12, 7)], [False, True, False, False], 22, False, [False, False, False, False], 2691, 'West', (14, 12))
Element 40: (1, (14, 12), ['', '%', '', ''], [(5, 3), (10, 12), (12, 8)], [False, True, False, False], 20, False, [False, False, False, False], 2710, 'North', (14, 13))
Element 41: (1, (14, 13), ['', '', '%', ''], [(4, 3), (9, 12), (12, 9)], [False, False, True, False], 18, False, [False, False, False, False], 3719, 'West', (13, 13))
Element 42: (1, (13, 13), ['', '', '%', ''], [(4, 2), (9, 11), (12, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3738, 'South', (13, 12))
Element 43: (1, (13, 12), ['', '', '', ''], [(4, 1), (8, 11), (12, 11)], [False, False, False, False], 14, False, [False, False, False, False], 4747, 'South', (13, 11))
Element 44: (1, (13, 11), ['', '', '', '%'], [(3, 1), (8, 10), (12, 12)], [False, False, False, True], 12, False, [False, False, False, False], 4766, 'South', (13, 10))
Element 45: (1, (13, 10), ['', '', '', ''], [(3, 2), (9, 10), (12, 13)], [False, False, False, False], 10, False, [False, False, False, False], 4785, 'East', (14, 10))
Element 46: (1, (14, 10), ['', '', '%', ''], [(3, 3), (10, 10), (12, 12)], [False, False, True, False], 8, False, [False, False, False, False], 4804, 'East', (15, 10))
Element 47: (1, (15, 10), ['', '', '%', '%'], [(3, 4), (10, 11), (11, 12)], [False, False, True, True], 6, False, [False, False, False, False], 4823, 'West', (14, 10))
Element 48: (1, (14, 10), ['', '', '%', ''], [(3, 5), (10, 10), (11, 11)], [False, False, True, False], 4, False, [False, False, False, False], 4832, 'West', (13, 10))
Element 49: (1, (13, 10), ['', '', '', ''], [(4, 5), (9, 10), (11, 10)], [False, False, False, False], 2, False, [False, False, False, False], 4841, 'South', (13, 9))
Element 50: (1, (13, 9), ['', '', '', ''], [(4, 5), (8, 10), (11, 9)], [False, False, False, False], 0, False, [False, False, False, False], 4840, 'Stop', (13, 9))
Element 51: #0#
