Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(1, 13), (6, 1), (14, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 23: (0, (12, 6), ['', '', '.', ''], [(17, 11), (18, 7), (17, 9)], [False, False, False, False], 54, False, [False, False, True, False], 3708, 'North', (12, 7))
Element 24: (0, (12, 7), ['.', '', '.', '.'], [(18, 11), (17, 7), (17, 10)], [False, False, False, False], 52, False, [True, False, True, True], 3717, 'East', (13, 7))
Element 25: (0, (13, 7), ['', '', '.', '.'], [(17, 11), (16, 7), (17, 9)], [False, False, False, False], 50, False, [False, False, True, True], 3736, 'East', (14, 7))
Element 26: (0, (14, 7), ['', '', '.', 'G'], [(17, 10), (15, 7), (16, 9)], [False, False, False, False], 48, False, [False, False, True, False], 3755, 'North', (14, 8))
Element 27: (0, (14, 8), ['.', 'G', '.', '%'], [(17, 9), (14, 7), (15, 9)], [False, False, False, True], 46, False, [True, False, True, False], 3764, 'North', (14, 9))
Element 28: (0, (14, 9), ['.', 'G', '', ''], [(18, 9), (14, 8), (15, 10)], [False, False, False, False], 44, False, [True, False, False, False], 3773, 'West', (13, 9))
Element 29: (0, (13, 9), ['.', 'G', '', ''], [(17, 9), (13, 8), (15, 9)], [False, False, False, False], 42, False, [True, False, False, False], 3792, 'West', (12, 9))
Element 30: (0, (12, 9), ['.', 'G', '.', ''], [(16, 9), (12, 8), (15, 10)], [False, False, False, False], 40, False, [True, False, True, False], 3811, 'North', (12, 10))
Element 31: (0, (12, 10), ['.', 'G', '.', ''], [(15, 9), (12, 9), (14, 10)], [False, False, False, False], 38, False, [True, False, True, False], 3820, 'North', (12, 11))
Element 32: (0, (12, 11), ['.', '', '', ''], [(15, 10), (11, 9), (14, 9)], [False, False, False, False], 36, False, [True, False, False, False], 3839, 'West', (11, 11))
Element 33: (0, (11, 11), ['.', 'G', '', ''], [(14, 10), (11, 10), (14, 8)], [False, False, False, False], 34, False, [True, False, False, False], 3858, 'West', (10, 11))
Element 34: (0, (10, 11), ['', 'G', '', ''], [(14, 9), (10, 10), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 3877, 'North', (10, 12))
Element 35: (0, (10, 12), ['', '', '%', ''], [(14, 8), (9, 10), (15, 7)], [False, False, True, False], 30, False, [False, False, False, False], 3886, 'East', (11, 12))
Element 36: (0, (11, 12), ['', '', '%', ''], [(14, 7), (8, 10), (16, 7)], [False, False, True, False], 28, False, [False, False, False, False], 3895, 'East', (12, 12))
Element 37: (0, (12, 12), ['', '', '', ''], [(15, 7), (7, 10), (17, 7)], [False, False, False, False], 26, False, [False, False, False, False], 3904, 'East', (13, 12))
Element 38: (0, (13, 12), ['', '', '', ''], [(16, 7), (6, 10), (18, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3913, 'East', (14, 12))
Element 39: (0, (14, 12), ['', '%', '', ''], [(17, 7), (5, 10), (18, 7)], [False, True, False, False], 22, False, [False, False, False, False], 3922, 'East', (15, 12))
Element 40: (0, (15, 12), ['', '%', '', ''], [(17, 6), (5, 11), (17, 7)], [False, True, False, False], 20, False, [False, False, False, False], 3931, 'East', (16, 12))
Element 41: (0, (16, 12), ['', '', '', '%'], [(16, 6), (4, 11), (17, 7)], [False, False, False, True], 18, False, [False, False, False, False], 3940, 'North', (16, 13))
Element 42: (0, (16, 13), ['', '', '%', '%'], [(15, 6), (4, 10), (16, 7)], [False, False, True, True], 16, False, [False, False, False, False], 3949, 'West', (15, 13))
Element 43: (0, (15, 13), ['', '', '%', ''], [(14, 6), (4, 9), (16, 6)], [False, False, True, False], 14, False, [False, False, False, False], 3958, 'West', (14, 13))
Element 44: (0, (14, 13), ['', '', '%', ''], [(13, 6), (5, 9), (17, 6)], [False, False, True, False], 12, False, [False, False, False, False], 3967, 'West', (13, 13))
Element 45: (0, (13, 13), ['', '', '%', ''], [(13, 7), (5, 8), (16, 6)], [False, False, True, False], 10, False, [False, False, False, False], 3976, 'West', (12, 13))
Element 46: (0, (12, 13), ['%', '', '%', ''], [(13, 8), (6, 8), (15, 6)], [True, False, True, False], 8, False, [False, False, False, False], 4975, 'East', (13, 13))
Element 47: (0, (13, 13), ['', '', '%', ''], [(13, 9), (7, 8), (14, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4984, 'East', (14, 13))
Element 48: (0, (14, 13), ['', '', '%', ''], [(13, 10), (8, 8), (13, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4993, 'East', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(13, 11), (9, 8), (13, 7)], [False, False, True, False], 2, False, [False, False, False, False], 5002, 'East', (16, 13))
Element 50: #1#
