Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(14, 7), (2, 4), (15, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 28: (3, (14, 12), ['', '%', '', ''], [(11, 5), (1, 2), (14, 7)], [False, True, False, False], 44, False, [False, False, False, False], 1652, 'North', (14, 13))
Element 29: (3, (14, 13), ['', '', '%', ''], [(11, 6), (1, 1), (15, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1661, 'West', (13, 13))
Element 30: (3, (13, 13), ['', '', '%', ''], [(11, 7), (2, 1), (16, 7)], [False, False, True, False], 40, False, [False, False, False, False], 1670, 'South', (13, 12))
Element 31: (3, (13, 12), ['', '', '', ''], [(10, 7), (2, 2), (17, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1679, 'South', (13, 11))
Element 32: (3, (13, 11), ['', '', '', '%'], [(10, 8), (1, 2), (18, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2678, 'South', (13, 10))
Element 33: (3, (13, 10), ['', '', '', ''], [(9, 8), (2, 2), (17, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2687, 'South', (13, 9))
Element 34: (3, (13, 9), ['', '', '', ''], [(9, 7), (2, 3), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2696, 'South', (13, 8))
Element 35: (3, (13, 8), ['', '', '', ''], [(9, 6), (3, 3), (16, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2705, 'South', (13, 7))
Element 36: (3, (13, 7), ['', '', '', ''], [(10, 6), (3, 2), (15, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2714, 'South', (13, 6))
Element 37: (3, (13, 6), ['', '', '', 'G'], [(10, 5), (2, 2), (14, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2723, 'South', (13, 5))
Element 38: (3, (13, 5), ['', '%', 'G', '%'], [(9, 5), (3, 2), (13, 6)], [False, True, False, True], 24, False, [False, False, False, False], 2732, 'West', (12, 5))
Element 39: (3, (12, 5), ['', '%', '', ''], [(8, 5), (3, 1), (13, 7)], [False, True, False, False], 22, False, [False, False, False, False], 2741, 'North', (12, 6))
Element 40: (3, (12, 6), ['', '', 'G', ''], [(8, 6), (2, 1), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 2750, 'West', (11, 6))
Element 41: (3, (11, 6), ['', '', '', ''], [(7, 6), (3, 1), (12, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'North', (11, 7))
Element 42: (3, (11, 7), ['', '', '%', ''], [(7, 5), (4, 1), (12, 9)], [False, False, True, False], 16, False, [False, False, False, False], 2768, 'East', (12, 7))
Element 43: (3, (12, 7), ['', '', '', ''], [(6, 5), (4, 2), (11, 9)], [False, False, False, False], 14, False, [False, False, False, False], 2777, 'North', (12, 8))
Element 44: (3, (12, 8), ['%', '', '', ''], [(6, 6), (3, 2), (11, 10)], [True, False, False, False], 12, False, [False, False, False, False], 2796, 'North', (12, 9))
Element 45: (3, (12, 9), ['', '', '', ''], [(5, 6), (4, 2), (11, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2815, 'North', (12, 10))
Element 46: (3, (12, 10), ['', '', '', ''], [(4, 6), (4, 3), (11, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2834, 'North', (12, 11))
Element 47: (3, (12, 11), ['', '', '', ''], [(4, 7), (3, 3), (10, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2853, 'North', (12, 12))
Element 48: (3, (12, 12), ['', '', '', ''], [(4, 8), (4, 3), (9, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3862, 'North', (12, 13))
Element 49: (3, (12, 13), ['%', '', '%', ''], [(5, 8), (5, 3), (9, 11)], [True, False, True, False], 2, False, [False, False, False, False], 3881, 'South', (12, 12))
Element 50: (3, (12, 12), ['', '', '', ''], [(5, 8), (5, 3), (9, 11)], [False, False, False, False], 0, False, [False, False, False, False], 3880, 'Stop', (12, 12))
Element 51: #0#
