Element 1: (3, (15, 10), ['.', '.', '%', '%'], [(17, 11), (4, 7), (13, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 9))
Element 17: (3, (13, 6), ['', '.', '', 'G'], [(14, 6), (18, 7), (12, 5)], [False, False, False, False], 66, False, [False, True, False, False], 2443, 'South', (13, 5))
Element 18: (3, (13, 5), ['', '%', '', '%'], [(15, 6), (17, 7), (11, 5)], [False, True, False, True], 64, False, [False, False, False, False], 2472, 'West', (12, 5))
Element 19: (3, (12, 5), ['', '%', '', ''], [(16, 6), (17, 6), (11, 6)], [False, True, False, False], 62, False, [False, False, False, False], 2501, 'North', (12, 6))
Element 20: (3, (12, 6), ['', '', '', ''], [(16, 7), (16, 6), (10, 6)], [False, False, False, False], 60, False, [False, False, False, False], 2510, 'North', (12, 7))
Element 21: (3, (12, 7), ['', '', '', ''], [(17, 7), (15, 6), (10, 5)], [False, False, False, False], 58, False, [False, False, False, False], 2519, 'North', (12, 8))
Element 22: (3, (12, 8), ['%', '', '', ''], [(18, 7), (14, 6), (9, 5)], [True, False, False, False], 56, False, [False, False, False, False], 2528, 'North', (12, 9))
Element 23: (3, (12, 9), ['.', '', '', ''], [(17, 7), (13, 6), (9, 6)], [False, False, False, False], 54, False, [True, False, False, False], 2537, 'West', (11, 9))
Element 24: (3, (11, 9), ['%', '%', '.', ''], [(17, 6), (13, 5), (9, 7)], [True, True, False, False], 52, False, [False, False, True, False], 2556, 'North', (11, 10))
Element 25: (3, (11, 10), ['.', '', '.', ''], [(17, 7), (12, 5), (10, 7)], [False, False, False, False], 50, False, [True, False, True, False], 2565, 'North', (11, 11))
Element 26: (3, (11, 11), ['.', '', '.', ''], [(16, 7), (12, 6), (11, 7)], [False, False, False, False], 48, False, [True, False, True, False], 2574, 'North', (11, 12))
Element 27: (3, (11, 12), ['.', '', '%', ''], [(15, 7), (11, 6), (10, 7)], [False, False, True, False], 46, False, [True, False, False, False], 2583, 'West', (10, 12))
Element 28: (3, (10, 12), ['F', '.', '%', ''], [(16, 7), (11, 5), (10, 8)], [False, False, True, False], 44, False, [False, True, False, False], 2592, 'West', (9, 12))
Element 29: (3, (9, 12), ['%', '.', '%', ''], [(16, 6), (10, 5), (9, 8)], [True, False, True, False], 42, False, [False, True, False, False], 3591, 'South', (9, 11))
Element 30: (3, (9, 11), ['F', '.', '', '.'], [(15, 6), (10, 6), (8, 8)], [False, False, False, False], 40, False, [False, True, False, True], 3600, 'West', (8, 11))
Element 31: (3, (8, 11), ['.', '.', '%', ''], [(15, 7), (9, 6), (7, 8)], [False, False, True, False], 38, False, [True, True, False, False], 4599, 'South', (8, 10))
Element 32: (3, (8, 10), ['.', '%', '', '.'], [(15, 6), (8, 6), (6, 8)], [False, True, False, False], 36, False, [True, False, False, True], 4618, 'East', (9, 10))
Element 33: (3, (9, 10), ['', '%', '', '.'], [(14, 6), (8, 5), (5, 8)], [False, True, False, False], 34, False, [False, False, False, True], 4637, 'East', (10, 10))
Element 34: (3, (10, 10), ['', '%', '.', ''], [(13, 6), (7, 5), (5, 9)], [False, True, False, False], 32, False, [False, False, True, False], 4666, 'North', (10, 11))
Element 35: (3, (10, 11), ['', '', '', ''], [(13, 7), (7, 6), (5, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4695, 'South', (10, 10))
Element 36: (3, (10, 10), ['', '%', '', ''], [(13, 8), (6, 6), (6, 10)], [False, True, False, False], 28, False, [False, False, False, False], 4714, 'West', (9, 10))
Element 37: (3, (9, 10), ['', '%', '', ''], [(13, 9), (6, 5), (7, 10)], [False, True, False, False], 26, False, [False, False, False, False], 4733, 'West', (8, 10))
Element 38: #1#
