Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(3, 7), (7, 10), (13, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 23: (3, (13, 6), ['.', '.', '', ''], [(12, 8), (15, 10), (15, 12)], [False, False, False, False], 54, False, [True, True, False, False], 4547, 'South', (13, 5))
Element 24: (3, (13, 5), ['.', '%', '', '%'], [(12, 9), (14, 10), (14, 12)], [False, True, False, True], 52, False, [True, False, False, False], 4556, 'West', (12, 5))
Element 25: (3, (12, 5), ['.', '%', '.', ''], [(11, 9), (14, 9), (14, 13)], [False, True, False, False], 50, False, [True, False, True, False], 4565, 'North', (12, 6))
Element 26: (3, (12, 6), ['.', '', '', ''], [(11, 10), (14, 8), (14, 12)], [False, False, False, False], 48, False, [True, False, False, False], 4574, 'West', (11, 6))
Element 27: (3, (11, 6), ['.', '.', '', ''], [(10, 10), (14, 7), (13, 12)], [False, False, False, False], 46, False, [True, True, False, False], 4593, 'South', (11, 5))
Element 28: (3, (11, 5), ['.', '%', '', ''], [(10, 11), (15, 7), (13, 13)], [False, True, False, False], 44, False, [True, False, False, False], 4612, 'West', (10, 5))
Element 29: (3, (10, 5), ['.', '%', '.', ''], [(10, 12), (16, 7), (13, 12)], [False, True, False, False], 42, False, [True, False, True, False], 4621, 'North', (10, 6))
Element 30: (3, (10, 6), ['.', '', '', ''], [(11, 12), (17, 7), (12, 12)], [False, False, False, False], 40, False, [True, False, False, False], 4630, 'West', (9, 6))
Element 31: (3, (9, 6), ['.', '.', '.', ''], [(10, 12), (18, 7), (12, 13)], [False, False, False, False], 38, False, [True, True, True, False], 4639, 'North', (9, 7))
Element 32: (3, (9, 7), ['%', '', '', ''], [(9, 12), (17, 7), (12, 12)], [True, False, False, False], 36, False, [False, False, False, False], 4648, 'East', (10, 7))
Element 33: (3, (10, 7), ['', '', '', ''], [(9, 11), (17, 6), (12, 11)], [False, False, False, False], 34, False, [False, False, False, False], 4647, 'East', (11, 7))
Element 34: (3, (11, 7), ['', '', '%', ''], [(9, 10), (16, 6), (12, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4656, 'East', (12, 7))
Element 35: (3, (12, 7), ['', '', '', ''], [(8, 10), (15, 6), (13, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4655, 'East', (13, 7))
Element 36: (3, (13, 7), ['', '', '', ''], [(8, 11), (14, 6), (14, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4654, 'North', (13, 8))
Element 37: (3, (13, 8), ['', '', '', ''], [(7, 11), (13, 6), (15, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4663, 'North', (13, 9))
Element 38: (3, (13, 9), ['', '', '', ''], [(6, 11), (13, 7), (15, 9)], [False, False, False, False], 24, False, [False, False, False, False], 4672, 'North', (13, 10))
Element 39: (3, (13, 10), ['', '', '', ''], [(6, 12), (13, 8), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4681, 'North', (13, 11))
Element 40: (3, (13, 11), ['', '', '', '%'], [(5, 12), (13, 9), (17, 9)], [False, False, False, True], 20, False, [False, False, False, False], 4690, 'North', (13, 12))
Element 41: (3, (13, 12), ['', '', '', ''], [(5, 13), (13, 10), (18, 9)], [False, False, False, False], 18, False, [False, False, False, False], 4699, 'East', (14, 12))
Element 42: (3, (14, 12), ['', '%', '', ''], [(4, 13), (13, 11), (17, 9)], [False, True, False, False], 16, False, [False, False, False, False], 4708, 'East', (15, 12))
Element 43: (3, (15, 12), ['', '%', '', ''], [(3, 13), (13, 12), (17, 10)], [False, True, False, False], 14, False, [False, False, False, False], 4717, 'East', (16, 12))
Element 44: (3, (16, 12), ['', '', '', '%'], [(2, 13), (14, 12), (17, 9)], [False, False, False, True], 12, False, [False, False, False, False], 4726, 'North', (16, 13))
Element 45: (3, (16, 13), ['', '', '%', '%'], [(1, 13), (15, 12), (16, 9)], [False, False, True, True], 10, False, [False, False, False, False], 4735, 'West', (15, 13))
Element 46: (3, (15, 13), ['', '', '%', ''], [(2, 13), (14, 12), (15, 9)], [False, False, True, False], 8, False, [False, False, False, False], 4734, 'West', (14, 13))
Element 47: (3, (14, 13), ['', '', '%', ''], [(3, 13), (13, 12), (14, 9)], [False, False, True, False], 6, False, [False, False, False, False], 4733, 'West', (13, 13))
Element 48: (3, (13, 13), ['', '', '%', ''], [(4, 13), (13, 11), (14, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4732, 'West', (12, 13))
Element 49: (3, (12, 13), ['%', '', '%', ''], [(5, 13), (12, 11), (14, 7)], [True, False, True, False], 2, False, [False, False, False, False], 4731, 'South', (12, 12))
Element 50: (3, (12, 12), ['', 'G', '', ''], [(5, 13), (12, 11), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4730, 'Stop', (12, 12))
Element 51: #0#
