Element 1: (3, (9, 3), ['%', '.', '%', '.'], [(1, 4), (3, 4), (3, 13)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 3))
Element 30: (3, (13, 2), ['', '', '%', ''], [(17, 9), (2, 2), (18, 11)], [False, False, True, False], 40, False, [False, False, False, False], 3860, 'West', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(18, 9), (1, 2), (17, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3869, 'South', (12, 1))
Element 32: (3, (12, 1), ['', '%', '', ''], [(17, 9), (2, 2), (17, 10)], [False, True, False, False], 36, False, [False, False, False, False], 3878, 'North', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(16, 9), (2, 3), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3877, 'West', (11, 2))
Element 34: (3, (11, 2), ['', '', '', ''], [(15, 9), (3, 3), (18, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3876, 'East', (12, 2))
Element 35: (3, (12, 2), ['', '', '', ''], [(16, 9), (3, 2), (17, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3875, 'North', (12, 3))
Element 36: (3, (12, 3), ['', '', '%', '%'], [(15, 9), (2, 2), (16, 9)], [False, False, True, True], 28, False, [False, False, False, False], 3874, 'West', (11, 3))
Element 37: (3, (11, 3), ['', '', '%', ''], [(15, 10), (3, 2), (15, 9)], [False, False, True, False], 26, False, [False, False, False, False], 3883, 'South', (11, 2))
Element 38: (3, (11, 2), ['', '', '', ''], [(14, 10), (3, 1), (15, 10)], [False, False, False, False], 24, False, [False, False, False, False], 3892, 'North', (11, 3))
Element 39: (3, (11, 3), ['', '', '%', ''], [(13, 10), (2, 1), (14, 10)], [False, False, True, False], 22, False, [False, False, False, False], 3901, 'West', (10, 3))
Element 40: (3, (10, 3), ['', '', '%', ''], [(13, 11), (3, 1), (14, 9)], [False, False, True, False], 20, False, [False, False, False, False], 3910, 'South', (10, 2))
Element 41: (3, (10, 2), ['', '%', '', ''], [(12, 11), (4, 1), (13, 9)], [False, True, False, False], 18, False, [False, False, False, False], 3929, 'North', (10, 3))
Element 42: (3, (10, 3), ['', '', '%', ''], [(12, 10), (4, 2), (13, 8)], [False, False, True, False], 16, False, [False, False, False, False], 3948, 'West', (9, 3))
Element 43: (3, (9, 3), ['%', '', '%', ''], [(12, 9), (3, 2), (13, 7)], [True, False, True, False], 14, False, [False, False, False, False], 3967, 'South', (9, 2))
Element 44: (3, (9, 2), ['%', '%', '', ''], [(12, 8), (4, 2), (12, 7)], [True, True, False, False], 12, False, [False, False, False, False], 3986, 'North', (9, 3))
Element 45: (3, (9, 3), ['%', '', '%', ''], [(13, 8), (4, 3), (11, 7)], [True, False, True, False], 10, False, [False, False, False, False], 3995, 'Stop', (9, 3))
Element 46: (3, (9, 3), ['%', '', '%', ''], [(13, 9), (3, 3), (10, 7)], [True, False, True, False], 8, False, [False, False, False, False], 4004, 'East', (10, 3))
Element 47: (3, (10, 3), ['', '', '%', ''], [(13, 8), (4, 3), (10, 8)], [False, False, True, False], 6, False, [False, False, False, False], 5003, 'East', (11, 3))
Element 48: (3, (11, 3), ['', '', '%', ''], [(13, 7), (5, 3), (9, 8)], [False, False, True, False], 4, False, [False, False, False, False], 5012, 'East', (12, 3))
Element 49: (3, (12, 3), ['', '', '%', '%'], [(12, 7), (5, 2), (9, 7)], [False, False, True, True], 2, False, [False, False, False, False], 5021, 'South', (12, 2))
Element 50: (3, (12, 2), ['', '', '', ''], [(12, 7), (5, 2), (9, 7)], [False, False, False, False], 0, False, [False, False, False, False], 5020, 'Stop', (12, 2))
Element 51: #0#
