Element 1: (0, (13, 5), ['.', '%', '.', '%'], [(4, 11), (6, 3), (18, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 6))
Element 42: (0, (15, 10), ['', '', '%', '%'], [(14, 8), (14, 6), (16, 3)], [False, False, True, True], 16, False, [False, False, False, False], 3569, 'West', (14, 10))
Element 43: (0, (14, 10), ['', 'G', '%', ''], [(14, 9), (13, 6), (17, 3)], [False, False, True, False], 14, False, [False, False, False, False], 3568, 'West', (13, 10))
Element 44: (0, (13, 10), ['', '', '', ''], [(15, 9), (13, 5), (18, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3567, 'South', (13, 9))
Element 45: (0, (13, 9), ['', '', '', ''], [(16, 9), (13, 6), (18, 3)], [False, False, False, False], 10, False, [False, False, False, False], 3566, 'South', (13, 8))
Element 46: (0, (13, 8), ['', '', '', ''], [(17, 9), (14, 6), (17, 3)], [False, False, False, False], 8, False, [False, False, False, False], 3565, 'South', (13, 7))
Element 47: (0, (13, 7), ['', '', '', ''], [(18, 9), (15, 6), (16, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3564, 'West', (12, 7))
Element 48: (0, (12, 7), ['.', '', '', ''], [(17, 9), (16, 6), (16, 4)], [False, False, False, False], 4, False, [True, False, False, False], 3563, 'West', (11, 7))
Element 49: (0, (11, 7), ['.', '.', '%', ''], [(17, 10), (17, 6), (15, 4)], [False, False, True, False], 2, False, [True, True, False, False], 3572, 'South', (11, 6))
Element 50: (0, (11, 6), ['.', '', '', ''], [(17, 11), (17, 7), (14, 4)], [False, False, False, False], 0, False, [True, False, False, False], 3581, 'Stop', (11, 6))
Element 51: #0#
