Element 1: (1, (1, 10), ['%', '.', '%', '.'], [(3, 13), (5, 6), (16, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 10))
Element 32: (1, (14, 12), ['', '%', '', ''], [(17, 10), (8, 8), (11, 11)], [False, True, False, False], 36, False, [False, False, False, False], 3708, 'West', (13, 12))
Element 33: (1, (13, 12), ['', '', '', ''], [(17, 9), (7, 8), (10, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3727, 'North', (13, 13))
Element 34: (1, (13, 13), ['', '', '%', ''], [(18, 9), (6, 8), (10, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4726, 'West', (12, 13))
Element 35: (1, (12, 13), ['%', '', '%', ''], [(17, 9), (5, 8), (11, 12)], [True, False, True, False], 30, False, [False, False, False, False], 4735, 'South', (12, 12))
Element 36: (1, (12, 12), ['', '', '', ''], [(16, 9), (5, 9), (10, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4744, 'South', (12, 11))
Element 37: (1, (12, 11), ['', '', '', ''], [(15, 9), (4, 9), (9, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4753, 'East', (13, 11))
Element 38: (1, (13, 11), ['', '', '', '%'], [(15, 10), (4, 8), (9, 11)], [False, False, False, True], 24, False, [False, False, False, False], 4762, 'West', (12, 11))
Element 39: (1, (12, 11), ['', '', '', ''], [(14, 10), (4, 7), (9, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4771, 'West', (11, 11))
Element 40: (1, (11, 11), ['', '', '', ''], [(14, 9), (4, 6), (10, 10)], [False, False, False, False], 20, False, [False, False, False, False], 4780, 'North', (11, 12))
Element 41: (1, (11, 12), ['', '', '%', ''], [(14, 8), (4, 5), (11, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4789, 'West', (10, 12))
Element 42: (1, (10, 12), ['', '', '%', ''], [(14, 7), (5, 5), (11, 9)], [False, False, True, False], 16, False, [False, False, False, False], 4808, 'South', (10, 11))
Element 43: (1, (10, 11), ['', '', '', ''], [(15, 7), (6, 5), (12, 9)], [False, False, False, False], 14, False, [False, False, False, False], 4817, 'West', (9, 11))
Element 44: #1#
