Element 1: (0, (9, 2), ['%', '%', '.', '.'], [(8, 6), (11, 2), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (10, 2))
Element 23: (0, (12, 1), ['', '%', '', ''], [(15, 9), (10, 3), (15, 13)], [False, True, False, False], 54, False, [False, False, False, False], 428, 'West', (11, 1))
Element 24: (0, (11, 1), ['%', '%', '', ''], [(16, 9), (9, 3), (15, 12)], [True, True, False, False], 52, False, [False, False, False, False], 447, 'North', (11, 2))
Element 25: (0, (11, 2), ['', '', '', ''], [(17, 9), (9, 2), (14, 12)], [False, False, False, False], 50, False, [False, False, False, False], 456, 'South', (11, 1))
Element 26: (0, (11, 1), ['%', '%', '', ''], [(18, 9), (10, 2), (14, 13)], [True, True, False, False], 48, False, [False, False, False, False], 465, 'East', (12, 1))
Element 27: (0, (12, 1), ['', '%', '', ''], [(17, 9), (9, 2), (13, 13)], [False, True, False, False], 46, False, [False, False, False, False], 474, 'North', (12, 2))
Element 28: (0, (12, 2), ['', '', '', ''], [(17, 10), (9, 3), (13, 12)], [False, False, False, False], 44, False, [False, False, False, False], 483, 'East', (13, 2))
Element 29: (0, (13, 2), ['', '', '%', ''], [(17, 11), (10, 3), (13, 11)], [False, False, True, False], 42, False, [False, False, False, False], 492, 'West', (12, 2))
Element 30: (0, (12, 2), ['', '', '', ''], [(18, 11), (10, 2), (12, 11)], [False, False, False, False], 40, False, [False, False, False, False], 501, 'West', (11, 2))
Element 31: (0, (11, 2), ['', '', '', ''], [(17, 11), (10, 3), (12, 12)], [False, False, False, False], 38, False, [False, False, False, False], 510, 'East', (12, 2))
Element 32: (0, (12, 2), ['', '', '', ''], [(16, 11), (11, 3), (12, 13)], [False, False, False, False], 36, False, [False, False, False, False], 519, 'North', (12, 3))
Element 33: (0, (12, 3), ['', '', '%', '%'], [(16, 12), (10, 3), (12, 12)], [False, False, True, True], 34, False, [False, False, False, False], 518, 'West', (11, 3))
Element 34: (0, (11, 3), ['', '', '%', ''], [(16, 13), (10, 2), (11, 12)], [False, False, True, False], 32, False, [False, False, False, False], 527, 'South', (11, 2))
Element 35: (0, (11, 2), ['G', '', '', ''], [(15, 13), (10, 2), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 536, 'North', (11, 3))
Element 36: (0, (11, 3), ['', 'G', '%', ''], [(15, 12), (11, 2), (11, 10)], [False, False, True, False], 28, False, [False, False, False, False], 545, 'West', (10, 3))
Element 37: (0, (10, 3), ['', '', '%', ''], [(14, 12), (11, 2), (12, 10)], [False, False, True, False], 26, False, [False, False, False, False], 554, 'West', (9, 3))
Element 38: (0, (9, 3), ['%', '', '%', ''], [(14, 13), (11, 3), (12, 9)], [True, False, True, False], 24, False, [False, False, False, False], 563, 'East', (10, 3))
Element 39: (0, (10, 3), ['', '', '%', ''], [(13, 13), (11, 2), (12, 8)], [False, False, True, False], 22, False, [False, False, False, False], 572, 'South', (10, 2))
Element 40: (0, (10, 2), ['', '%', '', ''], [(13, 12), (11, 1), (12, 7)], [False, True, False, False], 20, False, [False, False, False, False], 581, 'East', (11, 2))
Element 41: (0, (11, 2), ['', '', '', ''], [(13, 11), (12, 1), (11, 7)], [False, False, False, False], 18, False, [False, False, False, False], 590, 'West', (10, 2))
Element 42: (0, (10, 2), ['', '%', '', ''], [(12, 11), (12, 1), (10, 7)], [False, True, False, False], 16, False, [False, False, False, False], 599, 'West', (9, 2))
Element 43: (0, (9, 2), ['%', '%', '', ''], [(12, 12), (13, 1), (10, 8)], [True, True, False, False], 14, False, [False, False, False, False], 1598, 'North', (9, 3))
Element 44: (0, (9, 3), ['%', '', '%', ''], [(12, 13), (14, 1), (9, 8)], [True, False, True, False], 12, False, [False, False, False, False], 1607, 'South', (9, 2))
Element 45: (0, (9, 2), ['%', '%', '', ''], [(12, 12), (15, 1), (9, 7)], [True, True, False, False], 10, False, [False, False, False, False], 1616, 'Stop', (9, 2))
Element 46: (0, (9, 2), ['%', '%', '', ''], [(11, 12), (15, 2), (9, 6)], [True, True, False, False], 8, False, [False, False, False, False], 1615, 'East', (10, 2))
Element 47: (0, (10, 2), ['', '%', '', ''], [(10, 12), (14, 2), (9, 5)], [False, True, False, False], 6, False, [False, False, False, False], 1634, 'East', (11, 2))
Element 48: (0, (11, 2), ['', '', '', ''], [(9, 12), (13, 2), (10, 5)], [False, False, False, False], 4, False, [False, False, False, False], 2643, 'East', (12, 2))
Element 49: (0, (12, 2), ['', '', '', ''], [(9, 11), (14, 2), (11, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2662, 'East', (13, 2))
Element 50: (0, (13, 2), ['', '', '%', ''], [(8, 11), (15, 2), (12, 5)], [False, False, True, False], 0, False, [False, False, False, False], 3671, 'Stop', (13, 2))
Element 51: #0#
