Element 1: (2, (15, 10), ['.', '.', '%', '%'], [(11, 10), (8, 11), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (15, 9))
Element 30: (2, (13, 7), ['', '', '', ''], [(13, 9), (15, 9), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2430, 'North', (13, 8))
Element 31: (2, (13, 8), ['', '', '', ''], [(12, 9), (15, 10), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2429, 'North', (13, 9))
Element 32: (2, (13, 9), ['', '', '', ''], [(12, 8), (14, 10), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 2428, 'North', (13, 10))
Element 33: (2, (13, 10), ['', '', '.', ''], [(13, 8), (14, 9), (14, 8)], [False, False, False, False], 34, False, [False, False, True, False], 2427, 'North', (13, 11))
Element 34: (2, (13, 11), ['.', '', '', '%'], [(12, 8), (14, 8), (14, 7)], [False, False, False, True], 32, False, [True, False, False, False], 2436, 'West', (12, 11))
Element 35: (2, (12, 11), ['.', '', '', ''], [(12, 7), (14, 7), (14, 6)], [False, False, False, False], 30, False, [True, False, False, False], 2445, 'West', (11, 11))
Element 36: (2, (11, 11), ['.', '', '', ''], [(11, 7), (15, 7), (13, 6)], [False, False, False, False], 28, False, [True, False, False, False], 2464, 'West', (10, 11))
Element 37: (2, (10, 11), ['', '', '', ''], [(11, 6), (16, 7), (13, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2483, 'North', (10, 12))
Element 38: (2, (10, 12), ['', '', '%', ''], [(11, 5), (17, 7), (12, 5)], [False, False, True, False], 24, False, [False, False, False, False], 2492, 'East', (11, 12))
Element 39: (2, (11, 12), ['', '', '%', ''], [(10, 5), (18, 7), (12, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2501, 'East', (12, 12))
Element 40: (2, (12, 12), ['', '', '', ''], [(10, 6), (17, 7), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 2510, 'East', (13, 12))
Element 41: (2, (13, 12), ['', '', '', ''], [(10, 7), (17, 6), (12, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2519, 'East', (14, 12))
Element 42: (2, (14, 12), ['', '%', '', ''], [(10, 8), (16, 6), (12, 9)], [False, True, False, False], 16, False, [False, False, False, False], 3518, 'East', (15, 12))
Element 43: (2, (15, 12), ['', '%', '', ''], [(9, 8), (15, 6), (12, 10)], [False, True, False, False], 14, False, [False, False, False, False], 3527, 'East', (16, 12))
Element 44: (2, (16, 12), ['', '', '', '%'], [(9, 7), (14, 6), (13, 10)], [False, False, False, True], 12, False, [False, False, False, False], 3536, 'North', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', '%'], [(9, 6), (13, 6), (13, 11)], [False, False, True, True], 10, False, [False, False, False, False], 3545, 'West', (15, 13))
Element 46: (2, (15, 13), ['', '', '%', ''], [(9, 5), (13, 7), (13, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3554, 'West', (14, 13))
Element 47: (2, (14, 13), ['', 'G', '%', ''], [(8, 5), (13, 8), (14, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3563, 'West', (13, 13))
Element 48: (2, (13, 13), ['', '', '%', ''], [(8, 6), (13, 9), (15, 12)], [False, False, True, False], 4, False, [False, False, False, False], 3572, 'West', (12, 13))
Element 49: (2, (12, 13), ['%', '', '%', ''], [(7, 6), (13, 10), (16, 12)], [True, False, True, False], 2, False, [False, False, False, False], 3581, 'East', (13, 13))
Element 50: (2, (13, 13), ['', '', '%', ''], [(7, 6), (13, 10), (16, 13)], [False, False, True, False], 0, False, [False, False, False, False], 3580, 'Stop', (13, 13))
Element 51: #0#
