Element 1: (3, (8, 1), ['.', '%', '%', '%'], [(5, 1), (4, 6), (5, 11)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (7, 1))
Element 31: (3, (17, 7), ['', '', '%', ''], [(16, 6), (17, 9), (16, 12)], [False, False, True, False], 38, False, [False, False, False, False], 3659, 'East', (18, 7))
Element 32: (3, (18, 7), ['', '%', '%', '%'], [(16, 7), (17, 10), (15, 12)], [False, True, True, True], 36, False, [False, False, False, False], 3658, 'West', (17, 7))
Element 33: (3, (17, 7), ['', '', '%', ''], [(15, 7), (17, 11), (15, 13)], [False, False, True, False], 34, False, [False, False, False, False], 3657, 'West', (16, 7))
Element 34: (3, (16, 7), ['', '', '%', ''], [(15, 6), (18, 11), (15, 12)], [False, False, True, False], 32, False, [False, False, False, False], 3656, 'West', (15, 7))
Element 35: (3, (15, 7), ['', '', '%', ''], [(14, 6), (17, 11), (14, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3655, 'West', (14, 7))
Element 36: (3, (14, 7), ['', '', '', ''], [(13, 6), (16, 11), (14, 13)], [False, False, False, False], 28, False, [False, False, False, False], 3654, 'North', (14, 8))
Element 37: (3, (14, 8), ['.', '', '', '%'], [(12, 6), (16, 12), (14, 12)], [False, False, False, True], 26, False, [True, False, False, False], 3653, 'West', (13, 8))
Element 38: (3, (13, 8), ['.', '', '.', ''], [(12, 7), (16, 13), (13, 12)], [False, False, False, False], 24, False, [True, False, True, False], 3672, 'North', (13, 9))
Element 39: (3, (13, 9), ['.', '', '.', ''], [(12, 8), (15, 13), (13, 13)], [False, False, False, False], 22, False, [True, False, True, False], 3691, 'North', (13, 10))
Element 40: (3, (13, 10), ['.', '', '.', '.'], [(12, 9), (15, 12), (13, 12)], [False, False, False, False], 20, False, [True, False, True, True], 3710, 'East', (14, 10))
Element 41: (3, (14, 10), ['', '', '%', '.'], [(12, 10), (14, 12), (13, 11)], [False, False, True, False], 18, False, [False, False, False, True], 3739, 'East', (15, 10))
Element 42: (3, (15, 10), ['', '', '%', '%'], [(12, 11), (14, 13), (13, 10)], [False, False, True, True], 16, False, [False, False, False, False], 3758, 'South', (15, 9))
Element 43: (3, (15, 9), ['', '%', '', ''], [(11, 11), (13, 13), (14, 10)], [False, True, False, False], 14, False, [False, False, False, False], 3767, 'East', (16, 9))
Element 44: (3, (16, 9), ['', '%', '%', ''], [(11, 10), (13, 12), (15, 10)], [False, True, True, False], 12, False, [False, False, False, False], 3776, 'East', (17, 9))
Element 45: (3, (17, 9), ['', '%', '', ''], [(11, 9), (13, 11), (15, 9)], [False, True, False, False], 10, False, [False, False, False, False], 3785, 'East', (18, 9))
Element 46: (3, (18, 9), ['', '%', '%', '%'], [(11, 10), (13, 10), (16, 9)], [False, True, True, True], 8, False, [False, False, False, False], 3784, 'West', (17, 9))
Element 47: (3, (17, 9), ['', '%', '', ''], [(10, 10), (14, 10), (15, 9)], [False, True, False, False], 6, False, [False, False, False, False], 3793, 'North', (17, 10))
Element 48: (3, (17, 10), ['%', '', '', '%'], [(10, 11), (15, 10), (14, 9)], [True, False, False, True], 4, False, [False, False, False, False], 3802, 'North', (17, 11))
Element 49: (3, (17, 11), ['', '', '%', ''], [(10, 12), (14, 10), (14, 8)], [False, False, True, False], 2, False, [False, False, False, False], 3801, 'East', (18, 11))
Element 50: (3, (18, 11), ['', '%', '%', '%'], [(10, 12), (14, 10), (14, 8)], [False, True, True, True], 0, False, [False, False, False, False], 3800, 'Stop', (18, 11))
Element 51: #0#
