Element 1: (2, (14, 4), ['%', '%', '%', '.'], [(3, 2), (13, 13), (15, 13)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (15, 4))
Element 24: (2, (15, 4), ['', '%', '%', ''], [(15, 7), (13, 12), (15, 6)], [False, True, True, False], 52, False, [False, False, False, False], 1466, 'East', (16, 4))
Element 25: (2, (16, 4), ['', '', '%', '%'], [(14, 7), (12, 12), (14, 6)], [False, False, True, True], 50, False, [False, False, False, False], 1475, 'South', (16, 3))
Element 26: (2, (16, 3), ['%', '%', '', ''], [(13, 7), (12, 11), (13, 6)], [True, True, False, False], 48, False, [False, False, False, False], 1494, 'East', (17, 3))
Element 27: (2, (17, 3), ['', '%', '%', ''], [(13, 8), (12, 10), (12, 6)], [False, True, True, False], 46, False, [False, False, False, False], 1523, 'East', (18, 3))
Element 28: (2, (18, 3), ['', '%', '%', '%'], [(13, 9), (12, 9), (12, 7)], [False, True, True, True], 44, False, [False, False, False, False], 1552, 'West', (17, 3))
Element 29: (2, (17, 3), ['', '%', '%', ''], [(14, 9), (11, 9), (12, 8)], [False, True, True, False], 42, False, [False, False, False, False], 1571, 'West', (16, 3))
Element 30: (2, (16, 3), ['%', '%', '', ''], [(15, 9), (11, 10), (13, 8)], [True, True, False, False], 40, False, [False, False, False, False], 1580, 'North', (16, 4))
Element 31: (2, (16, 4), ['', '', '%', '%'], [(16, 9), (11, 11), (13, 9)], [False, False, True, True], 38, False, [False, False, False, False], 1589, 'West', (15, 4))
Element 32: (2, (15, 4), ['', '%', '%', ''], [(17, 9), (11, 12), (13, 10)], [False, True, True, False], 36, False, [False, False, False, False], 1598, 'West', (14, 4))
Element 33: (2, (14, 4), ['%', '%', '%', ''], [(18, 9), (10, 12), (13, 11)], [True, True, True, False], 34, False, [False, False, False, False], 1607, 'Stop', (14, 4))
Element 34: (2, (14, 4), ['%', '%', '%', ''], [(17, 9), (9, 12), (13, 12)], [True, True, True, False], 32, False, [False, False, False, False], 2606, 'East', (15, 4))
Element 35: (2, (15, 4), ['', '%', '%', ''], [(17, 10), (9, 11), (14, 12)], [False, True, True, False], 30, False, [False, False, False, False], 2615, 'East', (16, 4))
Element 36: (2, (16, 4), ['', '', '%', '%'], [(17, 11), (8, 11), (15, 12)], [False, False, True, True], 28, False, [False, False, False, False], 3614, 'South', (16, 3))
Element 37: (2, (16, 3), ['%', '%', '', ''], [(18, 11), (8, 10), (14, 12)], [True, True, False, False], 26, False, [False, False, False, False], 3623, 'East', (17, 3))
Element 38: (2, (17, 3), ['', '%', '%', ''], [(17, 11), (9, 10), (14, 13)], [False, True, True, False], 24, False, [False, False, False, False], 3632, 'East', (18, 3))
Element 39: (2, (18, 3), ['', '%', '%', '%'], [(16, 11), (10, 10), (13, 13)], [False, True, True, True], 22, False, [False, False, False, False], 3641, 'West', (17, 3))
Element 40: (2, (17, 3), ['', '%', '%', ''], [(16, 12), (10, 11), (12, 13)], [False, True, True, False], 20, False, [False, False, False, False], 3650, 'West', (16, 3))
Element 41: (2, (16, 3), ['%', '%', '', ''], [(16, 13), (10, 10), (12, 12)], [True, True, False, False], 18, False, [False, False, False, False], 3649, 'North', (16, 4))
Element 42: (2, (16, 4), ['', '', '%', '%'], [(15, 13), (9, 10), (12, 11)], [False, False, True, True], 16, False, [False, False, False, False], 3648, 'West', (15, 4))
Element 43: (2, (15, 4), ['', '%', '%', ''], [(15, 12), (8, 10), (12, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3647, 'West', (14, 4))
Element 44: (2, (14, 4), ['%', '%', '%', ''], [(14, 12), (7, 10), (12, 9)], [True, True, True, False], 12, False, [False, False, False, False], 3656, 'Stop', (14, 4))
Element 45: (2, (14, 4), ['%', '%', '%', ''], [(14, 13), (7, 11), (11, 9)], [True, True, True, False], 10, False, [False, False, False, False], 3665, 'East', (15, 4))
Element 46: (2, (15, 4), ['', '%', '%', ''], [(13, 13), (6, 11), (11, 10)], [False, True, True, False], 8, False, [False, False, False, False], 3674, 'East', (16, 4))
Element 47: (2, (16, 4), ['', '', '%', '%'], [(13, 12), (6, 12), (11, 11)], [False, False, True, True], 6, False, [False, False, False, False], 3683, 'South', (16, 3))
Element 48: (2, (16, 3), ['%', '%', '', ''], [(13, 11), (5, 12), (11, 12)], [True, True, False, False], 4, False, [False, False, False, False], 3692, 'East', (17, 3))
Element 49: (2, (17, 3), ['', '%', '%', ''], [(13, 10), (5, 13), (10, 12)], [False, True, True, False], 2, False, [False, False, False, False], 3701, 'East', (18, 3))
Element 50: (2, (18, 3), ['', '%', '%', '%'], [(13, 10), (5, 13), (10, 11)], [False, True, True, True], 0, False, [False, False, False, False], 3700, 'Stop', (18, 3))
Element 51: #0#
