Element 1: (1, (9, 3), ['%', '.', '%', '.'], [(6, 8), (11, 9), (16, 6)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (10, 3))
Element 27: (1, (14, 2), ['', '', '%', ''], [(16, 12), (14, 12), (17, 9)], [False, False, True, False], 46, False, [False, False, False, False], 3653, 'West', (13, 2))
Element 28: (1, (13, 2), ['', '', '%', ''], [(16, 11), (13, 12), (18, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3652, 'South', (13, 1))
Element 29: (1, (13, 1), ['', '%', '', ''], [(17, 11), (13, 11), (17, 9)], [False, True, False, False], 42, False, [False, False, False, False], 3651, 'North', (13, 2))
Element 30: (1, (13, 2), ['', '', '%', ''], [(18, 11), (13, 10), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3650, 'West', (12, 2))
Element 31: (1, (12, 2), ['', '', '', ''], [(18, 11), (14, 10), (17, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3649, 'South', (12, 1))
Element 32: (1, (12, 1), ['', '%', '', ''], [(17, 11), (15, 10), (16, 11)], [False, True, False, False], 36, False, [False, False, False, False], 3648, 'North', (12, 2))
Element 33: (1, (12, 2), ['', '', '', ''], [(16, 11), (14, 10), (16, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3647, 'West', (11, 2))
Element 34: (1, (11, 2), ['', '', '', ''], [(16, 12), (13, 10), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3646, 'East', (12, 2))
Element 35: (1, (12, 2), ['', '', '', ''], [(15, 12), (12, 10), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 3645, 'North', (12, 3))
Element 36: (1, (12, 3), ['', '', '%', '%'], [(14, 12), (11, 10), (14, 13)], [False, False, True, True], 28, False, [False, False, False, False], 3654, 'West', (11, 3))
Element 37: (1, (11, 3), ['', '', '%', ''], [(14, 12), (11, 11), (13, 13)], [False, False, True, False], 26, False, [False, False, False, False], 3663, 'South', (11, 2))
Element 38: (1, (11, 2), ['', '', '', ''], [(14, 13), (10, 11), (13, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3672, 'North', (11, 3))
Element 39: (1, (11, 3), ['', '', '%', ''], [(13, 13), (10, 10), (14, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3681, 'West', (10, 3))
Element 40: (1, (10, 3), ['', '', '%', ''], [(13, 12), (9, 10), (15, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3690, 'South', (10, 2))
Element 41: (1, (10, 2), ['', '%', '', ''], [(13, 11), (9, 11), (14, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3689, 'North', (10, 3))
Element 42: (1, (10, 3), ['', '', '%', ''], [(13, 10), (9, 12), (13, 12)], [False, False, True, False], 16, False, [False, False, False, False], 3688, 'West', (9, 3))
Element 43: (1, (9, 3), ['%', '', '%', ''], [(14, 10), (10, 12), (13, 11)], [True, False, True, False], 14, False, [False, False, False, False], 3687, 'South', (9, 2))
Element 44: (1, (9, 2), ['%', '%', '', ''], [(15, 10), (11, 12), (12, 11)], [True, True, False, False], 12, False, [False, False, False, False], 3686, 'North', (9, 3))
Element 45: (1, (9, 3), ['%', '', '%', ''], [(15, 9), (10, 12), (12, 12)], [True, False, True, False], 10, False, [False, False, False, False], 3685, 'Stop', (9, 3))
Element 46: (1, (9, 3), ['%', '', '%', ''], [(16, 9), (9, 12), (12, 13)], [True, False, True, False], 8, False, [False, False, False, False], 3684, 'East', (10, 3))
Element 47: (1, (10, 3), ['', '', '%', ''], [(17, 9), (9, 11), (12, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3683, 'East', (11, 3))
Element 48: (1, (11, 3), ['', '', '%', ''], [(18, 9), (8, 11), (11, 12)], [False, False, True, False], 4, False, [False, False, False, False], 3682, 'East', (12, 3))
Element 49: (1, (12, 3), ['', '', '%', '%'], [(17, 9), (7, 11), (11, 11)], [False, False, True, True], 2, False, [False, False, False, False], 3691, 'South', (12, 2))
Element 50: (1, (12, 2), ['', '', '', ''], [(17, 9), (6, 11), (11, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3700, 'Stop', (12, 2))
Element 51: #0#
