Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(12, 3), (9, 6), (12, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 15: (1, (13, 6), ['', '', '.', ''], [(9, 2), (14, 7), (16, 12)], [False, False, False, False], 70, False, [False, False, True, False], 485, 'North', (13, 7))
Element 16: (1, (13, 7), ['.', '', '.', ''], [(9, 3), (14, 8), (16, 11)], [False, False, False, False], 68, False, [True, False, True, False], 514, 'North', (13, 8))
Element 17: (1, (13, 8), ['.', '', '.', ''], [(10, 3), (14, 9), (17, 11)], [False, False, False, False], 66, False, [True, False, True, False], 543, 'North', (13, 9))
Element 18: (1, (13, 9), ['.', '', '.', ''], [(10, 2), (15, 9), (18, 11)], [False, False, False, False], 64, False, [True, False, True, False], 572, 'North', (13, 10))
Element 19: (1, (13, 10), ['.', '', '.', '.'], [(9, 2), (16, 9), (17, 11)], [False, False, False, False], 62, False, [True, False, True, True], 591, 'East', (14, 10))
Element 20: (1, (14, 10), ['', '', '%', '.'], [(10, 2), (17, 9), (17, 10)], [False, False, True, False], 60, False, [False, False, False, True], 620, 'East', (15, 10))
Element 21: (1, (15, 10), ['', '', '%', '%'], [(11, 2), (18, 9), (17, 9)], [False, False, True, True], 58, False, [False, False, False, False], 639, 'South', (15, 9))
Element 22: (1, (15, 9), ['', '%', '', 'G'], [(11, 1), (18, 9), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 638, 'West', (14, 9))
Element 23: (1, (14, 9), ['', '', '', 'G'], [(12, 1), (17, 9), (15, 9)], [False, False, False, False], 54, False, [False, False, False, False], 637, 'South', (14, 8))
Element 24: (1, (14, 8), ['', '', '', '%'], [(13, 1), (16, 9), (15, 10)], [False, False, False, True], 52, False, [False, False, False, False], 636, 'South', (14, 7))
Element 25: (1, (14, 7), ['', '', '', ''], [(14, 1), (15, 9), (14, 10)], [False, False, False, False], 50, False, [False, False, False, False], 635, 'East', (15, 7))
Element 26: (1, (15, 7), ['', '', '%', ''], [(15, 1), (15, 9), (14, 9)], [False, False, True, False], 48, False, [False, False, False, False], 634, 'East', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', ''], [(15, 2), (15, 10), (14, 8)], [False, False, True, False], 46, False, [False, False, False, False], 633, 'East', (17, 7))
Element 28: (1, (17, 7), ['', '', '%', ''], [(14, 2), (14, 10), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 632, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(14, 1), (13, 10), (15, 7)], [False, True, True, True], 42, False, [False, False, False, False], 631, 'West', (17, 7))
Element 30: (1, (17, 7), ['G', '', '%', ''], [(14, 2), (13, 11), (16, 7)], [False, False, True, False], 40, False, [False, False, False, False], 640, 'South', (17, 6))
Element 31: (1, (17, 6), ['', '%', 'G', '%'], [(13, 2), (12, 11), (17, 7)], [False, True, False, True], 38, False, [False, False, False, False], 649, 'West', (16, 6))
Element 32: (1, (16, 6), ['', '%', '', ''], [(13, 1), (12, 10), (18, 7)], [False, True, False, False], 36, False, [False, False, False, False], 658, 'West', (15, 6))
Element 33: (1, (15, 6), ['', '%', '', ''], [(13, 2), (12, 9), (17, 7)], [False, True, False, False], 34, False, [False, False, False, False], 667, 'West', (14, 6))
Element 34: (1, (14, 6), ['', '%', '', ''], [(12, 2), (12, 8), (17, 6)], [False, True, False, False], 32, False, [False, False, False, False], 676, 'East', (15, 6))
Element 35: (1, (15, 6), ['', '%', '', 'G'], [(12, 1), (12, 7), (16, 6)], [False, True, False, False], 30, False, [False, False, False, False], 685, 'West', (14, 6))
Element 36: (1, (14, 6), ['', '%', '', 'G'], [(12, 2), (11, 7), (15, 6)], [False, True, False, False], 28, False, [False, False, False, False], 694, 'East', (15, 6))
Element 37: (1, (15, 6), ['G', '%', '', ''], [(11, 2), (10, 7), (14, 6)], [False, True, False, False], 26, False, [False, False, False, False], 703, 'North', (15, 7))
Element 38: (1, (15, 7), ['', '', '%', ''], [(12, 2), (10, 8), (13, 6)], [False, False, True, False], 24, False, [False, False, False, False], 1702, 'East', (16, 7))
Element 39: (1, (16, 7), ['', '', '%', ''], [(12, 3), (9, 8), (13, 7)], [False, False, True, False], 22, False, [False, False, False, False], 1711, 'South', (16, 6))
Element 40: (1, (16, 6), ['', '%', '', ''], [(11, 3), (9, 7), (13, 8)], [False, True, False, False], 20, False, [False, False, False, False], 1720, 'North', (16, 7))
Element 41: (1, (16, 7), ['', '', '%', ''], [(11, 2), (9, 8), (13, 9)], [False, False, True, False], 18, False, [False, False, False, False], 1719, 'West', (15, 7))
Element 42: (1, (15, 7), ['', '', '%', ''], [(11, 3), (8, 8), (13, 10)], [False, False, True, False], 16, False, [False, False, False, False], 1728, 'South', (15, 6))
Element 43: (1, (15, 6), ['', '%', '', ''], [(10, 3), (7, 8), (13, 11)], [False, True, False, False], 14, False, [False, False, False, False], 1737, 'North', (15, 7))
Element 44: (1, (15, 7), ['', '', '%', ''], [(11, 3), (6, 8), (12, 11)], [False, False, True, False], 12, False, [False, False, False, False], 2736, 'West', (14, 7))
Element 45: (1, (14, 7), ['', '', '', ''], [(11, 3), (5, 8), (11, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2755, 'South', (14, 6))
Element 46: (1, (14, 6), ['', '%', '', ''], [(12, 3), (5, 9), (11, 12)], [False, True, False, False], 8, False, [False, False, False, False], 2774, 'North', (14, 7))
Element 47: (1, (14, 7), ['', '', '', ''], [(12, 2), (5, 10), (10, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2793, 'North', (14, 8))
Element 48: (1, (14, 8), ['', '', '', '%'], [(13, 2), (6, 10), (9, 12)], [False, False, False, True], 4, False, [False, False, False, False], 3802, 'North', (14, 9))
Element 49: (1, (14, 9), ['', '', '', ''], [(14, 2), (7, 10), (9, 11)], [False, False, False, False], 2, False, [False, False, False, False], 3821, 'East', (15, 9))
Element 50: (1, (15, 9), ['', '%', '', ''], [(14, 2), (8, 10), (8, 11)], [False, True, False, False], 0, False, [False, False, False, False], 4830, 'Stop', (15, 9))
Element 51: #0#
