Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(5, 1), (8, 5), (14, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 38: (1, (3, 5), ['.', '.', '', ''], [(18, 9), (15, 13), (17, 3)], [False, False, False, False], 24, False, [True, True, False, False], 1582, 'South', (3, 4))
Element 39: (1, (3, 4), ['.', '.', '', '%'], [(17, 9), (15, 12), (18, 3)], [False, False, False, True], 22, False, [True, True, False, False], 1601, 'South', (3, 3))
Element 40: (1, (3, 3), ['.', '.', '', '.'], [(17, 10), (14, 12), (17, 3)], [False, False, False, False], 20, False, [True, True, False, True], 1620, 'East', (4, 3))
Element 41: (1, (4, 3), ['', '.', '%', '.'], [(17, 11), (14, 13), (16, 3)], [False, False, True, False], 18, False, [False, True, False, True], 1639, 'East', (5, 3))
Element 42: (1, (5, 3), ['', '.', '%', ''], [(18, 11), (13, 13), (16, 4)], [False, False, True, False], 16, False, [False, True, False, False], 1658, 'South', (5, 2))
Element 43: (1, (5, 2), ['.', '', '', ''], [(17, 11), (13, 12), (15, 4)], [False, False, False, False], 14, False, [True, False, False, False], 1677, 'West', (4, 2))
Element 44: (1, (4, 2), ['.', '', '', ''], [(16, 11), (13, 11), (14, 4)], [False, False, False, False], 12, False, [True, False, False, False], 1696, 'West', (3, 2))
Element 45: (1, (3, 2), ['.', '.', '', ''], [(16, 12), (12, 11), (14, 4)], [False, False, False, False], 10, False, [True, True, False, False], 1715, 'South', (3, 1))
Element 46: (1, (3, 1), ['.', '%', '', ''], [(16, 13), (12, 12), (15, 4)], [False, True, False, False], 8, False, [True, False, False, False], 1734, 'West', (2, 1))
Element 47: (1, (2, 1), ['.', '%', '.', ''], [(15, 13), (12, 13), (16, 4)], [False, True, False, False], 6, False, [True, False, True, False], 1753, 'North', (2, 2))
Element 48: (1, (2, 2), ['.', '', '.', ''], [(15, 12), (12, 12), (16, 3)], [False, False, False, False], 4, False, [True, False, True, False], 1762, 'North', (2, 3))
Element 49: (1, (2, 3), ['%', '', '.', ''], [(14, 12), (11, 12), (17, 3)], [True, False, False, False], 2, False, [False, False, True, False], 1781, 'North', (2, 4))
Element 50: (1, (2, 4), ['.', '', '.', ''], [(14, 12), (11, 11), (18, 3)], [False, False, False, False], 0, False, [True, False, True, False], 1800, 'Stop', (2, 4))
Element 51: #0#
