Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(13, 9), (6, 11), (12, 3)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 23: (3, (6, 10), ['.', '%', '', ''], [(14, 10), (16, 11), (12, 1)], [False, True, False, False], 54, False, [True, False, False, False], 2507, 'West', (5, 10))
Element 24: (3, (5, 10), ['.', '.', '', ''], [(15, 10), (17, 11), (13, 1)], [False, False, False, False], 52, False, [True, True, False, False], 2516, 'South', (5, 9))
Element 25: (3, (5, 9), ['.', '.', '', '%'], [(14, 10), (18, 11), (14, 1)], [False, False, False, True], 50, False, [True, True, False, False], 2525, 'South', (5, 8))
Element 26: (3, (5, 8), ['.', '%', '', 'F'], [(13, 10), (17, 11), (15, 1)], [False, True, False, False], 48, False, [True, False, False, False], 2534, 'East', (6, 8))
Element 27: (3, (6, 8), ['', '%', '%', '.'], [(12, 10), (17, 10), (15, 2)], [False, True, True, False], 46, False, [False, False, False, True], 3533, 'East', (7, 8))
Element 28: (3, (7, 8), ['', '%', '%', '.'], [(12, 11), (17, 9), (14, 2)], [False, True, True, False], 44, False, [False, False, False, True], 3542, 'East', (8, 8))
Element 29: (3, (8, 8), ['', '%', '%', '.'], [(11, 11), (18, 9), (14, 1)], [False, True, True, False], 42, False, [False, False, False, True], 3551, 'East', (9, 8))
Element 30: (3, (9, 8), ['', '.', '%', 'F'], [(11, 12), (17, 9), (14, 2)], [False, False, True, False], 40, False, [False, True, False, False], 3560, 'East', (10, 8))
Element 31: (3, (10, 8), ['', '.', '%', '%'], [(10, 12), (16, 9), (13, 2)], [False, False, True, True], 38, False, [False, True, False, False], 4559, 'South', (10, 7))
Element 32: (3, (10, 7), ['.', '.', '', '.'], [(10, 11), (15, 9), (13, 1)], [False, False, False, False], 36, False, [True, True, False, True], 4568, 'East', (11, 7))
Element 33: (3, (11, 7), ['', '.', '%', '.'], [(10, 10), (15, 10), (13, 2)], [False, False, True, False], 34, False, [False, True, False, True], 4577, 'East', (12, 7))
Element 34: (3, (12, 7), ['', '.', '.', '.'], [(11, 10), (14, 10), (12, 2)], [False, False, False, False], 32, False, [False, True, True, True], 4586, 'East', (13, 7))
Element 35: (3, (13, 7), ['', '.', '.', '.'], [(11, 9), (14, 9), (12, 1)], [False, False, False, False], 30, False, [False, True, True, True], 4605, 'East', (14, 7))
Element 36: (3, (14, 7), ['', '.', 'G', '.'], [(11, 10), (14, 8), (12, 2)], [False, False, False, False], 28, False, [False, True, False, True], 4624, 'East', (15, 7))
Element 37: (3, (15, 7), ['', '.', '%', '.'], [(10, 10), (13, 8), (11, 2)], [False, False, True, False], 26, False, [False, True, False, True], 4643, 'East', (16, 7))
Element 38: (3, (16, 7), ['', '.', '%', '.'], [(9, 10), (12, 8), (12, 2)], [False, False, True, False], 24, False, [False, True, False, True], 4662, 'East', (17, 7))
Element 39: (3, (17, 7), ['', '.', '%', '.'], [(9, 11), (12, 9), (12, 3)], [False, False, True, False], 22, False, [False, True, False, True], 4671, 'East', (18, 7))
Element 40: (3, (18, 7), ['', '%', '%', '%'], [(9, 12), (13, 9), (11, 3)], [False, True, True, True], 20, False, [False, False, False, False], 4680, 'West', (17, 7))
Element 41: (3, (17, 7), ['', '.', '%', ''], [(9, 11), (13, 10), (11, 2)], [False, False, True, False], 18, False, [False, True, False, False], 4679, 'South', (17, 6))
Element 42: (3, (17, 6), ['.', '%', '', '%'], [(8, 11), (13, 11), (11, 3)], [False, True, False, True], 16, False, [True, False, False, False], 4688, 'West', (16, 6))
Element 43: (3, (16, 6), ['.', '%', '', ''], [(8, 10), (12, 11), (10, 3)], [False, True, False, False], 14, False, [True, False, False, False], 4697, 'West', (15, 6))
Element 44: (3, (15, 6), ['.', '%', '', ''], [(7, 10), (12, 10), (11, 3)], [False, True, False, False], 12, False, [True, False, False, False], 4706, 'West', (14, 6))
Element 45: (3, (14, 6), ['.', '%', '', ''], [(7, 11), (11, 10), (11, 3)], [False, True, False, False], 10, False, [True, False, False, False], 4715, 'West', (13, 6))
Element 46: (3, (13, 6), ['.', '.', '', ''], [(6, 11), (11, 11), (12, 3)], [False, False, False, False], 8, False, [True, True, False, False], 4724, 'South', (13, 5))
Element 47: (3, (13, 5), ['.', '%', '', '%'], [(6, 12), (10, 11), (12, 2)], [False, True, False, True], 6, False, [True, False, False, False], 4743, 'West', (12, 5))
Element 48: (3, (12, 5), ['.', '%', '.', ''], [(5, 12), (10, 10), (13, 2)], [False, True, False, False], 4, False, [True, False, True, False], 4762, 'North', (12, 6))
Element 49: (3, (12, 6), ['.', '', '', ''], [(5, 13), (9, 10), (14, 2)], [False, False, False, False], 2, False, [True, False, False, False], 4781, 'West', (11, 6))
Element 50: (3, (11, 6), ['.', '.', '', ''], [(5, 13), (9, 10), (14, 2)], [False, False, False, False], 0, False, [True, True, False, False], 4790, 'Stop', (11, 6))
Element 51: #0#
