Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(5, 6), (6, 3), (13, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 23: (3, (16, 4), ['', '', '%', '%'], [(13, 8), (15, 6), (18, 11)], [False, False, True, True], 54, False, [False, False, False, False], 1567, 'South', (16, 3))
Element 24: (3, (16, 3), ['%', '%', '', ''], [(12, 8), (14, 6), (17, 11)], [True, True, False, False], 52, False, [False, False, False, False], 1576, 'East', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(12, 9), (15, 6), (16, 11)], [False, True, True, False], 50, False, [False, False, False, False], 1595, 'East', (18, 3))
Element 26: (3, (18, 3), ['', '%', '%', '%'], [(11, 9), (16, 6), (17, 11)], [False, True, True, True], 48, False, [False, False, False, False], 1604, 'West', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(11, 10), (16, 7), (17, 10)], [False, True, True, False], 46, False, [False, False, False, False], 1613, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(11, 11), (15, 7), (17, 9)], [True, True, False, False], 44, False, [False, False, False, False], 1622, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '%', '%'], [(11, 12), (15, 6), (16, 9)], [False, False, True, True], 42, False, [False, False, False, False], 1631, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '%', ''], [(10, 12), (15, 7), (15, 9)], [False, True, True, False], 40, False, [False, False, False, False], 1640, 'West', (14, 4))
Element 31: (3, (14, 4), ['%', '%', '%', ''], [(9, 12), (14, 7), (14, 9)], [True, True, True, False], 38, False, [False, False, False, False], 2639, 'East', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(9, 11), (14, 8), (13, 9)], [False, True, True, False], 36, False, [False, False, False, False], 2648, 'East', (16, 4))
Element 33: (3, (16, 4), ['', '', '%', '%'], [(8, 11), (14, 9), (13, 8)], [False, False, True, True], 34, False, [False, False, False, False], 3647, 'Stop', (16, 4))
Element 34: (3, (16, 4), ['', '', '%', '%'], [(8, 10), (15, 9), (14, 8)], [False, False, True, True], 32, False, [False, False, False, False], 3656, 'South', (16, 3))
Element 35: (3, (16, 3), ['%', '%', '', ''], [(9, 10), (16, 9), (14, 7)], [True, True, False, False], 30, False, [False, False, False, False], 3665, 'East', (17, 3))
Element 36: (3, (17, 3), ['', '%', '%', ''], [(10, 10), (17, 9), (15, 7)], [False, True, True, False], 28, False, [False, False, False, False], 3674, 'East', (18, 3))
Element 37: (3, (18, 3), ['', '%', '%', '%'], [(10, 11), (18, 9), (16, 7)], [False, True, True, True], 26, False, [False, False, False, False], 3683, 'West', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(10, 10), (17, 9), (17, 7)], [False, True, True, False], 24, False, [False, False, False, False], 3682, 'West', (16, 3))
Element 39: (3, (16, 3), ['%', '%', '', ''], [(9, 10), (17, 10), (18, 7)], [True, True, False, False], 22, False, [False, False, False, False], 3681, 'North', (16, 4))
Element 40: (3, (16, 4), ['', '', '%', '%'], [(8, 10), (17, 11), (17, 7)], [False, False, True, True], 20, False, [False, False, False, False], 3680, 'West', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(7, 10), (18, 11), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3689, 'West', (14, 4))
Element 42: (3, (14, 4), ['%', '%', '%', ''], [(7, 11), (17, 11), (16, 6)], [True, True, True, False], 16, False, [False, False, False, False], 3698, 'East', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(6, 11), (16, 11), (15, 6)], [False, True, True, False], 14, False, [False, False, False, False], 3707, 'East', (16, 4))
Element 44: (3, (16, 4), ['', '', '%', '%'], [(6, 12), (16, 12), (14, 6)], [False, False, True, True], 12, False, [False, False, False, False], 3716, 'Stop', (16, 4))
Element 45: (3, (16, 4), ['', '', '%', '%'], [(5, 12), (16, 13), (13, 6)], [False, False, True, True], 10, False, [False, False, False, False], 3725, 'South', (16, 3))
Element 46: (3, (16, 3), ['%', '%', '', ''], [(5, 13), (15, 13), (13, 7)], [True, True, False, False], 8, False, [False, False, False, False], 3734, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '%', '%', ''], [(4, 13), (15, 12), (12, 7)], [False, True, True, False], 6, False, [False, False, False, False], 3753, 'East', (18, 3))
Element 48: (3, (18, 3), ['', '%', '%', '%'], [(3, 13), (14, 12), (11, 7)], [False, True, True, True], 4, False, [False, False, False, False], 3772, 'West', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(2, 13), (14, 13), (10, 7)], [False, True, True, False], 2, False, [False, False, False, False], 3791, 'West', (16, 3))
Element 50: (3, (16, 3), ['%', '%', '', ''], [(2, 13), (14, 13), (10, 7)], [True, True, False, False], 0, False, [False, False, False, False], 3790, 'Stop', (16, 3))
Element 51: #0#
