Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(3, 2), (12, 2), (15, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 17: (3, (17, 10), ['%', '', '.', '%'], [(13, 8), (9, 3), (9, 2)], [True, False, False, True], 66, False, [False, False, True, False], 1433, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', '.'], [(13, 9), (9, 2), (9, 3)], [False, False, True, False], 64, False, [True, False, False, True], 1452, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(13, 10), (10, 2), (10, 3)], [False, True, True, True], 62, False, [False, False, False, False], 1471, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '', '%', ''], [(14, 10), (11, 2), (10, 2)], [False, False, True, False], 60, False, [True, False, False, False], 1480, 'West', (16, 11))
Element 21: (3, (16, 11), ['%', '%', '.', ''], [(15, 10), (11, 1), (9, 2)], [True, True, False, False], 58, False, [False, False, True, False], 1499, 'North', (16, 12))
Element 22: (3, (16, 12), ['.', '', '.', '%'], [(15, 9), (12, 1), (10, 2)], [False, False, False, True], 56, False, [True, False, True, False], 1508, 'North', (16, 13))
Element 23: (3, (16, 13), ['.', '', '%', '%'], [(16, 9), (13, 1), (11, 2)], [False, False, True, True], 54, False, [True, False, False, False], 1517, 'West', (15, 13))
Element 24: (3, (15, 13), ['.', '.', '%', ''], [(17, 9), (13, 2), (11, 3)], [False, False, True, False], 52, False, [True, True, False, False], 1526, 'South', (15, 12))
Element 25: (3, (15, 12), ['.', '%', '', ''], [(18, 9), (12, 2), (10, 3)], [False, True, False, False], 50, False, [True, False, False, False], 1535, 'West', (14, 12))
Element 26: (3, (14, 12), ['.', '%', '.', ''], [(17, 9), (12, 1), (11, 3)], [False, True, False, False], 48, False, [True, False, True, False], 1544, 'North', (14, 13))
Element 27: (3, (14, 13), ['.', '', '%', ''], [(17, 10), (12, 2), (12, 3)], [False, False, True, False], 46, False, [True, False, False, False], 1553, 'West', (13, 13))
Element 28: (3, (13, 13), ['.', '.', '%', ''], [(17, 11), (11, 2), (12, 2)], [False, False, True, False], 44, False, [True, True, False, False], 1562, 'South', (13, 12))
Element 29: (3, (13, 12), ['.', '.', '', ''], [(18, 11), (10, 2), (12, 1)], [False, False, False, False], 42, False, [True, True, False, False], 1571, 'South', (13, 11))
Element 30: (3, (13, 11), ['.', '', '', '%'], [(17, 11), (10, 3), (12, 2)], [False, False, False, True], 40, False, [True, False, False, False], 1580, 'West', (12, 11))
Element 31: (3, (12, 11), ['.', '.', '.', ''], [(16, 11), (11, 3), (11, 2)], [False, False, False, False], 38, False, [True, True, True, False], 1589, 'North', (12, 12))
Element 32: (3, (12, 12), ['.', '', '.', ''], [(16, 12), (12, 3), (12, 2)], [False, False, False, False], 36, False, [True, False, True, False], 1598, 'North', (12, 13))
Element 33: (3, (12, 13), ['%', '', '%', ''], [(16, 13), (12, 3), (13, 2)], [True, False, True, False], 34, False, [False, False, False, False], 1607, 'South', (12, 12))
Element 34: (3, (12, 12), ['.', '', '', ''], [(15, 13), (12, 2), (13, 1)], [False, False, False, False], 32, False, [True, False, False, False], 1606, 'West', (11, 12))
Element 35: (3, (11, 12), ['.', '.', '%', ''], [(15, 12), (13, 2), (12, 1)], [False, False, True, False], 30, False, [True, True, False, False], 1615, 'South', (11, 11))
Element 36: (3, (11, 11), ['.', '.', '', ''], [(14, 12), (14, 2), (13, 1)], [False, False, False, False], 28, False, [True, True, False, False], 1624, 'South', (11, 10))
Element 37: (3, (11, 10), ['.', '.', '', '.'], [(14, 13), (15, 2), (14, 1)], [False, False, False, False], 26, False, [True, True, False, True], 1633, 'East', (12, 10))
Element 38: (3, (12, 10), ['', '.', '', ''], [(13, 13), (15, 1), (14, 2)], [False, False, False, False], 24, False, [False, True, False, False], 1642, 'South', (12, 9))
Element 39: (3, (12, 9), ['.', '.', '', ''], [(13, 12), (14, 1), (13, 2)], [False, False, False, False], 22, False, [True, True, False, False], 1651, 'South', (12, 8))
Element 40: (3, (12, 8), ['%', '.', '', ''], [(13, 11), (13, 1), (14, 2)], [True, False, False, False], 20, False, [False, True, False, False], 1660, 'South', (12, 7))
Element 41: (3, (12, 7), ['.', '.', '', ''], [(12, 11), (12, 1), (15, 2)], [False, False, False, False], 18, False, [True, True, False, False], 1669, 'South', (12, 6))
Element 42: (3, (12, 6), ['.', '', '', ''], [(12, 12), (11, 1), (15, 1)], [False, False, False, False], 16, False, [True, False, False, False], 1678, 'West', (11, 6))
Element 43: (3, (11, 6), ['.', '', '.', ''], [(12, 13), (11, 2), (14, 1)], [False, False, False, False], 14, False, [True, False, True, False], 1687, 'North', (11, 7))
Element 44: (3, (11, 7), ['.', '', '%', ''], [(12, 12), (11, 3), (15, 1)], [False, False, True, False], 12, False, [True, False, False, False], 1696, 'West', (10, 7))
Element 45: (3, (10, 7), ['.', '.', 'F', ''], [(11, 12), (10, 3), (15, 1)], [False, False, False, False], 10, False, [True, True, False, False], 1705, 'North', (10, 8))
Element 46: (3, (10, 8), ['.', '', '%', '%'], [(10, 12), (10, 2), (15, 2)], [False, False, True, True], 8, False, [True, False, False, False], 2714, 'West', (9, 8))
Element 47: (3, (9, 8), ['.', '.', '%', ''], [(9, 12), (9, 2), (14, 2)], [False, False, True, False], 6, False, [True, True, False, False], 3723, 'South', (9, 7))
Element 48: (3, (9, 7), ['%', '.', '', ''], [(9, 11), (9, 3), (14, 1)], [True, False, False, False], 4, False, [False, True, False, False], 3742, 'South', (9, 6))
Element 49: (3, (9, 6), ['.', '', '', '.'], [(8, 11), (9, 2), (13, 1)], [False, False, False, False], 2, False, [True, False, False, True], 4751, 'East', (10, 6))
Element 50: (3, (10, 6), ['', '', '', ''], [(8, 11), (9, 2), (13, 1)], [False, False, False, False], 0, False, [False, False, False, False], 4760, 'Stop', (10, 6))
Element 51: #0#
