Element 1: (3, (16, 11), ['%', '%', '.', '.'], [(6, 4), (2, 4), (10, 2)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 11))
Element 27: (3, (13, 6), ['', '', '', ''], [(17, 9), (13, 13), (9, 3)], [False, False, False, False], 46, False, [False, False, False, False], 1683, 'North', (13, 7))
Element 28: (3, (13, 7), ['', '', '', ''], [(17, 10), (12, 13), (10, 3)], [False, False, False, False], 44, False, [False, False, False, False], 1692, 'North', (13, 8))
Element 29: (3, (13, 8), ['.', '', '', ''], [(17, 11), (12, 12), (11, 3)], [False, False, False, False], 42, False, [True, False, False, False], 1701, 'West', (12, 8))
Element 30: (3, (12, 8), ['%', '', '.', ''], [(18, 11), (12, 11), (12, 3)], [True, False, False, False], 40, False, [False, False, True, False], 1720, 'North', (12, 9))
Element 31: (3, (12, 9), ['.', '', 'G', ''], [(17, 11), (12, 10), (12, 2)], [False, False, False, False], 38, False, [True, False, False, False], 1739, 'West', (11, 9))
Element 32: (3, (11, 9), ['%', '%', 'G', ''], [(16, 11), (11, 10), (12, 1)], [True, True, False, False], 36, False, [False, False, False, False], 1758, 'East', (12, 9))
Element 33: (3, (12, 9), ['', '', '', ''], [(16, 12), (11, 11), (12, 2)], [False, False, False, False], 34, False, [False, False, False, False], 1767, 'East', (13, 9))
Element 34: (3, (13, 9), ['', '', '', ''], [(16, 13), (11, 12), (11, 2)], [False, False, False, False], 32, False, [False, False, False, False], 1776, 'North', (13, 10))
Element 35: (3, (13, 10), ['', '', '', ''], [(15, 13), (10, 12), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1785, 'North', (13, 11))
Element 36: (3, (13, 11), ['', '', '', '%'], [(15, 12), (9, 12), (11, 2)], [False, False, False, True], 28, False, [False, False, False, False], 2784, 'North', (13, 12))
Element 37: (3, (13, 12), ['', '', '', 'G'], [(14, 12), (9, 11), (11, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2793, 'North', (13, 13))
Element 38: (3, (13, 13), ['', '', '%', 'G'], [(14, 13), (8, 11), (11, 2)], [False, False, True, False], 24, False, [False, False, False, False], 3792, 'West', (12, 13))
Element 39: (3, (12, 13), ['%', '', '%', 'G'], [(13, 13), (8, 10), (10, 2)], [True, False, True, False], 22, False, [False, False, False, False], 3801, 'South', (12, 12))
Element 40: (3, (12, 12), ['', '', '', 'G'], [(13, 12), (9, 10), (10, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3810, 'South', (12, 11))
Element 41: (3, (12, 11), ['', '', '', 'G'], [(13, 11), (10, 10), (10, 2)], [False, False, False, False], 18, False, [False, False, False, False], 3819, 'South', (12, 10))
Element 42: (3, (12, 10), ['', '', '', 'G'], [(13, 10), (10, 11), (9, 2)], [False, False, False, False], 16, False, [False, False, False, False], 3828, 'West', (11, 10))
Element 43: (3, (11, 10), ['G', '', '', ''], [(14, 10), (10, 10), (9, 3)], [False, False, False, False], 14, False, [False, False, False, False], 3827, 'North', (11, 11))
Element 44: (3, (11, 11), ['', '', '', ''], [(15, 10), (9, 10), (9, 2)], [False, False, False, False], 12, False, [False, False, False, False], 3826, 'North', (11, 12))
Element 45: (3, (11, 12), ['', '', '%', ''], [(14, 10), (8, 10), (9, 2)], [False, False, True, False], 10, False, [False, False, False, False], 3825, 'West', (10, 12))
Element 46: (3, (10, 12), ['', '', '%', ''], [(13, 10), (7, 10), (10, 2)], [False, False, True, False], 8, False, [False, False, False, False], 3834, 'South', (10, 11))
Element 47: (3, (10, 11), ['', '', '', ''], [(13, 9), (7, 11), (11, 2)], [False, False, False, False], 6, False, [False, False, False, False], 3843, 'South', (10, 10))
Element 48: (3, (10, 10), ['', '%', '', ''], [(13, 8), (6, 11), (12, 2)], [False, True, False, False], 4, False, [False, False, False, False], 3852, 'West', (9, 10))
Element 49: (3, (9, 10), ['', '%', '', ''], [(13, 7), (6, 12), (13, 2)], [False, True, False, False], 2, False, [False, False, False, False], 3861, 'North', (9, 11))
Element 50: (3, (9, 11), ['', '', '', ''], [(13, 7), (6, 12), (13, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3860, 'Stop', (9, 11))
Element 51: #0#
