Element 1: (1, (8, 1), ['.', '%', '%', '%'], [(6, 6), (15, 4), (15, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (7, 1))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(17, 9), (15, 4), (14, 12)], [False, True, True, True], 54, False, [False, False, False, False], 1527, 'West', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(18, 9), (16, 4), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1536, 'West', (16, 7))
Element 25: (1, (16, 7), ['', '', '%', ''], [(17, 9), (16, 3), (14, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1535, 'West', (15, 7))
Element 26: (1, (15, 7), ['', '', '%', ''], [(17, 10), (17, 3), (14, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1544, 'East', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', ''], [(17, 11), (18, 3), (13, 13)], [False, False, True, False], 46, False, [False, False, False, False], 1553, 'East', (17, 7))
Element 28: (1, (17, 7), ['', '', '%', ''], [(18, 11), (17, 3), (12, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1562, 'South', (17, 6))
Element 29: (1, (17, 6), ['', '%', '', '%'], [(17, 11), (16, 3), (12, 12)], [False, True, False, True], 42, False, [False, False, False, False], 1571, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(16, 11), (16, 4), (12, 11)], [False, True, False, False], 40, False, [False, False, False, False], 1580, 'North', (16, 7))
Element 31: (1, (16, 7), ['', '', '%', ''], [(16, 12), (15, 4), (12, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1589, 'South', (16, 6))
Element 32: (1, (16, 6), ['', '%', '', ''], [(16, 13), (14, 4), (12, 9)], [False, True, False, False], 36, False, [False, False, False, False], 1598, 'West', (15, 6))
Element 33: (1, (15, 6), ['', '%', '', ''], [(15, 13), (15, 4), (12, 8)], [False, True, False, False], 34, False, [False, False, False, False], 1607, 'North', (15, 7))
Element 34: (1, (15, 7), ['', '', '%', ''], [(15, 12), (15, 4), (12, 7)], [False, False, True, False], 32, False, [False, False, False, False], 1616, 'South', (15, 6))
Element 35: (1, (15, 6), ['', '%', '', ''], [(14, 12), (16, 4), (11, 7)], [False, True, False, False], 30, False, [False, False, False, False], 1625, 'West', (14, 6))
Element 36: (1, (14, 6), ['', '%', '', ''], [(14, 13), (16, 3), (10, 7)], [False, True, False, False], 28, False, [False, False, False, False], 1634, 'North', (14, 7))
Element 37: (1, (14, 7), ['', '', '', ''], [(13, 13), (17, 3), (10, 8)], [False, False, False, False], 26, False, [False, False, False, False], 2633, 'West', (13, 7))
Element 38: (1, (13, 7), ['', '', '', ''], [(13, 12), (18, 3), (9, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2642, 'North', (13, 8))
Element 39: (1, (13, 8), ['', '', '', ''], [(13, 11), (17, 3), (9, 7)], [False, False, False, False], 22, False, [False, False, False, False], 2651, 'East', (14, 8))
Element 40: (1, (14, 8), ['', '', '', '%'], [(13, 10), (16, 3), (9, 6)], [False, False, False, True], 20, False, [False, False, False, False], 2650, 'North', (14, 9))
Element 41: (1, (14, 9), ['', '', 'G', ''], [(14, 10), (16, 4), (10, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2649, 'East', (15, 9))
Element 42: (1, (15, 9), ['', '%', 'G', ''], [(15, 10), (15, 4), (11, 6)], [False, True, False, False], 16, False, [False, False, False, False], 2648, 'East', (16, 9))
Element 43: (1, (16, 9), ['', '%', '%', ''], [(14, 10), (14, 4), (12, 6)], [False, True, True, False], 14, False, [False, False, False, False], 2647, 'East', (17, 9))
Element 44: (1, (17, 9), ['', '%', '', ''], [(13, 10), (15, 4), (13, 6)], [False, True, False, False], 12, False, [False, False, False, False], 2646, 'East', (18, 9))
Element 45: (1, (18, 9), ['', '%', '%', '%'], [(13, 9), (15, 4), (14, 6)], [False, True, True, True], 10, False, [False, False, False, False], 2645, 'West', (17, 9))
Element 46: (1, (17, 9), ['', '%', '', ''], [(13, 8), (16, 4), (15, 6)], [False, True, False, False], 8, False, [False, False, False, False], 2644, 'North', (17, 10))
Element 47: (1, (17, 10), ['%', '', '', '%'], [(13, 7), (16, 3), (16, 6)], [True, False, False, True], 6, False, [False, False, False, False], 2643, 'North', (17, 11))
Element 48: (1, (17, 11), ['', '', '%', ''], [(12, 7), (17, 3), (17, 6)], [False, False, True, False], 4, False, [False, False, False, False], 2642, 'East', (18, 11))
Element 49: (1, (18, 11), ['', '%', '%', '%'], [(12, 8), (18, 3), (17, 7)], [False, True, True, True], 2, False, [False, False, False, False], 2641, 'West', (17, 11))
Element 50: (1, (17, 11), ['', '', '%', ''], [(12, 8), (17, 3), (18, 7)], [False, False, True, False], 0, False, [False, False, False, False], 2640, 'Stop', (17, 11))
Element 51: #0#
