Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(15, 2), (4, 8), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 12))
Element 24: (3, (17, 7), ['', '', '%', ''], [(11, 3), (12, 5), (11, 6)], [False, False, True, False], 52, False, [False, False, False, False], 2676, 'South', (17, 6))
Element 25: (3, (17, 6), ['', '%', '', '%'], [(10, 3), (11, 5), (10, 6)], [False, True, False, True], 50, False, [False, False, False, False], 2695, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '%', '', ''], [(11, 3), (10, 5), (9, 6)], [False, True, False, False], 48, False, [False, False, False, False], 2714, 'East', (17, 6))
Element 27: (3, (17, 6), ['', '%', '', '%'], [(12, 3), (9, 5), (9, 7)], [False, True, False, True], 46, False, [False, False, False, False], 2733, 'North', (17, 7))
Element 28: (3, (17, 7), ['', '', '%', ''], [(12, 2), (8, 5), (10, 7)], [False, False, True, False], 44, False, [False, False, False, False], 2742, 'West', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', ''], [(12, 1), (8, 6), (11, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2751, 'South', (16, 6))
Element 30: (3, (16, 6), ['', '%', '', ''], [(12, 2), (7, 6), (10, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2760, 'North', (16, 7))
Element 31: (3, (16, 7), ['', '', '%', ''], [(11, 2), (7, 5), (10, 8)], [False, False, True, False], 38, False, [False, False, False, False], 2769, 'West', (15, 7))
Element 32: (3, (15, 7), ['', '', '%', ''], [(12, 2), (6, 5), (9, 8)], [False, False, True, False], 36, False, [False, False, False, False], 2778, 'South', (15, 6))
Element 33: (3, (15, 6), ['', '%', '', ''], [(13, 2), (6, 4), (8, 8)], [False, True, False, False], 34, False, [False, False, False, False], 3777, 'West', (14, 6))
Element 34: (3, (14, 6), ['', '%', '', ''], [(13, 1), (6, 3), (7, 8)], [False, True, False, False], 32, False, [False, False, False, False], 3786, 'West', (13, 6))
Element 35: (3, (13, 6), ['', '', '', ''], [(12, 1), (6, 2), (6, 8)], [False, False, False, False], 30, False, [False, False, False, False], 3795, 'North', (13, 7))
Element 36: (3, (13, 7), ['', '', '', ''], [(13, 1), (6, 1), (5, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3804, 'North', (13, 8))
Element 37: (3, (13, 8), ['', '', '', ''], [(14, 1), (7, 1), (5, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3823, 'North', (13, 9))
Element 38: (3, (13, 9), ['', '', '', ''], [(15, 1), (8, 1), (5, 10)], [False, False, False, False], 24, False, [False, False, False, False], 3842, 'North', (13, 10))
Element 39: (3, (13, 10), ['', '', '', ''], [(15, 2), (7, 1), (6, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3851, 'North', (13, 11))
Element 40: (3, (13, 11), ['', '', '', '%'], [(14, 2), (6, 1), (7, 10)], [False, False, False, True], 20, False, [False, False, False, False], 3860, 'North', (13, 12))
Element 41: (3, (13, 12), ['', '', '', ''], [(14, 1), (5, 1), (8, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3879, 'East', (14, 12))
Element 42: (3, (14, 12), ['', '%', '', ''], [(14, 2), (5, 2), (8, 11)], [False, True, False, False], 16, False, [False, False, False, False], 4888, 'East', (15, 12))
Element 43: (3, (15, 12), ['', '%', '', ''], [(13, 2), (5, 3), (9, 11)], [False, True, False, False], 14, False, [False, False, False, False], 4907, 'North', (15, 13))
Element 44: #1#
