Element 1: (3, (13, 5), ['.', '%', '.', '%'], [(5, 1), (2, 2), (12, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 6))
Element 16: (3, (16, 9), ['', '%', '%', '.'], [(5, 6), (13, 6), (15, 6)], [False, True, True, False], 68, False, [False, False, False, True], 1404, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '.', '.'], [(6, 6), (14, 6), (16, 6)], [False, True, False, False], 66, False, [False, False, True, True], 1423, 'East', (18, 9))
Element 18: (3, (18, 9), ['', '%', '%', '%'], [(7, 6), (15, 6), (16, 7)], [False, True, True, True], 64, False, [False, False, False, False], 1442, 'West', (17, 9))
Element 19: (3, (17, 9), ['', '%', '.', ''], [(8, 6), (16, 6), (15, 7)], [False, True, False, False], 62, False, [False, False, True, False], 1451, 'North', (17, 10))
Element 20: (3, (17, 10), ['%', '', '.', '%'], [(9, 6), (17, 6), (15, 6)], [True, False, False, True], 60, False, [False, False, True, False], 1470, 'North', (17, 11))
Element 21: (3, (17, 11), ['.', '', '%', '.'], [(10, 6), (17, 7), (15, 7)], [False, False, True, False], 58, False, [True, False, False, True], 1489, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '%', '%', '%'], [(10, 7), (18, 7), (14, 7)], [False, True, True, True], 56, False, [False, False, False, False], 1508, 'West', (17, 11))
Element 23: (3, (17, 11), ['.', '', '%', ''], [(10, 8), (17, 7), (14, 8)], [False, False, True, False], 54, False, [True, False, False, False], 2507, 'West', (16, 11))
Element 24: (3, (16, 11), ['%', '%', '.', ''], [(9, 8), (16, 7), (13, 8)], [True, True, False, False], 52, False, [False, False, True, False], 2536, 'North', (16, 12))
Element 25: (3, (16, 12), ['.', '', '.', '%'], [(9, 7), (15, 7), (13, 9)], [False, False, False, True], 50, False, [True, False, True, False], 2565, 'North', (16, 13))
Element 26: (3, (16, 13), ['.', '', '%', '%'], [(9, 8), (14, 7), (13, 10)], [False, False, True, True], 48, False, [True, False, False, False], 2584, 'West', (15, 13))
Element 27: (3, (15, 13), ['.', '.', '%', ''], [(8, 8), (14, 8), (14, 10)], [False, False, True, False], 46, False, [True, True, False, False], 2613, 'South', (15, 12))
Element 28: (3, (15, 12), ['.', '%', '', ''], [(7, 8), (14, 9), (15, 10)], [False, True, False, False], 44, False, [True, False, False, False], 2642, 'West', (14, 12))
Element 29: (3, (14, 12), ['.', '%', '.', ''], [(6, 8), (15, 9), (14, 10)], [False, True, False, False], 42, False, [True, False, True, False], 3651, 'North', (14, 13))
Element 30: (3, (14, 13), ['.', '', '%', ''], [(5, 8), (16, 9), (13, 10)], [False, False, True, False], 40, False, [True, False, False, False], 3670, 'West', (13, 13))
Element 31: (3, (13, 13), ['.', '.', '%', ''], [(5, 9), (17, 9), (13, 11)], [False, False, True, False], 38, False, [True, True, False, False], 3699, 'South', (13, 12))
Element 32: (3, (13, 12), ['.', '', '', ''], [(5, 10), (18, 9), (12, 11)], [False, False, False, False], 36, False, [True, False, False, False], 3728, 'West', (12, 12))
Element 33: (3, (12, 12), ['.', '', '.', ''], [(6, 10), (17, 9), (12, 10)], [False, False, False, False], 34, False, [True, False, True, False], 3757, 'North', (12, 13))
Element 34: (3, (12, 13), ['%', '', '%', ''], [(7, 10), (17, 10), (12, 9)], [True, False, True, False], 32, False, [False, False, False, False], 3786, 'South', (12, 12))
Element 35: (3, (12, 12), ['.', '', '', ''], [(8, 10), (17, 11), (12, 8)], [False, False, False, False], 30, False, [True, False, False, False], 3805, 'West', (11, 12))
Element 36: (3, (11, 12), ['.', '.', '%', ''], [(8, 11), (18, 11), (12, 9)], [False, False, True, False], 28, False, [True, True, False, False], 4814, 'South', (11, 11))
Element 37: (3, (11, 11), ['.', '.', '', ''], [(9, 11), (17, 11), (11, 9)], [False, False, False, False], 26, False, [True, True, False, False], 4843, 'South', (11, 10))
Element 38: #1#
