Element 1: (0, (16, 13), ['.', '.', '%', '%'], [(2, 2), (9, 11), (17, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 12))
Element 22: (0, (18, 7), ['', '%', '%', '%'], [(16, 7), (17, 10), (17, 3)], [False, True, True, True], 56, False, [False, False, False, False], 2489, 'West', (17, 7))
Element 23: (0, (17, 7), ['', '', '%', ''], [(15, 7), (17, 9), (17, 3)], [False, False, True, False], 54, False, [False, False, False, False], 2488, 'West', (16, 7))
Element 24: (0, (16, 7), ['', '', '%', ''], [(14, 7), (18, 9), (18, 3)], [False, False, True, False], 52, False, [False, False, False, False], 2487, 'West', (15, 7))
Element 25: (0, (15, 7), ['', '', '%', ''], [(13, 7), (17, 9), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 2496, 'West', (14, 7))
Element 26: (0, (14, 7), ['', '', '', ''], [(13, 8), (16, 9), (16, 3)], [False, False, False, False], 48, False, [False, False, False, False], 2505, 'Stop', (14, 7))
Element 27: (0, (14, 7), ['', '', '', ''], [(13, 9), (15, 9), (16, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2514, 'North', (14, 8))
Element 28: (0, (14, 8), ['', '', '', '%'], [(13, 10), (15, 10), (15, 4)], [False, False, False, True], 44, False, [False, False, False, False], 2523, 'West', (13, 8))
Element 29: (0, (13, 8), ['.', '', '', ''], [(13, 11), (14, 10), (14, 4)], [False, False, False, False], 42, False, [True, False, False, False], 2532, 'West', (12, 8))
Element 30: (0, (12, 8), ['%', '.', '.', ''], [(12, 11), (14, 9), (15, 4)], [True, False, False, False], 40, False, [False, True, True, False], 2551, 'North', (12, 9))
Element 31: (0, (12, 9), ['.', '', 'G', ''], [(12, 10), (14, 8), (16, 4)], [False, False, False, False], 38, False, [True, False, False, False], 2570, 'West', (11, 9))
Element 32: (0, (11, 9), ['%', '%', 'G', ''], [(11, 10), (14, 7), (16, 3)], [True, True, False, False], 36, False, [False, False, False, False], 2589, 'East', (12, 9))
Element 33: (0, (12, 9), ['', '', '', ''], [(11, 11), (15, 7), (17, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2598, 'East', (13, 9))
Element 34: (0, (13, 9), ['', '', '', ''], [(10, 11), (16, 7), (17, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2607, 'North', (13, 10))
Element 35: (0, (13, 10), ['', '', '', ''], [(10, 10), (17, 7), (18, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2616, 'North', (13, 11))
Element 36: (0, (13, 11), ['', '', '', '%'], [(9, 10), (18, 7), (17, 3)], [False, False, False, True], 28, False, [False, False, False, False], 2625, 'North', (13, 12))
Element 37: (0, (13, 12), ['', '', '', ''], [(8, 10), (17, 7), (16, 3)], [False, False, False, False], 26, False, [False, False, False, False], 2634, 'East', (14, 12))
Element 38: (0, (14, 12), ['', '%', '', ''], [(8, 11), (17, 6), (16, 4)], [False, True, False, False], 24, False, [False, False, False, False], 3633, 'East', (15, 12))
Element 39: (0, (15, 12), ['', '%', '', ''], [(7, 11), (16, 6), (15, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3642, 'North', (15, 13))
Element 40: (0, (15, 13), ['', '', '%', ''], [(7, 10), (15, 6), (14, 4)], [False, False, True, False], 20, False, [False, False, False, False], 3651, 'West', (14, 13))
Element 41: (0, (14, 13), ['', '', '%', ''], [(6, 10), (14, 6), (15, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3660, 'West', (13, 13))
Element 42: (0, (13, 13), ['', '', '%', ''], [(6, 11), (13, 6), (16, 4)], [False, False, True, False], 16, False, [False, False, False, False], 3669, 'West', (12, 13))
Element 43: (0, (12, 13), ['%', '', '%', ''], [(6, 12), (12, 6), (16, 3)], [True, False, True, False], 14, False, [False, False, False, False], 3688, 'South', (12, 12))
Element 44: (0, (12, 12), ['', '', '', ''], [(5, 12), (12, 7), (17, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3707, 'South', (12, 11))
Element 45: (0, (12, 11), ['', '', '', ''], [(5, 13), (11, 7), (17, 3)], [False, False, False, False], 10, False, [False, False, False, False], 3726, 'South', (12, 10))
Element 46: (0, (12, 10), ['', '', '', ''], [(4, 13), (11, 6), (18, 3)], [False, False, False, False], 8, False, [False, False, False, False], 3745, 'West', (11, 10))
Element 47: (0, (11, 10), ['', '', '', ''], [(3, 13), (10, 6), (17, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3764, 'North', (11, 11))
Element 48: (0, (11, 11), ['', '', '', ''], [(2, 13), (10, 7), (16, 3)], [False, False, False, False], 4, False, [False, False, False, False], 3783, 'North', (11, 12))
Element 49: (0, (11, 12), ['', '', '%', ''], [(1, 13), (10, 8), (16, 4)], [False, False, True, False], 2, False, [False, False, False, False], 4792, 'West', (10, 12))
Element 50: (0, (10, 12), ['', '', '%', ''], [(2, 13), (9, 8), (15, 4)], [False, False, True, False], 0, False, [False, False, False, False], 4801, 'Stop', (10, 12))
Element 51: #0#
