Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(5, 10), (7, 10), (14, 12)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 22: (2, (11, 2), ['', '', '', ''], [(16, 6), (17, 9), (15, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2578, 'North', (11, 3))
Element 23: (2, (11, 3), ['', '', '%', ''], [(15, 6), (16, 9), (14, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2587, 'West', (10, 3))
Element 24: (2, (10, 3), ['', '', '%', ''], [(14, 6), (15, 9), (14, 9)], [False, False, True, False], 52, False, [False, False, False, False], 2596, 'East', (11, 3))
Element 25: (2, (11, 3), ['', '', '%', ''], [(13, 6), (15, 10), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 2605, 'East', (12, 3))
Element 26: (2, (12, 3), ['', '', '%', '%'], [(13, 7), (14, 10), (13, 8)], [False, False, True, True], 48, False, [False, False, False, False], 2624, 'South', (12, 2))
Element 27: (2, (12, 2), ['', '', '', ''], [(12, 7), (14, 9), (12, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2643, 'West', (11, 2))
Element 28: (2, (11, 2), ['', '', '', ''], [(12, 6), (14, 8), (12, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2652, 'East', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(12, 5), (14, 7), (11, 9)], [False, False, False, False], 42, False, [False, False, False, False], 2671, 'East', (13, 2))
Element 30: (2, (13, 2), ['', '', '%', ''], [(13, 5), (15, 7), (11, 10)], [False, False, True, False], 40, False, [False, False, False, False], 2690, 'East', (14, 2))
Element 31: (2, (14, 2), ['', '', '%', ''], [(12, 5), (16, 7), (10, 10)], [False, False, True, False], 38, False, [False, False, False, False], 2699, 'East', (15, 2))
Element 32: (2, (15, 2), ['', '', '%', '%'], [(11, 5), (17, 7), (9, 10)], [False, False, True, True], 36, False, [False, False, False, False], 2718, 'South', (15, 1))
Element 33: (2, (15, 1), ['', '%', '', '%'], [(11, 6), (18, 7), (9, 11)], [False, True, False, True], 34, False, [False, False, False, False], 2727, 'West', (14, 1))
Element 34: (2, (14, 1), ['', '%', '', ''], [(11, 7), (17, 7), (10, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2736, 'North', (14, 2))
Element 35: (2, (14, 2), ['', '', '%', ''], [(10, 7), (17, 6), (11, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2745, 'South', (14, 1))
Element 36: (2, (14, 1), ['', '%', '', ''], [(10, 8), (16, 6), (12, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3744, 'West', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(9, 8), (15, 6), (12, 12)], [False, True, False, False], 26, False, [False, False, False, False], 3753, 'North', (13, 2))
Element 38: (2, (13, 2), ['', '', '%', ''], [(9, 7), (14, 6), (12, 13)], [False, False, True, False], 24, False, [False, False, False, False], 3762, 'South', (13, 1))
Element 39: (2, (13, 1), ['', '%', '', ''], [(9, 6), (13, 6), (12, 12)], [False, True, False, False], 22, False, [False, False, False, False], 3771, 'West', (12, 1))
Element 40: (2, (12, 1), ['', '%', '', ''], [(10, 6), (13, 7), (11, 12)], [False, True, False, False], 20, False, [False, False, False, False], 3780, 'North', (12, 2))
Element 41: (2, (12, 2), ['', '', '', ''], [(10, 5), (13, 8), (10, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3789, 'South', (12, 1))
Element 42: (2, (12, 1), ['', '%', '', ''], [(9, 5), (13, 9), (9, 12)], [False, True, False, False], 16, False, [False, False, False, False], 3798, 'West', (11, 1))
Element 43: (2, (11, 1), ['%', '%', '', ''], [(8, 5), (13, 10), (10, 12)], [True, True, False, False], 14, False, [False, False, False, False], 3807, 'North', (11, 2))
Element 44: (2, (11, 2), ['', '', '', ''], [(8, 6), (13, 11), (11, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3816, 'South', (11, 1))
Element 45: (2, (11, 1), ['%', '%', '', ''], [(7, 6), (13, 12), (12, 12)], [True, True, False, False], 10, False, [False, False, False, False], 3825, 'Stop', (11, 1))
Element 46: (2, (11, 1), ['%', '%', '', ''], [(7, 5), (14, 12), (12, 11)], [True, True, False, False], 8, False, [False, False, False, False], 3834, 'East', (12, 1))
Element 47: (2, (12, 1), ['', '%', '', ''], [(6, 5), (15, 12), (12, 10)], [False, True, False, False], 6, False, [False, False, False, False], 3843, 'East', (13, 1))
Element 48: (2, (13, 1), ['', '%', '', ''], [(6, 4), (14, 12), (12, 11)], [False, True, False, False], 4, False, [False, False, False, False], 4842, 'East', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(6, 3), (13, 12), (11, 11)], [False, True, False, False], 2, False, [False, False, False, False], 4851, 'East', (15, 1))
Element 50: (2, (15, 1), ['', '%', '', '%'], [(6, 3), (13, 12), (11, 12)], [False, True, False, True], 0, False, [False, False, False, False], 4850, 'Stop', (15, 1))
Element 51: #0#
