Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(10, 2), (16, 12), (17, 7)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 22: (1, (16, 11), ['%', '%', '', ''], [(13, 2), (17, 10), (12, 9)], [True, True, False, False], 56, False, [False, False, False, False], 2608, 'East', (17, 11))
Element 23: (1, (17, 11), ['', '', '%', ''], [(12, 2), (17, 9), (12, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2617, 'East', (18, 11))
Element 24: (1, (18, 11), ['', '%', '%', '%'], [(12, 3), (17, 10), (12, 11)], [False, True, True, True], 52, False, [False, False, False, False], 2636, 'West', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(11, 3), (17, 9), (11, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2655, 'South', (17, 10))
Element 26: (1, (17, 10), ['%', '', '', '%'], [(10, 3), (16, 9), (11, 10)], [True, False, False, True], 48, False, [False, False, False, False], 2674, 'South', (17, 9))
Element 27: (1, (17, 9), ['', '%', '', ''], [(9, 3), (15, 9), (11, 9)], [False, True, False, False], 46, False, [False, False, False, False], 2693, 'East', (18, 9))
Element 28: (1, (18, 9), ['', '%', '%', '%'], [(10, 3), (14, 9), (11, 10)], [False, True, True, True], 44, False, [False, False, False, False], 2692, 'West', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', ''], [(11, 3), (14, 8), (10, 10)], [False, True, False, False], 42, False, [False, False, False, False], 2701, 'West', (16, 9))
Element 30: (1, (16, 9), ['', '%', '%', ''], [(12, 3), (14, 7), (10, 11)], [False, True, True, False], 40, False, [False, False, False, False], 2710, 'West', (15, 9))
Element 31: (1, (15, 9), ['', '%', '', ''], [(12, 2), (15, 7), (10, 12)], [False, True, False, False], 38, False, [False, False, False, False], 2709, 'North', (15, 10))
Element 32: (1, (15, 10), ['', '', '%', '%'], [(12, 1), (16, 7), (11, 12)], [False, False, True, True], 36, False, [False, False, False, False], 2708, 'West', (14, 10))
Element 33: (1, (14, 10), ['', '', '%', ''], [(12, 2), (17, 7), (12, 12)], [False, False, True, False], 34, False, [False, False, False, False], 2707, 'South', (14, 9))
Element 34: (1, (14, 9), ['', '', '', ''], [(11, 2), (18, 7), (13, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2706, 'South', (14, 8))
Element 35: (1, (14, 8), ['', '', '', '%'], [(11, 3), (17, 7), (14, 12)], [False, False, False, True], 30, False, [False, False, False, False], 2705, 'South', (14, 7))
Element 36: (1, (14, 7), ['', '', '', ''], [(11, 2), (17, 6), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2704, 'East', (15, 7))
Element 37: (1, (15, 7), ['', '', '%', ''], [(11, 1), (16, 6), (16, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2703, 'East', (16, 7))
Element 38: (1, (16, 7), ['', '', '%', ''], [(11, 2), (15, 6), (16, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2702, 'East', (17, 7))
Element 39: (1, (17, 7), ['', '', '%', ''], [(10, 2), (14, 6), (15, 13)], [False, False, True, False], 22, False, [False, False, False, False], 2701, 'East', (18, 7))
Element 40: (1, (18, 7), ['', '%', '%', '%'], [(10, 3), (13, 6), (14, 13)], [False, True, True, True], 20, False, [False, False, False, False], 2700, 'West', (17, 7))
Element 41: (1, (17, 7), ['', '', '%', ''], [(10, 2), (13, 7), (13, 13)], [False, False, True, False], 18, False, [False, False, False, False], 2699, 'South', (17, 6))
Element 42: (1, (17, 6), ['', '%', '', '%'], [(9, 2), (13, 8), (12, 13)], [False, True, False, True], 16, False, [False, False, False, False], 2698, 'West', (16, 6))
Element 43: (1, (16, 6), ['', '%', '', ''], [(9, 3), (13, 9), (13, 13)], [False, True, False, False], 14, False, [False, False, False, False], 2697, 'West', (15, 6))
Element 44: (1, (15, 6), ['', '%', '', ''], [(9, 2), (12, 9), (14, 13)], [False, True, False, False], 12, False, [False, False, False, False], 2696, 'West', (14, 6))
Element 45: (1, (14, 6), ['', '%', '', ''], [(9, 2), (12, 10), (15, 13)], [False, True, False, False], 10, False, [False, False, False, False], 2695, 'West', (13, 6))
Element 46: (1, (13, 6), ['', '', '', ''], [(10, 2), (12, 11), (16, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2694, 'North', (13, 7))
Element 47: (1, (13, 7), ['', '', '', ''], [(11, 2), (12, 12), (16, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2693, 'North', (13, 8))
Element 48: (1, (13, 8), ['', '', '', ''], [(12, 2), (12, 13), (16, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2692, 'North', (13, 9))
Element 49: (1, (13, 9), ['', '', '', ''], [(13, 2), (12, 12), (17, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2691, 'North', (13, 10))
Element 50: (1, (13, 10), ['', '', '', ''], [(13, 2), (11, 12), (18, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2690, 'Stop', (13, 10))
Element 51: #0#
