Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 13), (10, 11), (11, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 31: (1, (9, 8), ['.', '', '%', ''], [(17, 9), (18, 9), (11, 12)], [False, False, True, False], 38, False, [True, False, False, False], 3609, 'West', (8, 8))
Element 32: (1, (8, 8), ['.', '%', '%', ''], [(17, 10), (18, 9), (11, 11)], [False, True, True, False], 36, False, [True, False, False, False], 3618, 'West', (7, 8))
Element 33: (1, (7, 8), ['F', '%', '%', ''], [(17, 11), (17, 9), (10, 11)], [False, True, True, False], 34, False, [False, False, False, False], 3627, 'West', (6, 8))
Element 34: (1, (6, 8), ['.', '%', '%', ''], [(18, 11), (17, 9), (10, 12)], [False, True, True, False], 32, False, [True, False, False, False], 4626, 'West', (5, 8))
Element 35: (1, (5, 8), ['.', '%', '.', ''], [(17, 11), (16, 9), (9, 12)], [False, True, False, False], 30, False, [True, False, True, False], 4635, 'North', (5, 9))
Element 36: (1, (5, 9), ['.', '', '.', '%'], [(16, 11), (15, 9), (9, 11)], [False, False, False, True], 28, False, [True, False, True, False], 4644, 'North', (5, 10))
Element 37: (1, (5, 10), ['.', '', '.', '.'], [(17, 11), (14, 9), (9, 10)], [False, False, False, False], 26, False, [True, False, True, True], 4653, 'East', (6, 10))
Element 38: (1, (6, 10), ['', '%', '.', '.'], [(17, 10), (14, 10), (10, 10)], [False, True, False, False], 24, False, [False, False, True, True], 4662, 'East', (7, 10))
Element 39: (1, (7, 10), ['', '%', '.', ''], [(17, 9), (15, 10), (9, 10)], [False, True, False, False], 22, False, [False, False, True, False], 4671, 'North', (7, 11))
Element 40: (1, (7, 11), ['.', '', '%', ''], [(16, 9), (14, 10), (8, 10)], [False, False, True, False], 20, False, [True, False, False, False], 4680, 'West', (6, 11))
Element 41: (1, (6, 11), ['.', '', '.', ''], [(15, 9), (13, 10), (8, 11)], [False, False, False, False], 18, False, [True, False, True, False], 4689, 'North', (6, 12))
Element 42: (1, (6, 12), ['.', '', '%', '%'], [(14, 9), (12, 10), (7, 11)], [False, False, True, True], 16, False, [True, False, False, False], 4698, 'West', (5, 12))
Element 43: (1, (5, 12), ['%', '.', '.', ''], [(14, 8), (13, 10), (7, 10)], [True, False, False, False], 14, False, [False, True, True, False], 4707, 'North', (5, 13))
Element 44: (1, (5, 13), ['.', '', '%', '%'], [(14, 7), (14, 10), (6, 10)], [False, False, True, True], 12, False, [True, False, False, False], 4716, 'West', (4, 13))
Element 45: (1, (4, 13), ['.', '%', '%', ''], [(15, 7), (14, 9), (6, 11)], [False, True, True, False], 10, False, [True, False, False, False], 4725, 'West', (3, 13))
Element 46: (1, (3, 13), ['.', '%', '%', ''], [(16, 7), (13, 9), (5, 11)], [False, True, True, False], 8, False, [True, False, False, False], 4744, 'West', (2, 13))
Element 47: (1, (2, 13), ['.', '%', '%', ''], [(17, 7), (13, 8), (4, 11)], [False, True, True, False], 6, False, [True, False, False, False], 4763, 'West', (1, 13))
Element 48: (1, (1, 13), ['%', '%', '%', ''], [(18, 7), (13, 9), (4, 10)], [True, True, True, False], 4, False, [False, False, False, False], 4782, 'East', (2, 13))
Element 49: (1, (2, 13), ['', '%', '%', ''], [(17, 7), (13, 10), (4, 9)], [False, True, True, False], 2, False, [False, False, False, False], 4791, 'East', (3, 13))
Element 50: (1, (3, 13), ['', '%', '%', ''], [(17, 7), (13, 9), (4, 8)], [False, True, True, False], 0, False, [False, False, False, False], 4800, 'Stop', (3, 13))
Element 51: #0#
