Element 1: (3, (15, 10), ['.', '.', '%', '%'], [(11, 5), (3, 3), (10, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 9))
Element 22: (3, (12, 12), ['.', '', '', ''], [(12, 9), (16, 7), (13, 8)], [False, False, False, False], 56, False, [True, False, False, False], 1508, 'West', (11, 12))
Element 23: (3, (11, 12), ['.', '.', '%', ''], [(13, 9), (15, 7), (12, 8)], [False, False, True, False], 54, False, [True, True, False, False], 1537, 'South', (11, 11))
Element 24: (3, (11, 11), ['.', '.', '', ''], [(13, 8), (14, 7), (12, 9)], [False, False, False, False], 52, False, [True, True, False, False], 1546, 'South', (11, 10))
Element 25: (3, (11, 10), ['.', 'G', '', ''], [(13, 7), (14, 8), (11, 9)], [False, False, False, False], 50, False, [True, False, False, False], 1565, 'West', (10, 10))
Element 26: (3, (10, 10), ['.', '%', '.', 'G'], [(12, 7), (14, 9), (11, 10)], [False, True, False, False], 48, False, [True, False, True, False], 1574, 'North', (10, 11))
Element 27: (3, (10, 11), ['.', '', '.', ''], [(11, 7), (15, 9), (12, 10)], [False, False, False, False], 46, False, [True, False, True, False], 1593, 'North', (10, 12))
Element 28: (3, (10, 12), ['F', '', '%', ''], [(10, 7), (16, 9), (13, 10)], [False, False, True, False], 44, False, [False, False, False, False], 1612, 'West', (9, 12))
Element 29: (3, (9, 12), ['%', '.', '%', ''], [(10, 8), (17, 9), (14, 10)], [True, False, True, False], 42, False, [False, True, False, False], 3611, 'South', (9, 11))
Element 30: (3, (9, 11), ['F', '.', '', ''], [(9, 8), (18, 9), (15, 10)], [False, False, False, False], 40, False, [False, True, False, False], 3630, 'West', (8, 11))
Element 31: (3, (8, 11), ['.', '.', '%', ''], [(9, 7), (17, 9), (15, 9)], [False, False, True, False], 38, False, [True, True, False, False], 4639, 'South', (8, 10))
Element 32: (3, (8, 10), ['.', '%', '', '.'], [(9, 6), (17, 10), (16, 9)], [False, True, False, False], 36, False, [True, False, False, True], 4648, 'East', (9, 10))
Element 33: (3, (9, 10), ['', '%', '', ''], [(8, 6), (17, 11), (17, 9)], [False, True, False, False], 34, False, [False, False, False, False], 4667, 'West', (8, 10))
Element 34: (3, (8, 10), ['.', '%', '', ''], [(7, 6), (18, 11), (18, 9)], [False, True, False, False], 32, False, [True, False, False, False], 4676, 'West', (7, 10))
Element 35: (3, (7, 10), ['.', '%', '.', ''], [(6, 6), (17, 11), (17, 9)], [False, True, False, False], 30, False, [True, False, True, False], 4695, 'North', (7, 11))
Element 36: (3, (7, 11), ['.', '', '%', ''], [(5, 6), (16, 11), (17, 10)], [False, False, True, False], 28, False, [True, False, False, False], 4714, 'West', (6, 11))
Element 37: (3, (6, 11), ['.', '.', '.', ''], [(5, 5), (16, 12), (17, 11)], [False, False, False, False], 26, False, [True, True, True, False], 4733, 'North', (6, 12))
Element 38: (3, (6, 12), ['.', '', '%', '%'], [(4, 5), (16, 13), (18, 11)], [False, False, True, True], 24, False, [True, False, False, False], 4752, 'West', (5, 12))
Element 39: (3, (5, 12), ['%', '.', '.', ''], [(4, 6), (15, 13), (17, 11)], [True, False, False, False], 22, False, [False, True, True, False], 4771, 'North', (5, 13))
Element 40: (3, (5, 13), ['.', '', '%', '%'], [(4, 7), (15, 12), (16, 11)], [False, False, True, True], 20, False, [True, False, False, False], 4790, 'West', (4, 13))
Element 41: (3, (4, 13), ['.', '%', '%', ''], [(4, 8), (14, 12), (16, 12)], [False, True, True, False], 18, False, [True, False, False, False], 4809, 'West', (3, 13))
Element 42: (3, (3, 13), ['.', '%', '%', ''], [(5, 8), (14, 13), (16, 13)], [False, True, True, False], 16, False, [True, False, False, False], 4828, 'West', (2, 13))
Element 43: #1#
