Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(14, 9), (6, 5), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 39: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (17, 6), (14, 2)], [True, True, False, False], 22, False, [False, False, False, False], 1771, 'North', (16, 4))
Element 40: (3, (16, 4), ['', '', '%', '%'], [(13, 5), (17, 7), (13, 2)], [False, False, True, True], 20, False, [False, False, False, False], 1780, 'West', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(12, 5), (16, 7), (13, 1)], [False, True, True, False], 18, False, [False, False, False, False], 1789, 'West', (14, 4))
Element 42: (3, (14, 4), ['%', '%', '%', ''], [(11, 5), (15, 7), (13, 2)], [True, True, True, False], 16, False, [False, False, False, False], 1798, 'East', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(10, 5), (14, 7), (12, 2)], [False, True, True, False], 14, False, [False, False, False, False], 1807, 'East', (16, 4))
Element 44: (3, (16, 4), ['', '', '%', '%'], [(9, 5), (14, 8), (13, 2)], [False, False, True, True], 12, False, [False, False, False, False], 1816, 'Stop', (16, 4))
Element 45: (3, (16, 4), ['', '', '%', '%'], [(8, 5), (14, 9), (13, 2)], [False, False, True, True], 10, False, [False, False, False, False], 1825, 'South', (16, 3))
Element 46: (3, (16, 3), ['%', '%', '', ''], [(7, 5), (15, 9), (14, 2)], [True, True, False, False], 8, False, [False, False, False, False], 1834, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '%', '%', ''], [(7, 6), (16, 9), (15, 2)], [False, True, True, False], 6, False, [False, False, False, False], 1833, 'East', (18, 3))
Element 48: (3, (18, 3), ['', '%', '%', '%'], [(8, 6), (17, 9), (15, 1)], [False, True, True, True], 4, False, [False, False, False, False], 1832, 'West', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(9, 6), (18, 9), (14, 1)], [False, True, True, False], 2, False, [False, False, False, False], 1831, 'West', (16, 3))
Element 50: (3, (16, 3), ['%', '%', '', ''], [(9, 6), (18, 9), (14, 1)], [True, True, False, False], 0, False, [False, False, False, False], 1830, 'Stop', (16, 3))
Element 51: #0#
