Element 1: (0, (17, 6), ['.', '%', '.', '%'], [(2, 5), (8, 6), (13, 2)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 7))
Element 24: (0, (15, 6), ['', '%', '', ''], [(2, 4), (15, 12), (11, 3)], [False, True, False, False], 52, False, [False, False, False, False], 1597, 'North', (15, 7))
Element 25: (0, (15, 7), ['', '', '%', ''], [(2, 3), (14, 12), (10, 3)], [False, False, True, False], 50, False, [False, False, False, False], 1616, 'West', (14, 7))
Element 26: (0, (14, 7), ['.', '', '', ''], [(2, 2), (14, 13), (11, 3)], [False, False, False, False], 48, False, [True, False, False, False], 1635, 'West', (13, 7))
Element 27: (0, (13, 7), ['.', '', '.', ''], [(2, 1), (13, 13), (12, 3)], [False, False, False, False], 46, False, [True, False, True, False], 1664, 'North', (13, 8))
Element 28: (0, (13, 8), ['.', '', '.', ''], [(1, 1), (13, 12), (12, 2)], [False, False, False, False], 44, False, [True, False, True, False], 1693, 'North', (13, 9))
Element 29: (0, (13, 9), ['.', '', '.', ''], [(1, 2), (13, 11), (11, 2)], [False, False, False, False], 42, False, [True, False, True, False], 1722, 'North', (13, 10))
Element 30: (0, (13, 10), ['.', '', '', '.'], [(1, 1), (12, 11), (12, 2)], [False, False, False, False], 40, False, [True, False, False, True], 1741, 'East', (14, 10))
Element 31: (0, (14, 10), ['', '', '%', '.'], [(2, 1), (12, 12), (12, 1)], [False, False, True, False], 38, False, [False, False, False, True], 1760, 'East', (15, 10))
Element 32: (0, (15, 10), ['', '', '%', '%'], [(2, 2), (12, 13), (11, 1)], [False, False, True, True], 36, False, [False, False, False, False], 1779, 'South', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(1, 2), (12, 12), (12, 1)], [False, True, False, False], 34, False, [False, False, False, False], 1778, 'East', (16, 9))
Element 34: (0, (16, 9), ['', '%', '%', ''], [(2, 2), (11, 12), (13, 1)], [False, True, True, False], 32, False, [False, False, False, False], 1787, 'East', (17, 9))
Element 35: (0, (17, 9), ['', '%', '', ''], [(2, 3), (11, 11), (14, 1)], [False, True, False, False], 30, False, [False, False, False, False], 1796, 'East', (18, 9))
Element 36: (0, (18, 9), ['', '%', '%', '%'], [(2, 4), (11, 10), (15, 1)], [False, True, True, True], 28, False, [False, False, False, False], 1805, 'West', (17, 9))
Element 37: (0, (17, 9), ['', '%', '', ''], [(1, 4), (12, 10), (15, 2)], [False, True, False, False], 26, False, [False, False, False, False], 1824, 'North', (17, 10))
Element 38: (0, (17, 10), ['%', '', '', '%'], [(2, 4), (12, 9), (14, 2)], [True, False, False, True], 24, False, [False, False, False, False], 1833, 'North', (17, 11))
Element 39: (0, (17, 11), ['', '', '%', ''], [(3, 4), (12, 8), (14, 1)], [False, False, True, False], 22, False, [False, False, False, False], 1842, 'East', (18, 11))
Element 40: (0, (18, 11), ['', '%', '%', '%'], [(3, 3), (12, 7), (14, 2)], [False, True, True, True], 20, False, [False, False, False, False], 1851, 'West', (17, 11))
Element 41: (0, (17, 11), ['', '', '%', ''], [(2, 3), (11, 7), (13, 2)], [False, False, True, False], 18, False, [False, False, False, False], 1860, 'West', (16, 11))
Element 42: (0, (16, 11), ['%', '%', '', ''], [(3, 3), (10, 7), (13, 1)], [True, True, False, False], 16, False, [False, False, False, False], 1869, 'North', (16, 12))
Element 43: (0, (16, 12), ['', '', '', '%'], [(3, 2), (10, 8), (13, 2)], [False, False, False, True], 14, False, [False, False, False, False], 2868, 'North', (16, 13))
Element 44: (0, (16, 13), ['', '', '%', '%'], [(2, 2), (9, 8), (12, 2)], [False, False, True, True], 12, False, [False, False, False, False], 2877, 'West', (15, 13))
Element 45: (0, (15, 13), ['', '', '%', ''], [(3, 2), (9, 7), (13, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2886, 'South', (15, 12))
Element 46: (0, (15, 12), ['', '%', '', ''], [(3, 1), (9, 8), (13, 2)], [False, True, False, False], 8, False, [False, False, False, False], 2885, 'West', (14, 12))
Element 47: (0, (14, 12), ['', '%', '', ''], [(2, 1), (8, 8), (14, 2)], [False, True, False, False], 6, False, [False, False, False, False], 2894, 'North', (14, 13))
Element 48: (0, (14, 13), ['', '', '%', ''], [(3, 1), (7, 8), (15, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2903, 'West', (13, 13))
Element 49: (0, (13, 13), ['', '', '%', ''], [(4, 1), (6, 8), (15, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3902, 'South', (13, 12))
Element 50: (0, (13, 12), ['', '', '', ''], [(4, 2), (5, 8), (14, 1)], [False, False, False, False], 0, False, [False, False, False, False], 3911, 'Stop', (13, 12))
Element 51: #0#
