Element 1: (3, (15, 1), ['.', '%', '.', '%'], [(4, 8), (7, 1), (10, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (15, 2))
Element 24: (3, (10, 3), ['', '', '%', ''], [(11, 6), (17, 6), (14, 2)], [False, False, True, False], 52, False, [False, False, False, False], 3446, 'South', (10, 2))
Element 25: (3, (10, 2), ['', '%', '', ''], [(10, 6), (16, 6), (14, 1)], [False, True, False, False], 50, False, [False, False, False, False], 3455, 'East', (11, 2))
Element 26: (3, (11, 2), ['', '', '', ''], [(9, 6), (17, 6), (14, 2)], [False, False, False, False], 48, False, [False, False, False, False], 3464, 'East', (12, 2))
Element 27: (3, (12, 2), ['', '', '', 'G'], [(9, 7), (17, 7), (13, 2)], [False, False, False, False], 46, False, [False, False, False, False], 3473, 'West', (11, 2))
Element 28: (3, (11, 2), ['', '', '', ''], [(9, 6), (16, 7), (13, 1)], [False, False, False, False], 44, False, [False, False, False, False], 3472, 'North', (11, 3))
Element 29: (3, (11, 3), ['', '', '%', ''], [(8, 6), (16, 6), (13, 2)], [False, False, True, False], 42, False, [False, False, False, False], 3481, 'South', (11, 2))
Element 30: (3, (11, 2), ['', '', '', 'G'], [(7, 6), (16, 7), (12, 2)], [False, False, False, False], 40, False, [False, False, False, False], 3490, 'South', (11, 1))
Element 31: (3, (11, 1), ['%', '%', '', 'G'], [(6, 6), (15, 7), (12, 1)], [True, True, False, False], 38, False, [False, False, False, False], 3499, 'North', (11, 2))
Element 32: (3, (11, 2), ['', '', '', 'G'], [(5, 6), (14, 7), (12, 2)], [False, False, False, False], 36, False, [False, False, False, False], 3508, 'West', (10, 2))
Element 33: (3, (10, 2), ['', '%', '', 'G'], [(5, 5), (14, 8), (11, 2)], [False, True, False, False], 34, False, [False, False, False, False], 3527, 'Stop', (10, 2))
Element 34: (3, (10, 2), ['', '%', '', ''], [(4, 5), (14, 9), (12, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3546, 'Stop', (10, 2))
Element 35: (3, (10, 2), ['', '%', '', ''], [(4, 6), (15, 9), (12, 3)], [False, True, False, False], 30, False, [False, False, False, False], 3565, 'Stop', (10, 2))
Element 36: (3, (10, 2), ['', '%', '', ''], [(3, 6), (16, 9), (11, 3)], [False, True, False, False], 28, False, [False, False, False, False], 3584, 'East', (11, 2))
Element 37: (3, (11, 2), ['', '', '', ''], [(3, 7), (17, 9), (10, 3)], [False, False, False, False], 26, False, [False, False, False, False], 3603, 'East', (12, 2))
Element 38: (3, (12, 2), ['', '', '', ''], [(3, 8), (18, 9), (11, 3)], [False, False, False, False], 24, False, [False, False, False, False], 3622, 'East', (13, 2))
Element 39: (3, (13, 2), ['', '', '%', ''], [(3, 9), (17, 9), (10, 3)], [False, False, True, False], 22, False, [False, False, False, False], 3631, 'East', (14, 2))
Element 40: (3, (14, 2), ['', '', '%', ''], [(4, 9), (17, 10), (10, 2)], [False, False, True, False], 20, False, [False, False, False, False], 3650, 'South', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(5, 9), (17, 11), (10, 3)], [False, True, False, False], 18, False, [False, False, False, False], 3669, 'Stop', (14, 1))
Element 42: (3, (14, 1), ['', '%', '', ''], [(5, 10), (18, 11), (9, 3)], [False, True, False, False], 16, False, [False, False, False, False], 3688, 'East', (15, 1))
Element 43: (3, (15, 1), ['', '%', '', '%'], [(6, 10), (17, 11), (9, 2)], [False, True, False, True], 14, False, [False, False, False, False], 3697, 'Stop', (15, 1))
Element 44: (3, (15, 1), ['', '%', '', '%'], [(7, 10), (16, 11), (9, 3)], [False, True, False, True], 12, False, [False, False, False, False], 3716, 'North', (15, 2))
Element 45: (3, (15, 2), ['', '', '%', '%'], [(8, 10), (16, 12), (9, 3)], [False, False, True, True], 10, False, [False, False, False, False], 3735, 'West', (14, 2))
Element 46: (3, (14, 2), ['', '', '%', ''], [(8, 11), (16, 13), (10, 3)], [False, False, True, False], 8, False, [False, False, False, False], 4744, 'South', (14, 1))
Element 47: (3, (14, 1), ['', '%', '', ''], [(9, 11), (15, 13), (11, 3)], [False, True, False, False], 6, False, [False, False, False, False], 4763, 'West', (13, 1))
Element 48: #1#
