Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(2, 2), (2, 6), (2, 10)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(13, 5), (16, 6), (14, 12)], [False, True, True, False], 70, False, [False, False, False, False], 3455, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (17, 6), (15, 12)], [True, True, False, False], 68, False, [False, False, False, False], 3474, 'North', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', '%'], [(13, 7), (17, 7), (16, 12)], [False, False, True, True], 66, False, [False, False, False, False], 3503, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(14, 7), (18, 7), (16, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3532, 'West', (14, 4))
Element 19: (3, (14, 4), ['%', '%', '%', ''], [(15, 7), (17, 7), (15, 13)], [True, True, True, False], 62, False, [False, False, False, False], 3551, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(16, 7), (17, 6), (14, 13)], [False, True, True, False], 60, False, [False, False, False, False], 3570, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (16, 6), (13, 13)], [False, False, True, True], 58, False, [False, False, False, False], 3579, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(18, 7), (17, 6), (12, 13)], [True, True, False, False], 56, False, [False, False, False, False], 3588, 'Stop', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(17, 7), (16, 6), (13, 13)], [True, True, False, False], 54, False, [False, False, False, False], 3587, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(17, 6), (16, 7), (14, 13)], [False, True, True, False], 52, False, [False, False, False, False], 3586, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(16, 6), (15, 7), (15, 13)], [False, True, True, True], 50, False, [False, False, False, False], 3585, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(15, 6), (14, 7), (16, 13)], [False, True, True, False], 48, False, [False, False, False, False], 3584, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(14, 6), (14, 8), (16, 12)], [True, True, False, False], 46, False, [False, False, False, False], 3593, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(15, 6), (14, 9), (16, 11)], [False, False, True, True], 44, False, [False, False, False, False], 3612, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(16, 6), (15, 9), (17, 11)], [False, True, True, False], 42, False, [False, False, False, False], 3631, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(17, 6), (16, 9), (18, 11)], [True, True, True, False], 40, False, [False, False, False, False], 3650, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(17, 7), (17, 9), (17, 11)], [False, True, True, False], 38, False, [False, False, False, False], 3659, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(16, 7), (18, 9), (17, 10)], [False, False, True, True], 36, False, [False, False, False, False], 3678, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(16, 6), (17, 9), (17, 11)], [True, True, False, False], 34, False, [False, False, False, False], 3677, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(16, 7), (17, 10), (16, 11)], [True, True, False, False], 32, False, [False, False, False, False], 3676, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(15, 7), (17, 11), (16, 12)], [False, True, True, False], 30, False, [False, False, False, False], 3675, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(15, 6), (18, 11), (15, 12)], [False, True, True, True], 28, False, [False, False, False, False], 3674, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(15, 7), (17, 11), (15, 13)], [False, True, True, False], 26, False, [False, False, False, False], 3673, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(14, 7), (16, 11), (15, 12)], [True, True, False, False], 24, False, [False, False, False, False], 3672, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(14, 8), (16, 12), (14, 12)], [False, False, True, True], 22, False, [False, False, False, False], 3671, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(13, 8), (16, 13), (14, 13)], [False, True, True, False], 20, False, [False, False, False, False], 3680, 'West', (14, 4))
Element 41: (3, (14, 4), ['%', '%', '%', ''], [(13, 9), (15, 13), (14, 12)], [True, True, True, False], 18, False, [False, False, False, False], 3689, 'East', (15, 4))
Element 42: (3, (15, 4), ['', '%', '%', ''], [(13, 10), (15, 12), (13, 12)], [False, True, True, False], 16, False, [False, False, False, False], 3698, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', '%'], [(14, 10), (14, 12), (13, 13)], [False, False, True, True], 14, False, [False, False, False, False], 3707, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(15, 10), (14, 13), (13, 12)], [True, True, False, False], 12, False, [False, False, False, False], 3716, 'Stop', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(15, 9), (13, 13), (13, 11)], [True, True, False, False], 10, False, [False, False, False, False], 3725, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(16, 9), (13, 12), (12, 11)], [False, True, True, False], 8, False, [False, False, False, False], 3734, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(17, 9), (13, 11), (12, 10)], [False, True, True, True], 6, False, [False, False, False, False], 3743, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(18, 9), (13, 10), (12, 9)], [False, True, True, False], 4, False, [False, False, False, False], 3752, 'West', (16, 3))
Element 49: (3, (16, 3), ['%', '%', '', ''], [(17, 9), (14, 10), (12, 8)], [True, True, False, False], 2, False, [False, False, False, False], 3761, 'North', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', '%'], [(17, 9), (14, 10), (12, 8)], [False, False, True, True], 0, False, [False, False, False, False], 3760, 'Stop', (16, 4))
Element 51: #0#
