Element 1: (2, (15, 1), ['.', '%', '.', '%'], [(3, 7), (4, 1), (15, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (15, 2))
Element 42: (2, (15, 2), ['', '', '%', '%'], [(4, 5), (16, 12), (17, 6)], [False, False, True, True], 16, False, [False, False, False, False], 3868, 'South', (15, 1))
Element 43: (2, (15, 1), ['', '%', '', '%'], [(4, 6), (16, 13), (16, 6)], [False, True, False, True], 14, False, [False, False, False, False], 3877, 'West', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(3, 6), (15, 13), (15, 6)], [False, True, False, False], 12, False, [False, False, False, False], 3886, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '', '%'], [(3, 5), (15, 12), (14, 6)], [False, True, False, True], 10, False, [False, False, False, False], 3895, 'Stop', (15, 1))
Element 46: (2, (15, 1), ['', '%', '', '%'], [(3, 4), (14, 12), (13, 6)], [False, True, False, True], 8, False, [False, False, False, False], 3904, 'North', (15, 2))
Element 47: (2, (15, 2), ['', '', '%', '%'], [(3, 3), (14, 13), (13, 5)], [False, False, True, True], 6, False, [False, False, False, False], 3913, 'West', (14, 2))
Element 48: (2, (14, 2), ['', '', '%', ''], [(4, 3), (13, 13), (12, 5)], [False, False, True, False], 4, False, [False, False, False, False], 3922, 'South', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(5, 3), (13, 12), (12, 6)], [False, True, False, False], 2, False, [False, False, False, False], 3931, 'West', (13, 1))
Element 50: (2, (13, 1), ['', '%', '', ''], [(5, 3), (13, 12), (11, 6)], [False, True, False, False], 0, False, [False, False, False, False], 3930, 'Stop', (13, 1))
Element 51: #0#
