Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(5, 2), (11, 5), (13, 10)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 24: (2, (10, 3), ['', '', '%', ''], [(15, 9), (18, 11), (12, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1666, 'East', (11, 3))
Element 25: (2, (11, 3), ['', '', '%', ''], [(16, 9), (17, 11), (11, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1675, 'East', (12, 3))
Element 26: (2, (12, 3), ['', '', '%', '%'], [(17, 9), (16, 11), (11, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1684, 'South', (12, 2))
Element 27: (2, (12, 2), ['', '', '', ''], [(18, 9), (16, 12), (11, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1693, 'West', (11, 2))
Element 28: (2, (11, 2), ['', '', '', ''], [(17, 9), (16, 13), (11, 9)], [False, False, False, False], 44, False, [False, False, False, False], 1702, 'East', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(17, 10), (15, 13), (12, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1701, 'East', (13, 2))
Element 30: (2, (13, 2), ['', '', '%', ''], [(17, 11), (15, 12), (12, 8)], [False, False, True, False], 40, False, [False, False, False, False], 1710, 'East', (14, 2))
Element 31: (2, (14, 2), ['', '', '%', ''], [(18, 11), (14, 12), (13, 8)], [False, False, True, False], 38, False, [False, False, False, False], 1709, 'East', (15, 2))
Element 32: (2, (15, 2), ['', '', '%', '%'], [(17, 11), (14, 13), (14, 8)], [False, False, True, True], 36, False, [False, False, False, False], 1708, 'South', (15, 1))
Element 33: (2, (15, 1), ['', '%', '', '%'], [(16, 11), (13, 13), (14, 9)], [False, True, False, True], 34, False, [False, False, False, False], 1707, 'West', (14, 1))
Element 34: (2, (14, 1), ['', '%', '', ''], [(16, 12), (13, 12), (13, 9)], [False, True, False, False], 32, False, [False, False, False, False], 1706, 'North', (14, 2))
Element 35: (2, (14, 2), ['', '', '%', ''], [(16, 13), (13, 11), (14, 9)], [False, False, True, False], 30, False, [False, False, False, False], 1705, 'South', (14, 1))
Element 36: (2, (14, 1), ['', '%', '', ''], [(15, 13), (13, 10), (14, 8)], [False, True, False, False], 28, False, [False, False, False, False], 1704, 'West', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(15, 12), (14, 10), (14, 7)], [False, True, False, False], 26, False, [False, False, False, False], 1703, 'North', (13, 2))
Element 38: (2, (13, 2), ['', '', '%', ''], [(14, 12), (15, 10), (15, 7)], [False, False, True, False], 24, False, [False, False, False, False], 1702, 'South', (13, 1))
Element 39: (2, (13, 1), ['', '%', '', ''], [(14, 13), (14, 10), (16, 7)], [False, True, False, False], 22, False, [False, False, False, False], 1701, 'West', (12, 1))
Element 40: (2, (12, 1), ['', '%', '', ''], [(13, 13), (13, 10), (17, 7)], [False, True, False, False], 20, False, [False, False, False, False], 1700, 'North', (12, 2))
Element 41: (2, (12, 2), ['', '', '', ''], [(13, 12), (13, 9), (18, 7)], [False, False, False, False], 18, False, [False, False, False, False], 1699, 'South', (12, 1))
Element 42: (2, (12, 1), ['', '%', '', ''], [(12, 12), (13, 8), (17, 7)], [False, True, False, False], 16, False, [False, False, False, False], 1698, 'West', (11, 1))
Element 43: (2, (11, 1), ['%', '%', '', ''], [(12, 13), (13, 7), (17, 6)], [True, True, False, False], 14, False, [False, False, False, False], 1697, 'North', (11, 2))
Element 44: (2, (11, 2), ['', '', '', ''], [(12, 12), (12, 7), (16, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1696, 'South', (11, 1))
Element 45: (2, (11, 1), ['%', '%', '', ''], [(11, 12), (11, 7), (15, 6)], [True, True, False, False], 10, False, [False, False, False, False], 1705, 'Stop', (11, 1))
Element 46: (2, (11, 1), ['%', '%', '', ''], [(10, 12), (10, 7), (14, 6)], [True, True, False, False], 8, False, [False, False, False, False], 1724, 'East', (12, 1))
Element 47: (2, (12, 1), ['', '%', '', ''], [(9, 12), (10, 8), (13, 6)], [False, True, False, False], 6, False, [False, False, False, False], 3723, 'East', (13, 1))
Element 48: (2, (13, 1), ['', '%', '', ''], [(9, 11), (9, 8), (13, 7)], [False, True, False, False], 4, False, [False, False, False, False], 3742, 'East', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(8, 11), (9, 7), (12, 7)], [False, True, False, False], 2, False, [False, False, False, False], 4751, 'East', (15, 1))
Element 50: (2, (15, 1), ['', '%', '', '%'], [(8, 11), (9, 7), (12, 6)], [False, True, False, True], 0, False, [False, False, False, False], 4750, 'Stop', (15, 1))
Element 51: #0#
