Element 1: (2, (6, 9), ['%', '.', '.', '%'], [(4, 6), (4, 8), (11, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 10))
Element 39: (2, (17, 10), ['', '%', '%', ''], [(18, 2), (18, 2), (12, 1)], [False, True, True, False], 22, False, [False, False, False, False], 2561, 'West', (16, 10))
Element 40: (2, (16, 10), ['', '%', '%', ''], [(18, 3), (18, 1), (11, 1)], [False, True, True, False], 20, False, [False, False, False, False], 3560, 'West', (15, 10))
Element 41: (2, (15, 10), ['%', '', '%', ''], [(18, 2), (18, 2), (11, 2)], [True, False, True, False], 18, False, [False, False, False, False], 3569, 'South', (15, 9))
Element 42: (2, (15, 9), ['%', '', '', '%'], [(18, 1), (17, 2), (12, 2)], [True, False, False, True], 16, False, [False, False, False, False], 3578, 'North', (15, 10))
Element 43: (2, (15, 10), ['%', '', '%', ''], [(17, 1), (17, 1), (11, 2)], [True, False, True, False], 14, False, [False, False, False, False], 3577, 'East', (16, 10))
Element 44: (2, (16, 10), ['', '%', '%', ''], [(16, 1), (17, 2), (10, 2)], [False, True, True, False], 12, False, [False, False, False, False], 3586, 'East', (17, 10))
Element 45: (2, (17, 10), ['', '%', '%', ''], [(15, 1), (17, 2), (10, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3595, 'East', (18, 10))
Element 46: (2, (18, 10), ['', '', '%', '%'], [(16, 1), (17, 2), (9, 1)], [False, False, True, True], 8, False, [False, False, False, False], 3604, 'South', (18, 9))
Element 47: (2, (18, 9), ['%', '', '', '%'], [(17, 1), (17, 2), (9, 2)], [True, False, False, True], 6, False, [False, False, False, False], 3613, 'South', (18, 8))
Element 48: (2, (18, 8), ['%', '', '', '%'], [(18, 1), (17, 2), (8, 2)], [True, False, False, True], 4, False, [False, False, False, False], 3622, 'South', (18, 7))
Element 49: (2, (18, 7), ['%', '', '', '%'], [(18, 2), (17, 2), (8, 1)], [True, False, False, True], 2, False, [False, False, False, False], 3631, 'South', (18, 6))
Element 50: (2, (18, 6), ['', '', '', '%'], [(18, 2), (17, 2), (7, 1)], [False, False, False, True], 0, False, [False, False, False, False], 3640, 'Stop', (18, 6))
Element 51: #0#
