Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(13, 2), (3, 8), (14, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 16: (1, (10, 10), ['', '%', '%', ''], [(14, 8), (12, 10), (15, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2504, 'East', (11, 10))
Element 17: (1, (11, 10), ['', '%', '%', ''], [(15, 8), (13, 10), (16, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2503, 'East', (12, 10))
Element 18: (1, (12, 10), ['', '%', '%', ''], [(16, 8), (13, 9), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2502, 'East', (13, 10))
Element 19: (1, (13, 10), ['', '', '%', '%'], [(16, 7), (13, 8), (18, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2501, 'South', (13, 9))
Element 20: (1, (13, 9), ['%', '', '', '%'], [(16, 8), (13, 7), (18, 9)], [True, False, False, True], 60, False, [False, False, False, False], 2500, 'South', (13, 8))
Element 21: (1, (13, 8), ['', '', '', ''], [(15, 8), (13, 6), (18, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2499, 'East', (14, 8))
Element 22: (1, (14, 8), ['', '%', '%', ''], [(15, 9), (13, 5), (18, 7)], [False, True, True, False], 56, False, [False, False, False, False], 2508, 'East', (15, 8))
Element 23: (1, (15, 8), ['', '%', '', ''], [(15, 10), (13, 4), (18, 6)], [False, True, False, False], 54, False, [False, False, False, False], 2507, 'East', (16, 8))
Element 24: (1, (16, 8), ['', '', '%', '%'], [(16, 10), (12, 4), (18, 5)], [False, False, True, True], 52, False, [False, False, False, False], 2526, 'South', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (11, 4), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 2535, 'South', (16, 6))
Element 26: (1, (16, 6), ['', '', '', 'G'], [(18, 10), (10, 4), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2544, 'South', (16, 5))
Element 27: (1, (16, 5), ['%', '', 'G', '%'], [(18, 9), (9, 4), (16, 6)], [True, False, False, True], 46, False, [False, False, False, False], 2553, 'South', (16, 4))
Element 28: (1, (16, 4), ['', '%', 'G', ''], [(18, 8), (8, 4), (16, 5)], [False, True, False, False], 44, False, [False, False, False, False], 2552, 'East', (17, 4))
Element 29: (1, (17, 4), ['G', '%', '%', '%'], [(18, 7), (7, 4), (16, 4)], [False, True, True, True], 42, False, [False, False, False, False], 2561, 'Stop', (17, 4))
Element 30: (1, (17, 4), ['', '%', '%', '%'], [(18, 6), (7, 5), (15, 4)], [False, True, True, True], 40, False, [False, False, False, False], 3560, 'West', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(18, 5), (6, 5), (15, 3)], [False, True, False, False], 38, False, [False, False, False, False], 3579, 'Stop', (16, 4))
Element 32: (1, (16, 4), ['', '%', '', ''], [(18, 6), (6, 4), (15, 2)], [False, True, False, False], 36, False, [False, False, False, False], 3598, 'North', (16, 5))
Element 33: (1, (16, 5), ['%', '', '', '%'], [(17, 6), (6, 3), (16, 2)], [True, False, False, True], 34, False, [False, False, False, False], 3617, 'North', (16, 6))
Element 34: (1, (16, 6), ['', '', '', ''], [(18, 6), (6, 2), (17, 2)], [False, False, False, False], 32, False, [False, False, False, False], 3636, 'West', (15, 6))
Element 35: (1, (15, 6), ['', '%', '%', ''], [(18, 7), (7, 2), (17, 1)], [False, True, True, False], 30, False, [False, False, False, False], 3655, 'West', (14, 6))
Element 36: (1, (14, 6), ['', '%', '%', ''], [(18, 8), (8, 2), (18, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3674, 'West', (13, 6))
Element 37: (1, (13, 6), ['%', '', '', ''], [(18, 9), (9, 2), (18, 2)], [True, False, False, False], 26, False, [False, False, False, False], 3683, 'North', (13, 7))
Element 38: (1, (13, 7), ['%', '', '', '%'], [(18, 10), (10, 2), (18, 3)], [True, False, False, True], 24, False, [False, False, False, False], 3702, 'South', (13, 6))
Element 39: (1, (13, 6), ['%', '', '', ''], [(17, 10), (11, 2), (18, 2)], [True, False, False, False], 22, False, [False, False, False, False], 3711, 'South', (13, 5))
Element 40: #1#
