Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(5, 6), (9, 4), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 30: (3, (15, 9), ['%', 'G', '', '%'], [(16, 6), (18, 8), (15, 8)], [True, False, False, True], 40, False, [False, False, False, False], 2620, 'North', (15, 10))
Element 31: (3, (15, 10), ['%', 'G', '%', ''], [(17, 6), (18, 9), (15, 9)], [True, False, True, False], 38, False, [False, False, False, False], 2619, 'East', (16, 10))
Element 32: (3, (16, 10), ['G', '%', '%', ''], [(18, 6), (18, 10), (15, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2618, 'East', (17, 10))
Element 33: (3, (17, 10), ['G', '%', '%', ''], [(18, 7), (18, 9), (16, 10)], [False, True, True, False], 34, False, [False, False, False, False], 2617, 'East', (18, 10))
Element 34: (3, (18, 10), ['G', 'G', '%', '%'], [(18, 8), (18, 9), (17, 10)], [False, False, True, True], 32, False, [False, False, False, False], 2616, 'Stop', (18, 10))
Element 35: (3, (18, 10), ['', '', '%', '%'], [(18, 7), (18, 8), (16, 10)], [False, False, True, True], 30, False, [False, False, False, False], 2615, 'West', (17, 10))
Element 36: (3, (17, 10), ['', '%', '%', ''], [(18, 6), (18, 7), (15, 10)], [False, True, True, False], 28, False, [False, False, False, False], 2614, 'Stop', (17, 10))
Element 37: (3, (17, 10), ['', '%', '%', ''], [(18, 5), (18, 6), (15, 9)], [False, True, True, False], 26, False, [False, False, False, False], 2613, 'Stop', (17, 10))
Element 38: (3, (17, 10), ['', '%', '%', ''], [(18, 5), (18, 6), (15, 8)], [False, True, True, False], 24, False, [False, False, False, False], 2612, 'East', (18, 10))
Element 39: (3, (18, 10), ['', '', '%', '%'], [(18, 6), (17, 6), (14, 8)], [False, False, True, True], 22, False, [False, False, False, False], 2611, 'South', (18, 9))
Element 40: (3, (18, 9), ['%', '', '', '%'], [(17, 6), (16, 6), (13, 8)], [True, False, False, True], 20, False, [False, False, False, False], 2610, 'South', (18, 8))
Element 41: (3, (18, 8), ['%', '', '', '%'], [(17, 6), (15, 6), (13, 9)], [True, False, False, True], 18, False, [False, False, False, False], 2619, 'South', (18, 7))
Element 42: (3, (18, 7), ['%', '', '', '%'], [(16, 6), (14, 6), (13, 10)], [True, False, False, True], 16, False, [False, False, False, False], 2628, 'South', (18, 6))
Element 43: (3, (18, 6), ['', '', '', '%'], [(15, 6), (13, 6), (12, 10)], [False, False, False, True], 14, False, [False, False, False, False], 3627, 'South', (18, 5))
Element 44: #1#
