Element 1: (0, (4, 9), ['%', '.', '.', '%'], [(3, 7), (13, 3), (13, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 10))
Element 29: (0, (13, 8), ['', 'G', '', ''], [(13, 7), (16, 6), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2562, 'East', (14, 8))
Element 30: (0, (14, 8), ['', '%', '%', ''], [(13, 6), (17, 6), (17, 4)], [False, True, True, False], 40, False, [False, False, False, False], 2561, 'East', (15, 8))
Element 31: (0, (15, 8), ['', '%', '', ''], [(13, 5), (18, 6), (16, 4)], [False, True, False, False], 38, False, [False, False, False, False], 2560, 'East', (16, 8))
Element 32: (0, (16, 8), ['', '', '%', '%'], [(13, 4), (18, 7), (15, 4)], [False, False, True, True], 36, False, [False, False, False, False], 2559, 'South', (16, 7))
Element 33: (0, (16, 7), ['%', '', '', '%'], [(12, 4), (18, 6), (15, 3)], [True, False, False, True], 34, False, [False, False, False, False], 2578, 'South', (16, 6))
Element 34: (0, (16, 6), ['', '', '', ''], [(11, 4), (18, 5), (15, 2)], [False, False, False, False], 32, False, [False, False, False, False], 2597, 'East', (17, 6))
Element 35: (0, (17, 6), ['', '%', '%', 'G'], [(10, 4), (18, 6), (16, 2)], [False, True, True, False], 30, False, [False, False, False, False], 2616, 'West', (16, 6))
Element 36: (0, (16, 6), ['', '', '', 'G'], [(9, 4), (17, 6), (17, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2635, 'South', (16, 5))
Element 37: (0, (16, 5), ['%', '', 'G', '%'], [(8, 4), (16, 6), (17, 1)], [True, False, False, True], 26, False, [False, False, False, False], 2644, 'South', (16, 4))
Element 38: (0, (16, 4), ['', '%', '', ''], [(7, 4), (15, 6), (18, 1)], [False, True, False, False], 24, False, [False, False, False, False], 2663, 'East', (17, 4))
Element 39: (0, (17, 4), ['', '%', '%', '%'], [(7, 5), (14, 6), (18, 2)], [False, True, True, True], 22, False, [False, False, False, False], 3662, 'West', (16, 4))
Element 40: (0, (16, 4), ['', '%', '', ''], [(6, 5), (13, 6), (18, 3)], [False, True, False, False], 20, False, [False, False, False, False], 3681, 'West', (15, 4))
Element 41: (0, (15, 4), ['', '', '%', ''], [(6, 4), (13, 7), (18, 2)], [False, False, True, False], 18, False, [False, False, False, False], 3690, 'South', (15, 3))
Element 42: (0, (15, 3), ['%', '', '', '%'], [(6, 3), (13, 8), (18, 1)], [True, False, False, True], 16, False, [False, False, False, False], 3699, 'South', (15, 2))
Element 43: (0, (15, 2), ['%', '.', '', ''], [(6, 2), (14, 8), (17, 1)], [True, False, False, False], 14, False, [False, True, False, False], 3708, 'South', (15, 1))
Element 44: (0, (15, 1), ['%', '%', '', 'G'], [(7, 2), (13, 8), (16, 1)], [True, True, False, False], 12, False, [False, False, False, False], 3737, 'North', (15, 2))
Element 45: (0, (15, 2), ['%', 'G', '', ''], [(8, 2), (13, 9), (15, 1)], [True, False, False, False], 10, False, [False, False, False, False], 3746, 'East', (16, 2))
Element 46: (0, (16, 2), ['', 'G', '%', ''], [(9, 2), (13, 10), (16, 1)], [False, False, True, False], 8, False, [False, False, False, False], 3755, 'East', (17, 2))
Element 47: (0, (17, 2), ['', 'G', '%', ''], [(10, 2), (12, 10), (17, 1)], [False, False, True, False], 6, False, [False, False, False, False], 3764, 'East', (18, 2))
Element 48: (0, (18, 2), ['G', '', '', '%'], [(11, 2), (11, 10), (17, 2)], [False, False, False, True], 4, False, [False, False, False, False], 3773, 'North', (18, 3))
Element 49: #1#
