Element 1: (2, (16, 10), ['.', '%', '%', '.'], [(16, 4), (3, 2), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (17, 10))
Element 28: (2, (17, 2), ['', '', '%', ''], [(15, 10), (6, 10), (16, 6)], [False, False, True, False], 44, False, [False, False, False, False], 3542, 'East', (18, 2))
Element 29: (2, (18, 2), ['', '', '.', '%'], [(15, 9), (6, 9), (15, 6)], [False, False, False, True], 42, False, [False, False, True, False], 3551, 'North', (18, 3))
Element 30: (2, (18, 3), ['%', '', '%', '%'], [(15, 8), (6, 10), (14, 6)], [True, False, True, True], 40, False, [False, False, False, False], 3560, 'South', (18, 2))
Element 31: (2, (18, 2), ['', '', '', '%'], [(14, 8), (7, 10), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 3559, 'South', (18, 1))
Element 32: (2, (18, 1), ['', '%', '', '%'], [(13, 8), (8, 10), (16, 6)], [False, True, False, True], 36, False, [False, False, False, False], 3558, 'West', (17, 1))
Element 33: (2, (17, 1), ['', '%', '', ''], [(13, 9), (9, 10), (16, 7)], [False, True, False, False], 34, False, [False, False, False, False], 3557, 'West', (16, 1))
Element 34: (2, (16, 1), ['', '%', '', ''], [(13, 10), (10, 10), (16, 8)], [False, True, False, False], 32, False, [False, False, False, False], 3556, 'West', (15, 1))
Element 35: (2, (15, 1), ['%', '%', '', ''], [(12, 10), (11, 10), (15, 8)], [True, True, False, False], 30, False, [False, False, False, False], 3555, 'East', (16, 1))
Element 36: (2, (16, 1), ['', '%', '', ''], [(13, 10), (12, 10), (15, 9)], [False, True, False, False], 28, False, [False, False, False, False], 3554, 'East', (17, 1))
Element 37: (2, (17, 1), ['', '%', '', ''], [(13, 9), (13, 10), (15, 10)], [False, True, False, False], 26, False, [False, False, False, False], 3553, 'East', (18, 1))
Element 38: (2, (18, 1), ['', '%', '', '%'], [(13, 8), (13, 9), (16, 10)], [False, True, False, True], 24, False, [False, False, False, False], 3552, 'North', (18, 2))
Element 39: (2, (18, 2), ['', '', '', '%'], [(13, 7), (13, 8), (17, 10)], [False, False, False, True], 22, False, [False, False, False, False], 3551, 'West', (17, 2))
Element 40: (2, (17, 2), ['', '', '%', ''], [(13, 6), (14, 8), (18, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3550, 'South', (17, 1))
Element 41: (2, (17, 1), ['', '%', '', ''], [(14, 6), (15, 8), (18, 9)], [False, True, False, False], 18, False, [False, False, False, False], 3549, 'North', (17, 2))
Element 42: (2, (17, 2), ['', '', '%', ''], [(15, 6), (16, 8), (18, 8)], [False, False, True, False], 16, False, [False, False, False, False], 3548, 'West', (16, 2))
Element 43: (2, (16, 2), ['', '', '%', ''], [(14, 6), (16, 7), (18, 7)], [False, False, True, False], 14, False, [False, False, False, False], 3547, 'South', (16, 1))
Element 44: (2, (16, 1), ['', '%', '', ''], [(13, 6), (16, 6), (18, 6)], [False, True, False, False], 12, False, [False, False, False, False], 3546, 'North', (16, 2))
Element 45: (2, (16, 2), ['', '', '%', ''], [(13, 5), (17, 6), (18, 5)], [False, False, True, False], 10, False, [False, False, False, False], 3545, 'West', (15, 2))
Element 46: (2, (15, 2), ['%', '', '', ''], [(13, 4), (16, 6), (18, 6)], [True, False, False, False], 8, False, [False, False, False, False], 3544, 'South', (15, 1))
Element 47: (2, (15, 1), ['%', '%', '', ''], [(13, 3), (16, 5), (18, 7)], [True, True, False, False], 6, False, [False, False, False, False], 3553, 'North', (15, 2))
Element 48: (2, (15, 2), ['%', '', '', ''], [(13, 2), (16, 4), (18, 8)], [True, False, False, False], 4, False, [False, False, False, False], 3562, 'North', (15, 3))
Element 49: (2, (15, 3), ['%', '', '', '%'], [(13, 1), (17, 4), (18, 9)], [True, False, False, True], 2, False, [False, False, False, False], 3571, 'North', (15, 4))
Element 50: (2, (15, 4), ['', '', '%', ''], [(13, 1), (17, 4), (18, 10)], [False, False, True, False], 0, False, [False, False, False, False], 3570, 'Stop', (15, 4))
Element 51: #0#
