Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(15, 10), (2, 10), (14, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 20: (1, (8, 10), ['', '%', '%', 'G'], [(14, 4), (9, 10), (15, 2)], [False, True, True, False], 60, False, [False, False, False, False], 2550, 'West', (7, 10))
Element 21: (1, (7, 10), ['', '%', '%', 'G'], [(15, 4), (8, 10), (16, 2)], [False, True, True, False], 58, False, [False, False, False, False], 2559, 'West', (6, 10))
Element 22: (1, (6, 10), ['%', '', '%', 'G'], [(16, 4), (7, 10), (17, 2)], [True, False, True, False], 56, False, [False, False, False, False], 2568, 'South', (6, 9))
Element 23: (1, (6, 9), ['%', '', 'G', '%'], [(17, 4), (6, 10), (17, 1)], [True, False, False, True], 54, False, [False, False, False, False], 2577, 'South', (6, 8))
Element 24: (1, (6, 8), ['', '', 'G', ''], [(16, 4), (6, 9), (18, 1)], [False, False, False, False], 52, False, [False, False, False, False], 2586, 'East', (7, 8))
Element 25: (1, (7, 8), ['', '%', '%', ''], [(16, 5), (6, 10), (18, 2)], [False, True, True, False], 50, False, [False, False, False, False], 2585, 'East', (8, 8))
Element 26: (1, (8, 8), ['', '%', '%', ''], [(16, 4), (7, 10), (18, 3)], [False, True, True, False], 48, False, [False, False, False, False], 2594, 'East', (9, 8))
Element 27: (1, (9, 8), ['', '', '%', ''], [(15, 4), (8, 10), (18, 2)], [False, False, True, False], 46, False, [False, False, False, False], 2593, 'East', (10, 8))
Element 28: (1, (10, 8), ['', '', '%', ''], [(15, 3), (9, 10), (18, 1)], [False, False, True, False], 44, False, [False, False, False, False], 2592, 'East', (11, 8))
Element 29: (1, (11, 8), ['', '%', '%', ''], [(15, 2), (10, 10), (17, 1)], [False, True, True, False], 42, False, [False, False, False, False], 2591, 'East', (12, 8))
Element 30: (1, (12, 8), ['', '%', '%', ''], [(15, 1), (11, 10), (16, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2610, 'East', (13, 8))
Element 31: (1, (13, 8), ['', '', '', ''], [(16, 1), (12, 10), (17, 1)], [False, False, False, False], 38, False, [False, False, False, False], 2609, 'East', (14, 8))
Element 32: (1, (14, 8), ['', '%', '%', ''], [(17, 1), (13, 10), (17, 2)], [False, True, True, False], 36, False, [False, False, False, False], 2608, 'East', (15, 8))
Element 33: (1, (15, 8), ['', '%', '', ''], [(18, 1), (13, 9), (18, 2)], [False, True, False, False], 34, False, [False, False, False, False], 2607, 'East', (16, 8))
Element 34: (1, (16, 8), ['', '', '%', '%'], [(18, 2), (13, 8), (17, 2)], [False, False, True, True], 32, False, [False, False, False, False], 2606, 'South', (16, 7))
Element 35: (1, (16, 7), ['%', '', '', '%'], [(18, 3), (13, 7), (16, 2)], [True, False, False, True], 30, False, [False, False, False, False], 2605, 'South', (16, 6))
Element 36: (1, (16, 6), ['', '', '', ''], [(18, 2), (13, 6), (16, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2604, 'East', (17, 6))
Element 37: (1, (17, 6), ['', '%', '%', ''], [(17, 2), (14, 6), (16, 2)], [False, True, True, False], 26, False, [False, False, False, False], 2603, 'East', (18, 6))
Element 38: (1, (18, 6), ['', '', '', '%'], [(16, 2), (15, 6), (15, 2)], [False, False, False, True], 24, False, [False, False, False, False], 2602, 'North', (18, 7))
Element 39: (1, (18, 7), ['%', '', '', '%'], [(17, 2), (16, 6), (15, 1)], [True, False, False, True], 22, False, [False, False, False, False], 2601, 'North', (18, 8))
Element 40: (1, (18, 8), ['%', '', '', '%'], [(18, 2), (17, 6), (15, 2)], [True, False, False, True], 20, False, [False, False, False, False], 2600, 'North', (18, 9))
Element 41: (1, (18, 9), ['%', '', '', '%'], [(18, 1), (18, 6), (15, 3)], [True, False, False, True], 18, False, [False, False, False, False], 2599, 'North', (18, 10))
Element 42: (1, (18, 10), ['', '', '%', '%'], [(17, 1), (18, 7), (15, 4)], [False, False, True, True], 16, False, [False, False, False, False], 2598, 'West', (17, 10))
Element 43: (1, (17, 10), ['', '%', '%', ''], [(17, 2), (18, 8), (14, 4)], [False, True, True, False], 14, False, [False, False, False, False], 2597, 'West', (16, 10))
Element 44: (1, (16, 10), ['', '%', '%', ''], [(17, 1), (18, 9), (13, 4)], [False, True, True, False], 12, False, [False, False, False, False], 2596, 'West', (15, 10))
Element 45: (1, (15, 10), ['%', '', '%', ''], [(16, 1), (18, 10), (13, 3)], [True, False, True, False], 10, False, [False, False, False, False], 2605, 'South', (15, 9))
Element 46: (1, (15, 9), ['%', '', '', '%'], [(16, 2), (17, 10), (13, 2)], [True, False, False, True], 8, False, [False, False, False, False], 2614, 'North', (15, 10))
Element 47: (1, (15, 10), ['%', '', '%', 'G'], [(16, 1), (16, 10), (13, 1)], [True, False, True, False], 6, False, [False, False, False, False], 2623, 'South', (15, 9))
Element 48: (1, (15, 9), ['%', '', 'G', '%'], [(15, 1), (15, 10), (12, 1)], [True, False, False, True], 4, False, [False, False, False, False], 2632, 'North', (15, 10))
Element 49: (1, (15, 10), ['%', 'G', '%', ''], [(15, 2), (15, 9), (11, 1)], [True, False, True, False], 2, False, [False, False, False, False], 3631, 'East', (16, 10))
Element 50: (1, (16, 10), ['', '%', '%', ''], [(15, 2), (15, 8), (11, 2)], [False, True, True, False], 0, False, [False, False, False, False], 3640, 'Stop', (16, 10))
Element 51: #0#
