Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(7, 8), (4, 9), (14, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 14: (1, (6, 7), ['%', '', '', '%'], [(16, 4), (2, 2), (15, 8)], [True, False, False, True], 72, False, [False, False, False, False], 416, 'North', (6, 8))
Element 15: (1, (6, 8), ['.', '', '.', ''], [(17, 4), (3, 2), (16, 8)], [False, False, False, False], 70, False, [True, False, True, False], 435, 'North', (6, 9))
Element 16: (1, (6, 9), ['%', '', '.', '%'], [(16, 4), (4, 2), (16, 7)], [True, False, False, True], 68, False, [False, False, True, False], 454, 'North', (6, 10))
Element 17: (1, (6, 10), ['%', '', '%', '.'], [(15, 4), (4, 3), (16, 8)], [True, False, True, False], 66, False, [False, False, False, True], 483, 'East', (7, 10))
Element 18: (1, (7, 10), ['', '%', '%', '.'], [(15, 3), (4, 4), (15, 8)], [False, True, True, False], 64, False, [False, False, False, True], 512, 'East', (8, 10))
Element 19: (1, (8, 10), ['', '%', '%', '.'], [(15, 2), (5, 4), (14, 8)], [False, True, True, False], 62, False, [False, False, False, True], 541, 'East', (9, 10))
Element 20: (1, (9, 10), ['', '%', '%', '.'], [(16, 2), (6, 4), (13, 8)], [False, True, True, False], 60, False, [False, False, False, True], 570, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '%', '%', 'F'], [(17, 2), (7, 4), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 609, 'East', (11, 10))
Element 22: (1, (11, 10), ['', '%', '%', 'F'], [(17, 1), (7, 5), (13, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2628, 'East', (12, 10))
Element 23: (1, (12, 10), ['', '%', '%', ''], [(18, 1), (6, 5), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 3647, 'East', (13, 10))
Element 24: (1, (13, 10), ['', '', '%', '%'], [(18, 2), (6, 6), (13, 8)], [False, False, True, True], 52, False, [False, False, False, False], 3646, 'South', (13, 9))
Element 25: (1, (13, 9), ['%', '', '', '%'], [(18, 3), (6, 7), (13, 7)], [True, False, False, True], 50, False, [False, False, False, False], 3665, 'South', (13, 8))
Element 26: (1, (13, 8), ['', '', '', ''], [(18, 2), (6, 8), (13, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3674, 'East', (14, 8))
Element 27: (1, (14, 8), ['', '%', '%', ''], [(18, 1), (5, 8), (13, 5)], [False, True, True, False], 46, False, [False, False, False, False], 3693, 'East', (15, 8))
Element 28: (1, (15, 8), ['', '%', '', ''], [(17, 1), (4, 8), (13, 4)], [False, True, False, False], 44, False, [False, False, False, False], 3712, 'East', (16, 8))
Element 29: (1, (16, 8), ['', '', '%', '%'], [(16, 1), (3, 8), (14, 4)], [False, False, True, True], 42, False, [False, False, False, False], 3741, 'South', (16, 7))
Element 30: (1, (16, 7), ['%', '', '', '%'], [(15, 1), (3, 7), (15, 4)], [True, False, False, True], 40, False, [False, False, False, False], 3760, 'South', (16, 6))
Element 31: (1, (16, 6), ['', '', '', ''], [(16, 1), (3, 6), (16, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3759, 'East', (17, 6))
Element 32: (1, (17, 6), ['', '%', '%', ''], [(17, 1), (3, 5), (17, 4)], [False, True, True, False], 36, False, [False, False, False, False], 3768, 'East', (18, 6))
Element 33: (1, (18, 6), ['', '.', '', '%'], [(17, 2), (3, 4), (16, 4)], [False, False, False, True], 34, False, [False, True, False, False], 3777, 'South', (18, 5))
Element 34: (1, (18, 5), ['%', '%', '', '%'], [(18, 2), (3, 5), (16, 5)], [True, True, False, True], 32, False, [False, False, False, False], 3786, 'North', (18, 6))
Element 35: (1, (18, 6), ['', '', '', '%'], [(17, 2), (3, 6), (16, 4)], [False, False, False, True], 30, False, [False, False, False, False], 3785, 'North', (18, 7))
Element 36: (1, (18, 7), ['%', '', '', '%'], [(16, 2), (4, 6), (15, 4)], [True, False, False, True], 28, False, [False, False, False, False], 3784, 'North', (18, 8))
Element 37: (1, (18, 8), ['%', '', '', '%'], [(16, 1), (5, 6), (15, 3)], [True, False, False, True], 26, False, [False, False, False, False], 3783, 'North', (18, 9))
Element 38: (1, (18, 9), ['%', '', '', '%'], [(16, 2), (4, 6), (15, 2)], [True, False, False, True], 24, False, [False, False, False, False], 3782, 'North', (18, 10))
Element 39: (1, (18, 10), ['', '', '%', '%'], [(15, 2), (3, 6), (15, 1)], [False, False, True, True], 22, False, [False, False, False, False], 3781, 'West', (17, 10))
Element 40: (1, (17, 10), ['', '%', '%', ''], [(15, 1), (2, 6), (16, 1)], [False, True, True, False], 20, False, [False, False, False, False], 3780, 'West', (16, 10))
Element 41: (1, (16, 10), ['', '%', '%', ''], [(15, 2), (3, 6), (17, 1)], [False, True, True, False], 18, False, [False, False, False, False], 3779, 'West', (15, 10))
Element 42: (1, (15, 10), ['%', '', '%', ''], [(15, 3), (3, 7), (18, 1)], [True, False, True, False], 16, False, [False, False, False, False], 3778, 'South', (15, 9))
Element 43: (1, (15, 9), ['%', '', '', '%'], [(15, 4), (3, 8), (18, 2)], [True, False, False, True], 14, False, [False, False, False, False], 3777, 'North', (15, 10))
Element 44: (1, (15, 10), ['%', '', '%', ''], [(14, 4), (4, 8), (18, 3)], [True, False, True, False], 12, False, [False, False, False, False], 3776, 'East', (16, 10))
Element 45: (1, (16, 10), ['', '%', '%', ''], [(13, 4), (5, 8), (18, 2)], [False, True, True, False], 10, False, [False, False, False, False], 3775, 'East', (17, 10))
Element 46: (1, (17, 10), ['', '%', '%', ''], [(13, 3), (6, 8), (17, 2)], [False, True, True, False], 8, False, [False, False, False, False], 3784, 'East', (18, 10))
Element 47: (1, (18, 10), ['', '', '%', '%'], [(13, 2), (7, 8), (16, 2)], [False, False, True, True], 6, False, [False, False, False, False], 3793, 'South', (18, 9))
Element 48: (1, (18, 9), ['%', '', '', '%'], [(13, 1), (8, 8), (17, 2)], [True, False, False, True], 4, False, [False, False, False, False], 3802, 'South', (18, 8))
Element 49: (1, (18, 8), ['%', '', '', '%'], [(12, 1), (9, 8), (18, 2)], [True, False, False, True], 2, False, [False, False, False, False], 3811, 'South', (18, 7))
Element 50: (1, (18, 7), ['%', '', '', '%'], [(12, 1), (10, 8), (18, 1)], [True, False, False, True], 0, False, [False, False, False, False], 3810, 'Stop', (18, 7))
Element 51: #0#
