Element 1: (0, (18, 9), ['%', '.', '.', '%'], [(3, 6), (5, 4), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 10))
Element 29: (0, (17, 2), ['', '.', '%', ''], [(9, 8), (1, 10), (12, 8)], [False, False, True, False], 42, False, [False, True, False, False], 3512, 'South', (17, 1))
Element 30: (0, (17, 1), ['.', '%', '', '.'], [(9, 7), (1, 9), (11, 8)], [False, True, False, False], 40, False, [True, False, False, True], 3531, 'East', (18, 1))
Element 31: (0, (18, 1), ['', '%', '', '%'], [(9, 8), (1, 8), (10, 8)], [False, True, False, True], 38, False, [False, False, False, False], 3550, 'North', (18, 2))
Element 32: (0, (18, 2), ['', '', '.', '%'], [(8, 8), (1, 7), (10, 7)], [False, False, False, True], 36, False, [False, False, True, False], 3559, 'North', (18, 3))
Element 33: (0, (18, 3), ['%', '', '%', '%'], [(7, 8), (1, 6), (10, 6)], [True, False, True, True], 34, False, [False, False, False, False], 3578, 'South', (18, 2))
Element 34: (0, (18, 2), ['', '', '', '%'], [(6, 8), (2, 6), (11, 6)], [False, False, False, True], 32, False, [False, False, False, False], 3587, 'South', (18, 1))
Element 35: (0, (18, 1), ['', '%', '', '%'], [(6, 9), (3, 6), (10, 6)], [False, True, False, True], 30, False, [False, False, False, False], 3586, 'West', (17, 1))
Element 36: (0, (17, 1), ['.', '%', '', ''], [(6, 10), (3, 7), (9, 6)], [False, True, False, False], 28, False, [True, False, False, False], 3595, 'West', (16, 1))
Element 37: (0, (16, 1), ['.', '%', '', ''], [(7, 10), (3, 8), (9, 7)], [False, True, False, False], 26, False, [True, False, False, False], 3614, 'West', (15, 1))
Element 38: (0, (15, 1), ['%', '%', '', ''], [(8, 10), (3, 7), (9, 6)], [True, True, False, False], 24, False, [False, False, False, False], 3623, 'East', (16, 1))
Element 39: (0, (16, 1), ['', '%', '', ''], [(9, 10), (3, 6), (8, 6)], [False, True, False, False], 22, False, [False, False, False, False], 3622, 'East', (17, 1))
Element 40: (0, (17, 1), ['', '%', '', ''], [(10, 10), (3, 5), (9, 6)], [False, True, False, False], 20, False, [False, False, False, False], 3631, 'North', (17, 2))
Element 41: (0, (17, 2), ['', '', '%', ''], [(11, 10), (3, 4), (10, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3640, 'East', (18, 2))
Element 42: (0, (18, 2), ['', '', '', '%'], [(12, 10), (4, 4), (10, 7)], [False, False, False, True], 16, False, [False, False, False, False], 3649, 'West', (17, 2))
Element 43: (0, (17, 2), ['', '', '%', ''], [(13, 10), (4, 3), (9, 7)], [False, False, True, False], 14, False, [False, False, False, False], 3658, 'West', (16, 2))
Element 44: (0, (16, 2), ['', '', '%', ''], [(13, 9), (4, 2), (10, 7)], [False, False, True, False], 12, False, [False, False, False, False], 3667, 'South', (16, 1))
Element 45: (0, (16, 1), ['', '%', '', ''], [(13, 8), (4, 1), (10, 8)], [False, True, False, False], 10, False, [False, False, False, False], 3676, 'North', (16, 2))
Element 46: (0, (16, 2), ['', '', '%', ''], [(13, 7), (3, 1), (9, 8)], [False, False, True, False], 8, False, [False, False, False, False], 3695, 'West', (15, 2))
Element 47: (0, (15, 2), ['%', '', '', ''], [(13, 6), (3, 2), (9, 7)], [True, False, False, False], 6, False, [False, False, False, False], 3714, 'South', (15, 1))
Element 48: (0, (15, 1), ['%', '%', '', ''], [(14, 6), (2, 2), (9, 8)], [True, True, False, False], 4, False, [False, False, False, False], 3733, 'North', (15, 2))
Element 49: (0, (15, 2), ['%', '', '', ''], [(15, 6), (2, 1), (8, 8)], [True, False, False, False], 2, False, [False, False, False, False], 3752, 'North', (15, 3))
Element 50: (0, (15, 3), ['%', '', '', '%'], [(16, 6), (1, 1), (7, 8)], [True, False, False, True], 0, False, [False, False, False, False], 3751, 'Stop', (15, 3))
Element 51: #0#
