Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(17, 10), (12, 1), (14, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 18: (1, (13, 9), ['%', '', '.', '%'], [(16, 8), (16, 2), (15, 2)], [True, False, False, True], 64, False, [False, False, True, False], 1442, 'North', (13, 10))
Element 19: (1, (13, 10), ['F', '', '%', '%'], [(16, 7), (17, 2), (15, 1)], [False, False, True, True], 62, False, [False, False, False, False], 1471, 'West', (12, 10))
Element 20: (1, (12, 10), ['F', '%', '%', ''], [(16, 6), (17, 1), (16, 1)], [False, True, True, False], 60, False, [False, False, False, False], 2490, 'West', (11, 10))
Element 21: (1, (11, 10), ['.', '%', '%', ''], [(16, 5), (18, 1), (17, 1)], [False, True, True, False], 58, False, [True, False, False, False], 3499, 'West', (10, 10))
Element 22: (1, (10, 10), ['.', '%', '%', ''], [(16, 4), (18, 2), (18, 1)], [False, True, True, False], 56, False, [True, False, False, False], 3508, 'West', (9, 10))
Element 23: (1, (9, 10), ['.', '%', '%', ''], [(17, 4), (18, 3), (18, 2)], [False, True, True, False], 54, False, [True, False, False, False], 3527, 'West', (8, 10))
Element 24: (1, (8, 10), ['.', '%', '%', ''], [(16, 4), (18, 3), (17, 2)], [False, True, True, False], 52, False, [True, False, False, False], 3536, 'West', (7, 10))
Element 25: (1, (7, 10), ['.', '%', '%', ''], [(15, 4), (18, 2), (16, 2)], [False, True, True, False], 50, False, [True, False, False, False], 3545, 'West', (6, 10))
Element 26: (1, (6, 10), ['%', '.', '%', ''], [(15, 3), (18, 1), (17, 2)], [True, False, True, False], 48, False, [False, True, False, False], 3554, 'South', (6, 9))
Element 27: (1, (6, 9), ['%', '', '', '%'], [(15, 2), (17, 1), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 3563, 'North', (6, 10))
Element 28: (1, (6, 10), ['%', '', '%', ''], [(16, 2), (16, 1), (18, 1)], [True, False, True, False], 44, False, [False, False, False, False], 3562, 'East', (7, 10))
Element 29: (1, (7, 10), ['', '%', '%', ''], [(17, 2), (15, 1), (17, 1)], [False, True, True, False], 42, False, [False, False, False, False], 3561, 'East', (8, 10))
Element 30: (1, (8, 10), ['', '%', '%', ''], [(18, 2), (16, 1), (18, 1)], [False, True, True, False], 40, False, [False, False, False, False], 3560, 'East', (9, 10))
Element 31: (1, (9, 10), ['', '%', '%', ''], [(18, 3), (16, 2), (17, 1)], [False, True, True, False], 38, False, [False, False, False, False], 3559, 'East', (10, 10))
Element 32: (1, (10, 10), ['', '%', '%', ''], [(18, 2), (16, 2), (16, 1)], [False, True, True, False], 36, False, [False, False, False, False], 3558, 'East', (11, 10))
Element 33: (1, (11, 10), ['', '%', '%', ''], [(18, 1), (15, 2), (16, 2)], [False, True, True, False], 34, False, [False, False, False, False], 3557, 'East', (12, 10))
Element 34: (1, (12, 10), ['', '%', '%', ''], [(17, 1), (15, 1), (16, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3556, 'East', (13, 10))
Element 35: (1, (13, 10), ['', '', '%', '%'], [(16, 1), (15, 2), (15, 1)], [False, False, True, True], 30, False, [False, False, False, False], 3555, 'South', (13, 9))
Element 36: (1, (13, 9), ['%', '', '', '%'], [(15, 1), (15, 3), (15, 2)], [True, False, False, True], 28, False, [False, False, False, False], 3554, 'South', (13, 8))
Element 37: (1, (13, 8), ['', '.', '', ''], [(16, 1), (15, 4), (16, 2)], [False, False, False, False], 26, False, [False, True, False, False], 3553, 'South', (13, 7))
Element 38: (1, (13, 7), ['%', '.', '', '%'], [(17, 1), (15, 3), (15, 2)], [True, False, False, True], 24, False, [False, True, False, False], 3562, 'South', (13, 6))
Element 39: (1, (13, 6), ['%', '.', '', ''], [(18, 1), (15, 4), (15, 3)], [True, False, False, False], 22, False, [False, True, False, False], 3571, 'South', (13, 5))
Element 40: (1, (13, 5), ['%', '', '', '%'], [(18, 2), (14, 4), (15, 4)], [True, False, False, True], 20, False, [False, False, False, False], 3580, 'South', (13, 4))
Element 41: (1, (13, 4), ['.', '', '', 'G'], [(17, 2), (14, 4), (15, 3)], [False, False, False, False], 18, False, [True, False, False, False], 3579, 'West', (12, 4))
Element 42: (1, (12, 4), ['.', '%', '%', ''], [(17, 1), (14, 4), (15, 4)], [False, True, True, False], 16, False, [True, False, False, False], 3588, 'West', (11, 4))
Element 43: (1, (11, 4), ['.', '%', '%', ''], [(17, 2), (13, 4), (16, 4)], [False, True, True, False], 14, False, [True, False, False, False], 3597, 'West', (10, 4))
Element 44: (1, (10, 4), ['.', '%', '%', ''], [(16, 2), (12, 4), (16, 5)], [False, True, True, False], 12, False, [True, False, False, False], 3606, 'West', (9, 4))
Element 45: (1, (9, 4), ['', '%', '%', ''], [(16, 1), (11, 4), (16, 6)], [False, True, True, False], 10, False, [False, False, False, False], 3615, 'West', (8, 4))
Element 46: (1, (8, 4), ['.', '%', '%', ''], [(16, 2), (10, 4), (15, 6)], [False, True, True, False], 8, False, [True, False, False, False], 3614, 'West', (7, 4))
Element 47: (1, (7, 4), ['.', '%', 'F', ''], [(15, 2), (9, 4), (14, 6)], [False, True, False, False], 6, False, [True, False, False, False], 3623, 'North', (7, 5))
Element 48: #1#
