Element 1: (0, (6, 9), ['%', '.', '.', '%'], [(4, 4), (9, 8), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 10))
Element 41: (0, (18, 9), ['%', '', '', '%'], [(11, 10), (15, 4), (1, 6)], [True, False, False, True], 18, False, [False, False, False, False], 3590, 'South', (18, 8))
Element 42: (0, (18, 8), ['%', '', '', '%'], [(11, 10), (14, 4), (2, 6)], [True, False, False, True], 16, False, [False, False, False, False], 3609, 'South', (18, 7))
Element 43: (0, (18, 7), ['%', '', '', '%'], [(11, 10), (13, 4), (3, 6)], [True, False, False, True], 14, False, [False, False, False, False], 3628, 'South', (18, 6))
Element 44: (0, (18, 6), ['', '', '', '%'], [(11, 10), (13, 5), (4, 6)], [False, False, False, True], 12, False, [False, False, False, False], 3647, 'West', (17, 6))
Element 45: (0, (17, 6), ['', '%', '%', ''], [(11, 10), (13, 6), (5, 6)], [False, True, True, False], 10, False, [False, False, False, False], 3656, 'West', (16, 6))
Element 46: (0, (16, 6), ['', '', '', ''], [(11, 10), (14, 6), (6, 6)], [False, False, False, False], 8, False, [False, False, False, False], 3655, 'North', (16, 7))
Element 47: (0, (16, 7), ['%', '', '', '%'], [(11, 10), (15, 6), (6, 7)], [True, False, False, True], 6, False, [False, False, False, False], 3654, 'South', (16, 6))
Element 48: (0, (16, 6), ['', '', '', ''], [(11, 10), (14, 6), (6, 6)], [False, False, False, False], 4, False, [False, False, False, False], 3653, 'South', (16, 5))
Element 49: (0, (16, 5), ['%', '', '', '%'], [(11, 10), (13, 6), (6, 5)], [True, False, False, True], 2, False, [False, False, False, False], 3652, 'South', (16, 4))
Element 50: (0, (16, 4), ['', '%', '', ''], [(11, 10), (13, 7), (7, 5)], [False, True, False, False], 0, False, [False, False, False, False], 3651, 'Stop', (16, 4))
Element 51: #0#
