Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(13, 2), (8, 2), (15, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 24: (1, (13, 7), ['%', '', '', '%'], [(16, 2), (18, 7), (10, 10)], [True, False, False, True], 52, False, [False, False, False, False], 3646, 'South', (13, 6))
Element 25: (1, (13, 6), ['%', '', '', ''], [(16, 1), (18, 8), (9, 10)], [True, False, False, False], 50, False, [False, False, False, False], 3655, 'East', (14, 6))
Element 26: (1, (14, 6), ['', '%', '%', ''], [(16, 2), (18, 9), (8, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3664, 'East', (15, 6))
Element 27: (1, (15, 6), ['', '%', '%', ''], [(15, 2), (18, 10), (7, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3673, 'East', (16, 6))
Element 28: (1, (16, 6), ['', '', '', ''], [(15, 1), (17, 10), (6, 10)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'East', (17, 6))
Element 29: (1, (17, 6), ['', '%', '%', ''], [(15, 2), (16, 10), (6, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3691, 'East', (18, 6))
Element 30: (1, (18, 6), ['', '', '', '%'], [(15, 3), (15, 10), (6, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3690, 'North', (18, 7))
Element 31: (1, (18, 7), ['%', '', '', '%'], [(15, 4), (15, 9), (5, 8)], [True, False, False, True], 38, False, [False, False, False, False], 3699, 'North', (18, 8))
Element 32: (1, (18, 8), ['%', '', '', '%'], [(16, 4), (15, 8), (4, 8)], [True, False, False, True], 36, False, [False, False, False, False], 3708, 'North', (18, 9))
Element 33: (1, (18, 9), ['%', '', '', '%'], [(17, 4), (14, 8), (3, 8)], [True, False, False, True], 34, False, [False, False, False, False], 3717, 'North', (18, 10))
Element 34: (1, (18, 10), ['', '', '%', '%'], [(16, 4), (13, 8), (3, 7)], [False, False, True, True], 32, False, [False, False, False, False], 3726, 'West', (17, 10))
Element 35: (1, (17, 10), ['', '%', '%', ''], [(16, 5), (13, 9), (3, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3725, 'West', (16, 10))
Element 36: (1, (16, 10), ['', '%', '%', ''], [(16, 6), (13, 10), (3, 5)], [False, True, True, False], 28, False, [False, False, False, False], 3734, 'West', (15, 10))
Element 37: (1, (15, 10), ['%', '', '%', ''], [(17, 6), (12, 10), (3, 4)], [True, False, True, False], 26, False, [False, False, False, False], 3743, 'South', (15, 9))
Element 38: (1, (15, 9), ['%', '', '', '%'], [(18, 6), (11, 10), (4, 4)], [True, False, False, True], 24, False, [False, False, False, False], 3752, 'South', (15, 8))
Element 39: (1, (15, 8), ['', '%', '', ''], [(18, 7), (10, 10), (5, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3761, 'East', (16, 8))
Element 40: (1, (16, 8), ['', '', '%', '%'], [(18, 8), (9, 10), (6, 4)], [False, False, True, True], 20, False, [False, False, False, False], 3770, 'South', (16, 7))
Element 41: (1, (16, 7), ['%', '', '', '%'], [(18, 9), (8, 10), (7, 4)], [True, False, False, True], 18, False, [False, False, False, False], 3779, 'North', (16, 8))
Element 42: #1#
