Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(17, 6), (3, 6), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 17: (1, (10, 10), ['', '%', '%', 'F'], [(16, 7), (16, 7), (15, 4)], [False, True, True, False], 66, False, [False, False, False, False], 423, 'East', (11, 10))
Element 18: (1, (11, 10), ['', '%', '%', 'F'], [(16, 8), (16, 6), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 1432, 'East', (12, 10))
Element 19: (1, (12, 10), ['', '%', '%', '.'], [(16, 8), (15, 6), (15, 2)], [False, True, True, False], 62, False, [False, False, False, True], 2451, 'East', (13, 10))
Element 20: (1, (13, 10), ['', '.', '%', '%'], [(16, 8), (14, 6), (16, 2)], [False, False, True, True], 60, False, [False, True, False, False], 2480, 'South', (13, 9))
Element 21: (1, (13, 9), ['%', '', '', '%'], [(16, 8), (13, 6), (17, 2)], [True, False, False, True], 58, False, [False, False, False, False], 2509, 'South', (13, 8))
Element 22: (1, (13, 8), ['', 'G', '', ''], [(16, 8), (13, 7), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 2528, 'East', (14, 8))
Element 23: (1, (14, 8), ['', '%', '%', ''], [(16, 8), (13, 6), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 2537, 'East', (15, 8))
Element 24: (1, (15, 8), ['', '%', '', 'G'], [(16, 8), (13, 5), (18, 2)], [False, True, False, False], 52, False, [False, False, False, False], 2546, 'North', (15, 9))
Element 25: (1, (15, 9), ['%', '', '', '%'], [(16, 7), (13, 4), (18, 3)], [True, False, False, True], 50, False, [False, False, False, False], 2565, 'North', (15, 10))
Element 26: (1, (15, 10), ['%', '', '%', ''], [(16, 6), (14, 4), (18, 2)], [True, False, True, False], 48, False, [False, False, False, False], 2574, 'East', (16, 10))
Element 27: (1, (16, 10), ['', '%', '%', ''], [(17, 6), (15, 4), (18, 1)], [False, True, True, False], 46, False, [False, False, False, False], 2573, 'East', (17, 10))
Element 28: (1, (17, 10), ['', '%', '%', ''], [(16, 6), (16, 4), (17, 1)], [False, True, True, False], 44, False, [False, False, False, False], 2572, 'East', (18, 10))
Element 29: (1, (18, 10), ['', '', '%', '%'], [(16, 7), (17, 4), (16, 1)], [False, False, True, True], 42, False, [False, False, False, False], 2581, 'South', (18, 9))
Element 30: (1, (18, 9), ['%', '', '', '%'], [(16, 6), (16, 4), (15, 1)], [True, False, False, True], 40, False, [False, False, False, False], 2590, 'South', (18, 8))
Element 31: (1, (18, 8), ['%', '', '', '%'], [(15, 6), (16, 5), (16, 1)], [True, False, False, True], 38, False, [False, False, False, False], 2589, 'South', (18, 7))
Element 32: (1, (18, 7), ['%', '', '', '%'], [(14, 6), (16, 4), (17, 1)], [True, False, False, True], 36, False, [False, False, False, False], 2588, 'South', (18, 6))
Element 33: (1, (18, 6), ['', '', '', '%'], [(13, 6), (15, 4), (17, 2)], [False, False, False, True], 34, False, [False, False, False, False], 2587, 'South', (18, 5))
Element 34: (1, (18, 5), ['%', '%', '', '%'], [(13, 7), (15, 3), (18, 2)], [True, True, False, True], 32, False, [False, False, False, False], 2586, 'North', (18, 6))
Element 35: (1, (18, 6), ['', '', '', '%'], [(13, 8), (15, 2), (17, 2)], [False, False, False, True], 30, False, [False, False, False, False], 2585, 'West', (17, 6))
Element 36: (1, (17, 6), ['', '%', '%', ''], [(14, 8), (16, 2), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 2584, 'West', (16, 6))
Element 37: (1, (16, 6), ['', '', '', ''], [(13, 8), (17, 2), (16, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2583, 'North', (16, 7))
Element 38: (1, (16, 7), ['%', '', '', '%'], [(13, 9), (18, 2), (16, 2)], [True, False, False, True], 24, False, [False, False, False, False], 2582, 'North', (16, 8))
Element 39: (1, (16, 8), ['', '', '%', '%'], [(13, 10), (18, 3), (15, 2)], [False, False, True, True], 22, False, [False, False, False, False], 2581, 'South', (16, 7))
Element 40: (1, (16, 7), ['%', '', '', '%'], [(12, 10), (18, 2), (15, 1)], [True, False, False, True], 20, False, [False, False, False, False], 2580, 'South', (16, 6))
Element 41: (1, (16, 6), ['', '', '', ''], [(11, 10), (18, 1), (15, 2)], [False, False, False, False], 18, False, [False, False, False, False], 2579, 'South', (16, 5))
Element 42: (1, (16, 5), ['%', '', '', '%'], [(10, 10), (17, 1), (15, 3)], [True, False, False, True], 16, False, [False, False, False, False], 2578, 'South', (16, 4))
Element 43: (1, (16, 4), ['G', '%', '', ''], [(9, 10), (16, 1), (15, 4)], [False, True, False, False], 14, False, [False, False, False, False], 2577, 'East', (17, 4))
Element 44: (1, (17, 4), ['', '%', '%', '%'], [(8, 10), (15, 1), (14, 4)], [False, True, True, True], 12, False, [False, False, False, False], 2576, 'West', (16, 4))
Element 45: (1, (16, 4), ['', '%', '', ''], [(7, 10), (16, 1), (13, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2575, 'North', (16, 5))
Element 46: (1, (16, 5), ['%', '', '', '%'], [(6, 10), (17, 1), (13, 3)], [True, False, False, True], 8, False, [False, False, False, False], 2584, 'North', (16, 6))
Element 47: (1, (16, 6), ['', '', '', ''], [(6, 9), (18, 1), (13, 2)], [False, False, False, False], 6, False, [False, False, False, False], 2593, 'West', (15, 6))
Element 48: (1, (15, 6), ['', '%', '%', ''], [(6, 8), (18, 2), (13, 1)], [False, True, True, False], 4, False, [False, False, False, False], 2602, 'West', (14, 6))
Element 49: (1, (14, 6), ['', '%', '%', ''], [(7, 8), (17, 2), (12, 1)], [False, True, True, False], 2, False, [False, False, False, False], 2611, 'West', (13, 6))
Element 50: (1, (13, 6), ['%', '', '', ''], [(7, 8), (17, 1), (11, 1)], [True, False, False, False], 0, False, [False, False, False, False], 3610, 'Stop', (13, 6))
Element 51: #0#
