Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(18, 6), (4, 4), (10, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 10))
Element 22: (2, (10, 10), ['', '%', '%', 'G'], [(11, 10), (17, 6), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3598, 'West', (9, 10))
Element 23: (2, (9, 10), ['', '%', '%', 'G'], [(10, 10), (18, 6), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3597, 'West', (8, 10))
Element 24: (2, (8, 10), ['', '%', '%', 'G'], [(9, 10), (18, 7), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 3596, 'West', (7, 10))
Element 25: (2, (7, 10), ['', '%', '%', 'G'], [(8, 10), (18, 8), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3595, 'West', (6, 10))
Element 26: (2, (6, 10), ['%', '', '%', 'G'], [(7, 10), (18, 9), (15, 8)], [True, False, True, False], 48, False, [False, False, False, False], 3594, 'South', (6, 9))
Element 27: (2, (6, 9), ['%', '', 'G', '%'], [(6, 10), (18, 10), (14, 8)], [True, False, False, True], 46, False, [False, False, False, False], 3593, 'South', (6, 8))
Element 28: (2, (6, 8), ['.', '', 'G', ''], [(6, 9), (17, 10), (13, 8)], [False, False, False, False], 44, False, [True, False, False, False], 3592, 'West', (5, 8))
Element 29: (2, (5, 8), ['.', '%', '%', 'G'], [(6, 8), (16, 10), (13, 9)], [False, True, True, False], 42, False, [True, False, False, False], 3601, 'West', (4, 8))
Element 30: (2, (4, 8), ['.', '%', '', ''], [(7, 8), (15, 10), (13, 10)], [False, True, False, False], 40, False, [True, False, False, False], 3610, 'West', (3, 8))
Element 31: (2, (3, 8), ['%', '.', '%', ''], [(8, 8), (15, 9), (12, 10)], [True, False, True, False], 38, False, [False, True, False, False], 3619, 'South', (3, 7))
Element 32: (2, (3, 7), ['%', '', '', '%'], [(9, 8), (15, 10), (11, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3628, 'North', (3, 8))
Element 33: (2, (3, 8), ['%', '', '%', ''], [(10, 8), (16, 10), (10, 10)], [True, False, True, False], 34, False, [False, False, False, False], 3627, 'East', (4, 8))
Element 34: (2, (4, 8), ['', '%', '', ''], [(11, 8), (17, 10), (9, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3626, 'East', (5, 8))
Element 35: (2, (5, 8), ['', '%', '%', ''], [(12, 8), (18, 10), (8, 10)], [False, True, True, False], 30, False, [False, False, False, False], 3625, 'East', (6, 8))
Element 36: (2, (6, 8), ['', '', '', ''], [(11, 8), (18, 9), (7, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3624, 'East', (7, 8))
Element 37: (2, (7, 8), ['', '%', '%', ''], [(10, 8), (18, 8), (6, 10)], [False, True, True, False], 26, False, [False, False, False, False], 3623, 'East', (8, 8))
Element 38: (2, (8, 8), ['', '%', '%', ''], [(10, 7), (18, 7), (6, 9)], [False, True, True, False], 24, False, [False, False, False, False], 3622, 'East', (9, 8))
Element 39: (2, (9, 8), ['', '', '%', ''], [(10, 6), (18, 6), (6, 8)], [False, False, True, False], 22, False, [False, False, False, False], 3621, 'East', (10, 8))
Element 40: (2, (10, 8), ['', '', '%', ''], [(11, 6), (18, 5), (7, 8)], [False, False, True, False], 20, False, [False, False, False, False], 3630, 'East', (11, 8))
Element 41: (2, (11, 8), ['', '%', '%', ''], [(10, 6), (18, 6), (8, 8)], [False, True, True, False], 18, False, [False, False, False, False], 3629, 'East', (12, 8))
Element 42: (2, (12, 8), ['', '%', '%', ''], [(9, 6), (17, 6), (9, 8)], [False, True, True, False], 16, False, [False, False, False, False], 3628, 'East', (13, 8))
Element 43: (2, (13, 8), ['', '', '', ''], [(8, 6), (16, 6), (10, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3637, 'East', (14, 8))
Element 44: (2, (14, 8), ['', '%', '%', ''], [(9, 6), (16, 5), (11, 8)], [False, True, True, False], 12, False, [False, False, False, False], 3636, 'East', (15, 8))
Element 45: (2, (15, 8), ['', '%', '', ''], [(9, 7), (16, 4), (12, 8)], [False, True, False, False], 10, False, [False, False, False, False], 3635, 'East', (16, 8))
Element 46: (2, (16, 8), ['', '', '%', '%'], [(9, 6), (17, 4), (11, 8)], [False, False, True, True], 8, False, [False, False, False, False], 3634, 'South', (16, 7))
Element 47: (2, (16, 7), ['%', '', '', '%'], [(10, 6), (16, 4), (10, 8)], [True, False, False, True], 6, False, [False, False, False, False], 3633, 'South', (16, 6))
Element 48: (2, (16, 6), ['', '', '', ''], [(9, 6), (15, 4), (10, 7)], [False, False, False, False], 4, False, [False, False, False, False], 3632, 'East', (17, 6))
Element 49: (2, (17, 6), ['', '%', '%', ''], [(9, 7), (15, 3), (10, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3641, 'East', (18, 6))
Element 50: (2, (18, 6), ['', '', '', '%'], [(9, 7), (15, 3), (11, 6)], [False, False, False, True], 0, False, [False, False, False, False], 3640, 'Stop', (18, 6))
Element 51: #0#
