Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(18, 10), (7, 2), (11, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (18, 8))
Element 35: (3, (16, 2), ['', '.', '%', '.'], [(9, 10), (10, 10), (13, 7)], [False, False, True, False], 30, False, [False, True, False, True], 3505, 'East', (17, 2))
Element 36: (3, (17, 2), ['', '.', '%', ''], [(8, 10), (10, 10), (13, 6)], [False, False, True, False], 28, False, [False, True, False, False], 3514, 'South', (17, 1))
Element 37: (3, (17, 1), ['.', '%', '', '.'], [(7, 10), (10, 10), (14, 6)], [False, True, False, False], 26, False, [True, False, False, True], 3523, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '', '%'], [(6, 10), (10, 10), (15, 6)], [False, True, False, True], 24, False, [False, False, False, False], 3532, 'North', (18, 2))
Element 39: (3, (18, 2), ['', '', '.', '%'], [(6, 9), (10, 10), (14, 6)], [False, False, False, True], 22, False, [False, False, True, False], 3531, 'North', (18, 3))
Element 40: (3, (18, 3), ['%', '', '%', '%'], [(6, 8), (10, 10), (13, 6)], [True, False, True, True], 20, False, [False, False, False, False], 3540, 'South', (18, 2))
Element 41: (3, (18, 2), ['', '', '', '%'], [(6, 7), (10, 10), (13, 5)], [False, False, False, True], 18, False, [False, False, False, False], 3549, 'South', (18, 1))
Element 42: (3, (18, 1), ['', '%', '', '%'], [(6, 6), (10, 10), (13, 6)], [False, True, False, True], 16, False, [False, False, False, False], 3558, 'West', (17, 1))
Element 43: (3, (17, 1), ['.', '%', '', ''], [(6, 5), (10, 10), (13, 7)], [False, True, False, False], 14, False, [True, False, False, False], 3567, 'West', (16, 1))
Element 44: #1#
