Element 1: (3, (16, 10), ['.', '%', '%', '.'], [(3, 10), (3, 8), (11, 10)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (17, 10))
Element 36: (3, (13, 9), ['%', '', '', '%'], [(13, 5), (14, 6), (16, 2)], [True, False, False, True], 28, False, [False, False, False, False], 2504, 'North', (13, 10))
Element 37: (3, (13, 10), ['', '', '%', '%'], [(13, 4), (13, 6), (15, 2)], [False, False, True, True], 26, False, [False, False, False, False], 2513, 'West', (12, 10))
Element 38: (3, (12, 10), ['', '%', '%', ''], [(14, 4), (13, 5), (15, 1)], [False, True, True, False], 24, False, [False, False, False, False], 2522, 'West', (11, 10))
Element 39: (3, (11, 10), ['', '%', '%', ''], [(15, 4), (13, 4), (15, 2)], [False, True, True, False], 22, False, [False, False, False, False], 2521, 'West', (10, 10))
Element 40: (3, (10, 10), ['', '%', '%', ''], [(16, 4), (13, 3), (15, 3)], [False, True, True, False], 20, False, [False, False, False, False], 2530, 'West', (9, 10))
Element 41: (3, (9, 10), ['', '%', '%', ''], [(17, 4), (13, 2), (15, 4)], [False, True, True, False], 18, False, [False, False, False, False], 2539, 'West', (8, 10))
Element 42: (3, (8, 10), ['', '%', '%', ''], [(16, 4), (13, 1), (14, 4)], [False, True, True, False], 16, False, [False, False, False, False], 2548, 'West', (7, 10))
Element 43: (3, (7, 10), ['', '%', '%', ''], [(16, 5), (12, 1), (13, 4)], [False, True, True, False], 14, False, [False, False, False, False], 2557, 'West', (6, 10))
Element 44: (3, (6, 10), ['%', '', '%', ''], [(16, 4), (11, 1), (12, 4)], [True, False, True, False], 12, False, [False, False, False, False], 3566, 'South', (6, 9))
Element 45: (3, (6, 9), ['%', '', '', '%'], [(15, 4), (11, 2), (11, 4)], [True, False, False, True], 10, False, [False, False, False, False], 3585, 'South', (6, 8))
Element 46: (3, (6, 8), ['', '.', '', ''], [(15, 3), (12, 2), (10, 4)], [False, False, False, False], 8, False, [False, True, False, False], 3604, 'South', (6, 7))
Element 47: (3, (6, 7), ['%', '.', '', '%'], [(15, 2), (11, 2), (9, 4)], [True, False, False, True], 6, False, [False, True, False, False], 3623, 'South', (6, 6))
Element 48: (3, (6, 6), ['.', '.', '', '%'], [(16, 2), (10, 2), (8, 4)], [False, False, False, True], 4, False, [True, True, False, False], 3642, 'South', (6, 5))
Element 49: (3, (6, 5), ['%', '.', '', 'F'], [(17, 2), (10, 1), (7, 4)], [True, False, False, False], 2, False, [False, True, False, False], 3671, 'East', (7, 5))
Element 50: #1#
