Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(9, 10), (9, 1), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 17: (1, (13, 8), ['', 'G', '', ''], [(18, 9), (14, 6), (13, 7)], [False, False, False, False], 66, False, [False, False, False, False], 3523, 'East', (14, 8))
Element 18: (1, (14, 8), ['G', '%', '%', ''], [(18, 10), (13, 6), (13, 8)], [False, True, True, False], 64, False, [False, False, False, False], 3532, 'East', (15, 8))
Element 19: (1, (15, 8), ['G', '%', '.', ''], [(17, 10), (13, 7), (14, 8)], [False, True, False, False], 62, False, [False, False, True, False], 3541, 'North', (15, 9))
Element 20: (1, (15, 9), ['%', 'G', '.', '%'], [(16, 10), (13, 8), (15, 8)], [True, False, False, True], 60, False, [False, False, True, False], 3560, 'North', (15, 10))
Element 21: (1, (15, 10), ['%', '', '%', ''], [(17, 10), (14, 8), (16, 8)], [True, False, True, False], 58, False, [False, False, False, False], 3569, 'East', (16, 10))
Element 22: (1, (16, 10), ['', '%', '%', ''], [(18, 10), (15, 8), (16, 7)], [False, True, True, False], 56, False, [False, False, False, False], 3568, 'East', (17, 10))
Element 23: (1, (17, 10), ['', '%', '%', ''], [(18, 9), (16, 8), (16, 6)], [False, True, True, False], 54, False, [False, False, False, False], 3567, 'East', (18, 10))
Element 24: (1, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 7), (17, 6)], [False, False, True, True], 52, False, [False, False, False, False], 3566, 'South', (18, 9))
Element 25: (1, (18, 9), ['%', '', '', '%'], [(18, 7), (16, 8), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 3565, 'South', (18, 8))
Element 26: (1, (18, 8), ['%', '', '', '%'], [(18, 6), (15, 8), (18, 5)], [True, False, False, True], 48, False, [False, False, False, False], 3574, 'South', (18, 7))
Element 27: (1, (18, 7), ['%', '', '', '%'], [(17, 6), (15, 9), (18, 5)], [True, False, False, True], 46, False, [False, False, False, False], 3573, 'South', (18, 6))
Element 28: (1, (18, 6), ['', 'G', '', '%'], [(16, 6), (15, 10), (18, 5)], [False, False, False, True], 44, False, [False, False, False, False], 3572, 'West', (17, 6))
Element 29: (1, (17, 6), ['', '%', '%', 'G'], [(15, 6), (16, 10), (18, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3571, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '', '', ''], [(14, 6), (17, 10), (18, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3570, 'North', (16, 7))
Element 31: (1, (16, 7), ['%', '', '', '%'], [(13, 6), (18, 10), (18, 6)], [True, False, False, True], 38, False, [False, False, False, False], 3569, 'North', (16, 8))
Element 32: (1, (16, 8), ['', '', '%', '%'], [(13, 7), (18, 9), (17, 6)], [False, False, True, True], 36, False, [False, False, False, False], 3568, 'South', (16, 7))
Element 33: (1, (16, 7), ['%', 'G', '', '%'], [(13, 6), (18, 8), (16, 6)], [True, False, False, True], 34, False, [False, False, False, False], 3567, 'North', (16, 8))
Element 34: (1, (16, 8), ['', 'G', '%', '%'], [(13, 5), (18, 7), (16, 7)], [False, False, True, True], 32, False, [False, False, False, False], 3566, 'South', (16, 7))
Element 35: (1, (16, 7), ['%', '', 'G', '%'], [(13, 4), (18, 6), (16, 8)], [True, False, False, True], 30, False, [False, False, False, False], 3565, 'South', (16, 6))
Element 36: (1, (16, 6), ['', '', '', ''], [(12, 4), (18, 5), (15, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3574, 'West', (15, 6))
Element 37: (1, (15, 6), ['', '%', '%', ''], [(11, 4), (18, 6), (15, 9)], [False, True, True, False], 26, False, [False, False, False, False], 3583, 'West', (14, 6))
Element 38: (1, (14, 6), ['', '%', '%', ''], [(10, 4), (17, 6), (15, 10)], [False, True, True, False], 24, False, [False, False, False, False], 3592, 'West', (13, 6))
Element 39: (1, (13, 6), ['%', '', '', ''], [(9, 4), (18, 6), (16, 10)], [True, False, False, False], 22, False, [False, False, False, False], 3601, 'North', (13, 7))
Element 40: (1, (13, 7), ['%', '', '', '%'], [(8, 4), (18, 7), (17, 10)], [True, False, False, True], 20, False, [False, False, False, False], 3600, 'South', (13, 6))
Element 41: (1, (13, 6), ['%', '', '', ''], [(7, 4), (18, 8), (18, 10)], [True, False, False, False], 18, False, [False, False, False, False], 3609, 'South', (13, 5))
Element 42: #1#
