Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(1, 8), (4, 10), (11, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 37: (1, (18, 2), ['', '', '.', '%'], [(15, 4), (15, 10), (13, 4)], [False, False, False, True], 26, False, [False, False, True, False], 2603, 'North', (18, 3))
Element 38: (1, (18, 3), ['%', '', '%', '%'], [(15, 3), (16, 10), (13, 3)], [True, False, True, True], 24, False, [False, False, False, False], 2622, 'South', (18, 2))
Element 39: (1, (18, 2), ['', '', '', '%'], [(15, 2), (17, 10), (13, 2)], [False, False, False, True], 22, False, [False, False, False, False], 2631, 'South', (18, 1))
Element 40: (1, (18, 1), ['', '%', '', '%'], [(15, 1), (18, 10), (13, 1)], [False, True, False, True], 20, False, [False, False, False, False], 2650, 'West', (17, 1))
Element 41: (1, (17, 1), ['G', '%', '', ''], [(16, 1), (18, 9), (12, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2669, 'North', (17, 2))
Element 42: (1, (17, 2), ['', 'G', '%', ''], [(17, 1), (18, 8), (11, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3668, 'West', (16, 2))
Element 43: (1, (16, 2), ['', '', '%', ''], [(18, 1), (18, 7), (11, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3677, 'East', (17, 2))
Element 44: (1, (17, 2), ['', '', '%', 'G'], [(18, 2), (18, 6), (12, 2)], [False, False, True, False], 12, False, [False, False, False, False], 3686, 'West', (16, 2))
Element 45: (1, (16, 2), ['', '', '%', ''], [(18, 3), (17, 6), (11, 2)], [False, False, True, False], 10, False, [False, False, False, False], 3685, 'East', (17, 2))
Element 46: (1, (17, 2), ['', '', '%', 'G'], [(18, 2), (16, 6), (10, 2)], [False, False, True, False], 8, False, [False, False, False, False], 3694, 'West', (16, 2))
Element 47: (1, (16, 2), ['', '', '%', 'G'], [(17, 2), (16, 5), (10, 1)], [False, False, True, False], 6, False, [False, False, False, False], 3703, 'South', (16, 1))
Element 48: (1, (16, 1), ['', '%', 'G', ''], [(16, 2), (16, 4), (9, 1)], [False, True, False, False], 4, False, [False, False, False, False], 3712, 'West', (15, 1))
Element 49: (1, (15, 1), ['%', '%', '', ''], [(17, 2), (17, 4), (9, 2)], [True, True, False, False], 2, False, [False, False, False, False], 3721, 'East', (16, 1))
Element 50: (1, (16, 1), ['', '%', '', ''], [(17, 2), (16, 4), (8, 2)], [False, True, False, False], 0, False, [False, False, False, False], 3730, 'Stop', (16, 1))
Element 51: #0#
