Element 1: (3, (16, 7), ['%', '.', '.', '%'], [(18, 9), (4, 10), (7, 5)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (16, 8))
Element 25: (3, (18, 1), ['', '%', '', '%'], [(16, 8), (14, 4), (14, 8)], [False, True, False, True], 50, False, [False, False, False, False], 3565, 'North', (18, 2))
Element 26: (3, (18, 2), ['', '', '.', '%'], [(16, 7), (15, 4), (15, 8)], [False, False, False, True], 48, False, [False, False, True, False], 3564, 'North', (18, 3))
Element 27: (3, (18, 3), ['%', '', '%', '%'], [(16, 6), (16, 4), (16, 8)], [True, False, True, True], 46, False, [False, False, False, False], 3573, 'South', (18, 2))
Element 28: (3, (18, 2), ['', '', '', '%'], [(17, 6), (17, 4), (16, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3572, 'South', (18, 1))
Element 29: (3, (18, 1), ['', '%', '', '%'], [(18, 6), (16, 4), (16, 6)], [False, True, False, True], 42, False, [False, False, False, False], 3571, 'West', (17, 1))
Element 30: (3, (17, 1), ['.', '%', '', ''], [(18, 7), (16, 5), (17, 6)], [False, True, False, False], 40, False, [True, False, False, False], 3570, 'West', (16, 1))
Element 31: (3, (16, 1), ['.', '%', '', ''], [(18, 6), (16, 4), (16, 6)], [False, True, False, False], 38, False, [True, False, False, False], 3579, 'West', (15, 1))
Element 32: (3, (15, 1), ['%', '%', '', ''], [(18, 5), (15, 4), (15, 6)], [True, True, False, False], 36, False, [False, False, False, False], 3588, 'East', (16, 1))
Element 33: (3, (16, 1), ['', '%', '', ''], [(18, 6), (15, 3), (14, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3587, 'East', (17, 1))
Element 34: (3, (17, 1), ['', '%', '', ''], [(17, 6), (15, 2), (13, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3586, 'North', (17, 2))
Element 35: (3, (17, 2), ['G', '', '%', ''], [(16, 6), (16, 2), (13, 7)], [False, False, True, False], 30, False, [False, False, False, False], 3585, 'East', (18, 2))
Element 36: (3, (18, 2), ['G', '', '', '%'], [(16, 5), (17, 2), (13, 6)], [False, False, False, True], 28, False, [False, False, False, False], 3584, 'South', (18, 1))
Element 37: (3, (18, 1), ['', '%', 'G', '%'], [(16, 4), (18, 2), (13, 5)], [False, True, False, True], 26, False, [False, False, False, False], 3583, 'North', (18, 2))
Element 38: (3, (18, 2), ['', '', 'G', '%'], [(17, 4), (18, 3), (13, 4)], [False, False, False, True], 24, False, [False, False, False, False], 3582, 'South', (18, 1))
Element 39: (3, (18, 1), ['', '%', 'G', '%'], [(16, 4), (18, 2), (13, 3)], [False, True, False, True], 22, False, [False, False, False, False], 3591, 'North', (18, 2))
Element 40: (3, (18, 2), ['', 'G', '', '%'], [(15, 4), (18, 1), (13, 2)], [False, False, False, True], 20, False, [False, False, False, False], 3600, 'West', (17, 2))
Element 41: (3, (17, 2), ['', 'G', '%', ''], [(15, 3), (17, 1), (13, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3609, 'South', (17, 1))
Element 42: (3, (17, 1), ['G', '%', '', ''], [(15, 2), (16, 1), (12, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3618, 'North', (17, 2))
Element 43: #1#
