Element 1: (3, (13, 3), ['%', '.', '.', '%'], [(11, 1), (2, 6), (6, 8)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (13, 4))
Element 16: (3, (17, 10), ['.', '%', '%', ''], [(18, 5), (13, 10), (15, 10)], [False, True, True, False], 68, False, [True, False, False, False], 3484, 'West', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(18, 6), (13, 9), (15, 9)], [False, True, True, False], 66, False, [False, False, False, False], 3503, 'West', (15, 10))
Element 18: (3, (15, 10), ['%', '', '%', ''], [(18, 7), (13, 8), (15, 8)], [True, False, True, False], 64, False, [False, False, False, False], 3502, 'South', (15, 9))
Element 19: (3, (15, 9), ['%', '', '', '%'], [(18, 8), (13, 7), (14, 8)], [True, False, False, True], 62, False, [False, False, False, False], 3511, 'South', (15, 8))
Element 20: (3, (15, 8), ['', '%', '', ''], [(18, 9), (13, 6), (13, 8)], [False, True, False, False], 60, False, [False, False, False, False], 3510, 'East', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(18, 10), (14, 6), (13, 9)], [False, False, True, True], 58, False, [False, False, False, False], 3509, 'South', (16, 7))
Element 22: (3, (16, 7), ['%', '', '', '%'], [(17, 10), (15, 6), (13, 10)], [True, False, False, True], 56, False, [False, False, False, False], 3508, 'North', (16, 8))
Element 23: (3, (16, 8), ['', '', '%', '%'], [(16, 10), (16, 6), (12, 10)], [False, False, True, True], 54, False, [False, False, False, False], 3507, 'West', (15, 8))
Element 24: (3, (15, 8), ['', '%', '', ''], [(15, 10), (17, 6), (11, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3506, 'West', (14, 8))
Element 25: (3, (14, 8), ['', '%', '%', ''], [(15, 9), (18, 6), (10, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3505, 'West', (13, 8))
Element 26: (3, (13, 8), ['', '', '', ''], [(15, 8), (18, 7), (9, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3504, 'North', (13, 9))
Element 27: (3, (13, 9), ['%', '', '', '%'], [(16, 8), (18, 8), (8, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3503, 'North', (13, 10))
Element 28: (3, (13, 10), ['', '', '%', '%'], [(16, 7), (18, 9), (7, 10)], [False, False, True, True], 44, False, [False, False, False, False], 3502, 'West', (12, 10))
Element 29: (3, (12, 10), ['', '%', '%', ''], [(16, 8), (18, 10), (6, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3501, 'West', (11, 10))
Element 30: (3, (11, 10), ['', '%', '%', ''], [(15, 8), (17, 10), (6, 9)], [False, True, True, False], 40, False, [False, False, False, False], 3500, 'West', (10, 10))
Element 31: (3, (10, 10), ['', '%', '%', ''], [(14, 8), (16, 10), (6, 10)], [False, True, True, False], 38, False, [False, False, False, False], 3499, 'West', (9, 10))
Element 32: (3, (9, 10), ['', '%', '%', ''], [(13, 8), (15, 10), (7, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3498, 'West', (8, 10))
Element 33: (3, (8, 10), ['', '%', '%', ''], [(13, 9), (15, 9), (6, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3497, 'West', (7, 10))
Element 34: (3, (7, 10), ['', '%', '%', ''], [(13, 10), (15, 8), (7, 10)], [False, True, True, False], 32, False, [False, False, False, False], 3496, 'West', (6, 10))
Element 35: (3, (6, 10), ['%', '', '%', ''], [(12, 10), (16, 8), (8, 10)], [True, False, True, False], 30, False, [False, False, False, False], 3495, 'South', (6, 9))
Element 36: (3, (6, 9), ['%', '', '', '%'], [(11, 10), (16, 7), (7, 10)], [True, False, False, True], 28, False, [False, False, False, False], 3494, 'South', (6, 8))
Element 37: (3, (6, 8), ['', '', '', ''], [(10, 10), (16, 8), (8, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3493, 'East', (7, 8))
Element 38: (3, (7, 8), ['', '%', '%', ''], [(9, 10), (15, 8), (9, 10)], [False, True, True, False], 24, False, [False, False, False, False], 3492, 'East', (8, 8))
Element 39: (3, (8, 8), ['', '%', '%', ''], [(8, 10), (14, 8), (9, 10)], [False, True, True, False], 22, False, [False, False, False, False], 3491, 'East', (9, 8))
Element 40: (3, (9, 8), ['', '', '%', ''], [(7, 10), (15, 8), (9, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3490, 'East', (10, 8))
Element 41: (3, (10, 8), ['', '', '%', ''], [(6, 10), (15, 9), (9, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3489, 'East', (11, 8))
Element 42: (3, (11, 8), ['', '%', '%', ''], [(6, 9), (15, 10), (9, 10)], [False, True, True, False], 16, False, [False, False, False, False], 3488, 'East', (12, 8))
Element 43: (3, (12, 8), ['', '%', '%', ''], [(6, 8), (16, 10), (8, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3487, 'West', (11, 8))
Element 44: (3, (11, 8), ['', '%', '%', ''], [(7, 8), (17, 10), (7, 10)], [False, True, True, False], 12, False, [False, False, False, False], 3486, 'West', (10, 8))
Element 45: (3, (10, 8), ['', '', '%', ''], [(8, 8), (18, 10), (6, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3485, 'South', (10, 7))
Element 46: (3, (10, 7), ['', '', '', '%'], [(9, 8), (18, 9), (6, 9)], [False, False, False, True], 8, False, [False, False, False, False], 3484, 'South', (10, 6))
Element 47: (3, (10, 6), ['', '%', '', '.'], [(10, 8), (18, 8), (6, 8)], [False, True, False, False], 6, False, [False, False, False, True], 3483, 'East', (11, 6))
Element 48: (3, (11, 6), ['', '%', '%', '%'], [(11, 8), (18, 7), (7, 8)], [False, True, True, True], 4, False, [False, False, False, False], 3492, 'West', (10, 6))
Element 49: (3, (10, 6), ['', '%', '', ''], [(12, 8), (18, 6), (7, 8)], [False, True, False, False], 2, False, [False, False, False, False], 3491, 'West', (9, 6))
Element 50: (3, (9, 6), ['.', '%', '', ''], [(12, 8), (18, 6), (7, 8)], [False, True, False, False], 0, False, [True, False, False, False], 3490, 'Stop', (9, 6))
Element 51: #0#
