Element 1: (1, (13, 3), ['%', '.', '.', '%'], [(7, 4), (14, 4), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 4))
Element 23: (1, (18, 9), ['%', '', '', '%'], [(18, 7), (17, 1), (17, 10)], [True, False, False, True], 54, False, [False, False, False, False], 1427, 'South', (18, 8))
Element 24: (1, (18, 8), ['%', '', '', '%'], [(18, 6), (17, 2), (16, 10)], [True, False, False, True], 52, False, [False, False, False, False], 1426, 'South', (18, 7))
Element 25: (1, (18, 7), ['%', '', '', '%'], [(18, 5), (18, 2), (15, 10)], [True, False, False, True], 50, False, [False, False, False, False], 1425, 'South', (18, 6))
Element 26: (1, (18, 6), ['', 'G', '', '%'], [(18, 5), (17, 2), (15, 9)], [False, False, False, True], 48, False, [False, False, False, False], 1424, 'West', (17, 6))
Element 27: (1, (17, 6), ['', '%', '%', 'G'], [(18, 6), (16, 2), (15, 8)], [False, True, True, False], 46, False, [False, False, False, False], 1423, 'Stop', (17, 6))
Element 28: (1, (17, 6), ['', '%', '%', ''], [(17, 6), (16, 1), (16, 8)], [False, True, True, False], 44, False, [False, False, False, False], 1422, 'West', (16, 6))
Element 29: (1, (16, 6), ['', '', 'G', 'G'], [(17, 6), (16, 2), (16, 7)], [False, False, False, False], 42, False, [False, False, False, False], 1421, 'South', (16, 5))
Element 30: (1, (16, 5), ['%', '', 'G', '%'], [(18, 6), (15, 2), (16, 6)], [True, False, False, True], 40, False, [False, False, False, False], 1420, 'South', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(17, 6), (15, 1), (17, 6)], [False, True, False, False], 38, False, [False, False, False, False], 1419, 'East', (17, 4))
Element 32: (1, (17, 4), ['', '%', '%', '%'], [(16, 6), (15, 2), (18, 6)], [False, True, True, True], 36, False, [False, False, False, False], 1418, 'West', (16, 4))
Element 33: (1, (16, 4), ['', '%', '', ''], [(16, 7), (15, 3), (18, 7)], [False, True, False, False], 34, False, [False, False, False, False], 1417, 'West', (15, 4))
Element 34: (1, (15, 4), ['', '', '%', ''], [(16, 8), (15, 2), (18, 8)], [False, False, True, False], 32, False, [False, False, False, False], 1416, 'South', (15, 3))
Element 35: (1, (15, 3), ['%', '', '', '%'], [(15, 8), (15, 3), (18, 9)], [True, False, False, True], 30, False, [False, False, False, False], 1415, 'South', (15, 2))
Element 36: (1, (15, 2), ['%', '', 'G', ''], [(15, 9), (15, 3), (18, 8)], [True, False, False, False], 28, False, [False, False, False, False], 1414, 'East', (16, 2))
Element 37: (1, (16, 2), ['', '', '%', ''], [(15, 10), (15, 4), (18, 7)], [False, False, True, False], 26, False, [False, False, False, False], 1413, 'East', (17, 2))
Element 38: (1, (17, 2), ['', '', '%', ''], [(16, 10), (16, 4), (18, 6)], [False, False, True, False], 24, False, [False, False, False, False], 1412, 'East', (18, 2))
Element 39: (1, (18, 2), ['', '', '', '%'], [(17, 10), (17, 4), (18, 5)], [False, False, False, True], 22, False, [False, False, False, False], 1411, 'North', (18, 3))
Element 40: (1, (18, 3), ['%', '', '%', '%'], [(18, 10), (16, 4), (18, 6)], [True, False, True, True], 20, False, [False, False, False, False], 1410, 'South', (18, 2))
Element 41: (1, (18, 2), ['', '', '', '%'], [(18, 9), (16, 5), (17, 6)], [False, False, False, True], 18, False, [False, False, False, False], 1409, 'South', (18, 1))
Element 42: (1, (18, 1), ['', '%', '', '%'], [(18, 10), (16, 6), (18, 6)], [False, True, False, True], 16, False, [False, False, False, False], 1408, 'West', (17, 1))
Element 43: (1, (17, 1), ['', '%', '', ''], [(17, 10), (17, 6), (18, 5)], [False, True, False, False], 14, False, [False, False, False, False], 1407, 'West', (16, 1))
Element 44: (1, (16, 1), ['', '%', '', ''], [(16, 10), (18, 6), (18, 6)], [False, True, False, False], 12, False, [False, False, False, False], 1406, 'West', (15, 1))
Element 45: (1, (15, 1), ['%', '%', '', ''], [(15, 10), (18, 7), (17, 6)], [True, True, False, False], 10, False, [False, False, False, False], 1405, 'East', (16, 1))
Element 46: (1, (16, 1), ['', '%', '', ''], [(15, 9), (18, 8), (16, 6)], [False, True, False, False], 8, False, [False, False, False, False], 1404, 'East', (17, 1))
Element 47: (1, (17, 1), ['', '%', '', ''], [(15, 8), (18, 9), (16, 7)], [False, True, False, False], 6, False, [False, False, False, False], 1403, 'East', (18, 1))
Element 48: (1, (18, 1), ['', '%', '', '%'], [(14, 8), (18, 10), (16, 8)], [False, True, False, True], 4, False, [False, False, False, False], 1402, 'North', (18, 2))
Element 49: (1, (18, 2), ['', '', '', '%'], [(13, 8), (17, 10), (15, 8)], [False, False, False, True], 2, False, [False, False, False, False], 1401, 'West', (17, 2))
Element 50: (1, (17, 2), ['', '', '%', ''], [(13, 8), (16, 10), (14, 8)], [False, False, True, False], 0, False, [False, False, False, False], 1400, 'Stop', (17, 2))
Element 51: #0#
