Element 1: (0, (6, 9), ['%', '.', '.', '%'], [(5, 6), (5, 8), (10, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 10))
Element 37: (0, (16, 7), ['%', '', '', '%'], [(6, 9), (18, 1), (6, 10)], [True, False, False, True], 26, False, [False, False, False, False], 2504, 'North', (16, 8))
Element 38: (0, (16, 8), ['', '', '%', '%'], [(6, 8), (17, 1), (6, 9)], [False, False, True, True], 24, False, [False, False, False, False], 2503, 'West', (15, 8))
Element 39: (0, (15, 8), ['', '%', '', ''], [(5, 8), (16, 1), (6, 8)], [False, True, False, False], 22, False, [False, False, False, False], 2512, 'West', (14, 8))
Element 40: (0, (14, 8), ['', '%', '%', ''], [(4, 8), (15, 1), (7, 8)], [False, True, True, False], 20, False, [False, False, False, False], 2531, 'East', (15, 8))
Element 41: (0, (15, 8), ['', '%', '', ''], [(4, 9), (16, 1), (8, 8)], [False, True, False, False], 18, False, [False, False, False, False], 2540, 'East', (16, 8))
Element 42: (0, (16, 8), ['', '', '%', '%'], [(4, 10), (17, 1), (9, 8)], [False, False, True, True], 16, False, [False, False, False, False], 2549, 'South', (16, 7))
Element 43: (0, (16, 7), ['%', '', '', '%'], [(3, 10), (17, 2), (10, 8)], [True, False, False, True], 14, False, [False, False, False, False], 2558, 'South', (16, 6))
Element 44: (0, (16, 6), ['', '', '', ''], [(2, 10), (18, 2), (11, 8)], [False, False, False, False], 12, False, [False, False, False, False], 2567, 'South', (16, 5))
Element 45: (0, (16, 5), ['%', '', '', '%'], [(1, 10), (17, 2), (12, 8)], [True, False, False, True], 10, False, [False, False, False, False], 2576, 'South', (16, 4))
Element 46: (0, (16, 4), ['', '%', '', ''], [(1, 9), (16, 2), (11, 8)], [False, True, False, False], 8, False, [False, False, False, False], 2585, 'East', (17, 4))
Element 47: (0, (17, 4), ['', '%', '%', '%'], [(1, 8), (16, 1), (10, 8)], [False, True, True, True], 6, False, [False, False, False, False], 2594, 'West', (16, 4))
Element 48: (0, (16, 4), ['', '%', '', ''], [(1, 7), (16, 2), (10, 7)], [False, True, False, False], 4, False, [False, False, False, False], 2603, 'West', (15, 4))
Element 49: (0, (15, 4), ['', '', '%', ''], [(1, 6), (15, 2), (10, 6)], [False, False, True, False], 2, False, [False, False, False, False], 2612, 'South', (15, 3))
Element 50: (0, (15, 3), ['%', '', '', '%'], [(2, 6), (15, 1), (11, 6)], [True, False, False, True], 0, False, [False, False, False, False], 2621, 'Stop', (15, 3))
Element 51: #0#
