Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(4, 2), (8, 8), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 23: (3, (15, 8), ['G', '%', 'G', ''], [(14, 8), (15, 9), (16, 7)], [False, True, False, False], 54, False, [False, False, False, False], 3467, 'West', (14, 8))
Element 24: (3, (14, 8), ['', '%', '%', 'G'], [(15, 8), (15, 10), (16, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3466, 'West', (13, 8))
Element 25: (3, (13, 8), ['', '', '', ''], [(16, 8), (16, 10), (16, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3465, 'South', (13, 7))
Element 26: (3, (13, 7), ['%', '', '', '%'], [(15, 8), (17, 10), (16, 8)], [True, False, False, True], 48, False, [False, False, False, False], 3464, 'South', (13, 6))
Element 27: (3, (13, 6), ['%', '.', '', ''], [(15, 9), (18, 10), (16, 8)], [True, False, False, False], 46, False, [False, True, False, False], 3463, 'South', (13, 5))
Element 28: (3, (13, 5), ['%', '', '', '%'], [(15, 10), (18, 9), (16, 8)], [True, False, False, True], 44, False, [False, False, False, False], 3472, 'South', (13, 4))
Element 29: (3, (13, 4), ['.', '', '', ''], [(16, 10), (18, 8), (16, 8)], [False, False, False, False], 42, False, [True, False, False, False], 3471, 'West', (12, 4))
Element 30: (3, (12, 4), ['.', '%', '%', ''], [(17, 10), (18, 7), (16, 8)], [False, True, True, False], 40, False, [True, False, False, False], 3480, 'West', (11, 4))
Element 31: (3, (11, 4), ['.', '%', '%', ''], [(18, 10), (18, 6), (16, 8)], [False, True, True, False], 38, False, [True, False, False, False], 3489, 'West', (10, 4))
Element 32: (3, (10, 4), ['.', '%', '%', ''], [(18, 9), (17, 6), (16, 8)], [False, True, True, False], 36, False, [True, False, False, False], 3498, 'West', (9, 4))
Element 33: (3, (9, 4), ['', '%', '%', ''], [(18, 8), (16, 6), (16, 7)], [False, True, True, False], 34, False, [False, False, False, False], 3507, 'West', (8, 4))
Element 34: (3, (8, 4), ['', '%', '%', ''], [(18, 7), (16, 5), (16, 6)], [False, True, True, False], 32, False, [False, False, False, False], 3506, 'West', (7, 4))
Element 35: (3, (7, 4), ['', '%', '', ''], [(18, 6), (16, 4), (16, 5)], [False, True, False, False], 30, False, [False, False, False, False], 3505, 'North', (7, 5))
Element 36: (3, (7, 5), ['', '', '%', '%'], [(18, 5), (17, 4), (16, 6)], [False, False, True, True], 28, False, [False, False, False, False], 3504, 'West', (6, 5))
Element 37: (3, (6, 5), ['%', '', '', ''], [(18, 6), (16, 4), (17, 6)], [True, False, False, False], 26, False, [False, False, False, False], 3503, 'North', (6, 6))
Element 38: (3, (6, 6), ['.', '', '', '%'], [(18, 5), (15, 4), (16, 6)], [False, False, False, True], 24, False, [True, False, False, False], 3502, 'West', (5, 6))
Element 39: (3, (5, 6), ['.', '%', '%', ''], [(18, 6), (15, 3), (15, 6)], [False, True, True, False], 22, False, [True, False, False, False], 3521, 'West', (4, 6))
Element 40: (3, (4, 6), ['.', '%', '%', ''], [(18, 7), (15, 2), (14, 6)], [False, True, True, False], 20, False, [True, False, False, False], 3540, 'West', (3, 6))
Element 41: (3, (3, 6), ['.', '.', '.', ''], [(18, 8), (16, 2), (13, 6)], [False, False, False, False], 18, False, [True, True, True, False], 3559, 'North', (3, 7))
Element 42: (3, (3, 7), ['%', '', '.', '%'], [(18, 9), (17, 2), (13, 7)], [True, False, False, True], 16, False, [False, False, True, False], 3578, 'North', (3, 8))
Element 43: (3, (3, 8), ['%', '', '%', '.'], [(18, 10), (17, 1), (13, 8)], [True, False, True, False], 14, False, [False, False, False, True], 3597, 'East', (4, 8))
Element 44: (3, (4, 8), ['', '%', '.', '.'], [(17, 10), (18, 1), (14, 8)], [False, True, False, False], 12, False, [False, False, True, True], 3616, 'East', (5, 8))
Element 45: (3, (5, 8), ['', '%', '%', ''], [(16, 10), (18, 2), (13, 8)], [False, True, True, False], 10, False, [False, False, False, False], 3625, 'East', (6, 8))
Element 46: (3, (6, 8), ['', '', '', ''], [(15, 10), (18, 3), (13, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3634, 'East', (7, 8))
Element 47: (3, (7, 8), ['', '%', '%', ''], [(15, 9), (18, 2), (13, 10)], [False, True, True, False], 6, False, [False, False, False, False], 3633, 'East', (8, 8))
Element 48: (3, (8, 8), ['', '%', '%', ''], [(15, 8), (18, 1), (12, 10)], [False, True, True, False], 4, False, [False, False, False, False], 3632, 'East', (9, 8))
Element 49: (3, (9, 8), ['', '', '%', ''], [(14, 8), (17, 1), (11, 10)], [False, False, True, False], 2, False, [False, False, False, False], 3631, 'East', (10, 8))
Element 50: (3, (10, 8), ['', '', '%', ''], [(14, 8), (17, 1), (11, 10)], [False, False, True, False], 0, False, [False, False, False, False], 3630, 'Stop', (10, 8))
Element 51: #0#
