Element 1: (2, (13, 9), ['%', '.', '.', '%'], [(11, 1), (13, 4), (18, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1009, 'North', (13, 10))
Element 14: (2, (9, 8), ['', '', '%', '.'], [(15, 8), (18, 10), (16, 6)], [False, False, True, False], 72, False, [False, False, False, True], 3406, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', '.'], [(15, 9), (17, 10), (17, 6)], [False, False, True, False], 70, False, [False, False, False, True], 3435, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '%', '.'], [(15, 10), (16, 10), (18, 6)], [False, True, True, False], 68, False, [False, False, False, True], 3464, 'East', (12, 8))
Element 17: (2, (12, 8), ['', '%', '%', '.'], [(15, 9), (15, 10), (18, 5)], [False, True, True, False], 66, False, [False, False, False, True], 3483, 'East', (13, 8))
Element 18: (2, (13, 8), ['', '.', '', '.'], [(15, 8), (15, 9), (18, 6)], [False, False, False, False], 64, False, [False, True, False, True], 3492, 'East', (14, 8))
Element 19: (2, (14, 8), ['', '%', '%', 'G'], [(16, 8), (15, 8), (18, 7)], [False, True, True, False], 62, False, [False, False, False, False], 3501, 'West', (13, 8))
Element 20: (2, (13, 8), ['', '.', '', ''], [(16, 7), (16, 8), (18, 8)], [False, False, False, False], 60, False, [False, True, False, False], 3500, 'South', (13, 7))
Element 21: (2, (13, 7), ['%', '', '', '%'], [(16, 6), (16, 7), (18, 9)], [True, False, False, True], 58, False, [False, False, False, False], 3509, 'South', (13, 6))
Element 22: (2, (13, 6), ['%', '', '', ''], [(15, 6), (16, 8), (18, 10)], [True, False, False, False], 56, False, [False, False, False, False], 3508, 'East', (14, 6))
Element 23: (2, (14, 6), ['', '%', '%', ''], [(16, 6), (15, 8), (17, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3507, 'East', (15, 6))
Element 24: (2, (15, 6), ['', '%', '%', ''], [(17, 6), (14, 8), (16, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3506, 'East', (16, 6))
Element 25: (2, (16, 6), ['', '', '', ''], [(18, 6), (13, 8), (15, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3505, 'East', (17, 6))
Element 26: (2, (17, 6), ['', '%', '%', ''], [(18, 7), (13, 9), (15, 9)], [False, True, True, False], 48, False, [False, False, False, False], 3504, 'East', (18, 6))
Element 27: (2, (18, 6), ['', '', '', '%'], [(18, 8), (13, 10), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3503, 'North', (18, 7))
Element 28: (2, (18, 7), ['%', '', '', '%'], [(18, 9), (12, 10), (16, 8)], [True, False, False, True], 44, False, [False, False, False, False], 3502, 'North', (18, 8))
Element 29: (2, (18, 8), ['%', '', '', '%'], [(18, 10), (11, 10), (16, 7)], [True, False, False, True], 42, False, [False, False, False, False], 3501, 'North', (18, 9))
Element 30: (2, (18, 9), ['%', '', '', '%'], [(17, 10), (10, 10), (16, 8)], [True, False, False, True], 40, False, [False, False, False, False], 3500, 'North', (18, 10))
Element 31: (2, (18, 10), ['', '', '%', '%'], [(16, 10), (9, 10), (15, 8)], [False, False, True, True], 38, False, [False, False, False, False], 3499, 'West', (17, 10))
Element 32: (2, (17, 10), ['', '%', '%', ''], [(15, 10), (8, 10), (14, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3498, 'West', (16, 10))
Element 33: (2, (16, 10), ['', '%', '%', ''], [(16, 10), (7, 10), (13, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3497, 'West', (15, 10))
Element 34: (2, (15, 10), ['%', '', '%', 'G'], [(16, 10), (6, 10), (13, 9)], [True, False, True, False], 32, False, [False, False, False, False], 3496, 'South', (15, 9))
Element 35: (2, (15, 9), ['%', '', '', '%'], [(16, 10), (6, 9), (13, 10)], [True, False, False, True], 30, False, [False, False, False, False], 3495, 'South', (15, 8))
Element 36: (2, (15, 8), ['', '%', '', ''], [(16, 10), (6, 8), (12, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3494, 'East', (16, 8))
Element 37: (2, (16, 8), ['', '', '%', '%'], [(16, 10), (6, 7), (11, 10)], [False, False, True, True], 26, False, [False, False, False, False], 3503, 'South', (16, 7))
Element 38: (2, (16, 7), ['%', '', '', '%'], [(16, 10), (6, 6), (10, 10)], [True, False, False, True], 24, False, [False, False, False, False], 3512, 'North', (16, 8))
Element 39: (2, (16, 8), ['', '', '%', '%'], [(16, 10), (6, 5), (9, 10)], [False, False, True, True], 22, False, [False, False, False, False], 3521, 'West', (15, 8))
Element 40: #1#
