Element 1: (2, (15, 3), ['%', '.', '.', '%'], [(18, 8), (7, 4), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 4))
Element 41: (2, (10, 8), ['', '', '%', ''], [(7, 5), (16, 5), (9, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3539, 'East', (11, 8))
Element 42: (2, (11, 8), ['', '%', '%', ''], [(7, 4), (16, 4), (8, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3548, 'East', (12, 8))
Element 43: (2, (12, 8), ['', '%', '%', ''], [(8, 4), (17, 4), (9, 6)], [False, True, True, False], 14, False, [False, False, False, False], 3547, 'West', (11, 8))
Element 44: (2, (11, 8), ['', '%', '%', ''], [(9, 4), (16, 4), (9, 7)], [False, True, True, False], 12, False, [False, False, False, False], 3556, 'West', (10, 8))
Element 45: (2, (10, 8), ['', '', '%', ''], [(10, 4), (15, 4), (9, 6)], [False, False, True, False], 10, False, [False, False, False, False], 3565, 'South', (10, 7))
Element 46: (2, (10, 7), ['', 'G', '', '%'], [(11, 4), (14, 4), (10, 6)], [False, False, False, True], 8, False, [False, False, False, False], 3584, 'West', (9, 7))
Element 47: (2, (9, 7), ['%', '', '', 'G'], [(12, 4), (13, 4), (10, 7)], [True, False, False, False], 6, False, [False, False, False, False], 3603, 'South', (9, 6))
Element 48: (2, (9, 6), ['', '%', 'G', ''], [(11, 4), (13, 5), (9, 7)], [False, True, False, False], 4, False, [False, False, False, False], 3612, 'East', (10, 6))
Element 49: (2, (10, 6), ['', '%', 'G', ''], [(10, 4), (13, 6), (10, 7)], [False, True, False, False], 2, False, [False, False, False, False], 3611, 'East', (11, 6))
Element 50: (2, (11, 6), ['', '%', '%', '%'], [(10, 4), (13, 6), (10, 8)], [False, True, True, True], 0, False, [False, False, False, False], 3610, 'Stop', (11, 6))
Element 51: #0#
