Element 1: (0, (13, 9), ['%', '.', '.', '%'], [(6, 6), (10, 10), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 10))
Element 26: (0, (18, 7), ['%', 'G', '', '%'], [(18, 6), (6, 5), (18, 3)], [True, False, False, True], 48, False, [False, False, False, False], 2585, 'North', (18, 8))
Element 27: (0, (18, 8), ['%', '', '', '%'], [(17, 6), (7, 5), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 3584, 'North', (18, 9))
Element 28: (0, (18, 9), ['%', '', '', '%'], [(16, 6), (7, 4), (18, 1)], [True, False, False, True], 44, False, [False, False, False, False], 3593, 'North', (18, 10))
Element 29: (0, (18, 10), ['', '', '%', '%'], [(16, 7), (6, 4), (17, 1)], [False, False, True, True], 42, False, [False, False, False, False], 3602, 'West', (17, 10))
Element 30: (0, (17, 10), ['', '%', '%', ''], [(16, 8), (6, 3), (16, 1)], [False, True, True, False], 40, False, [False, False, False, False], 3621, 'West', (16, 10))
Element 31: (0, (16, 10), ['', '%', '%', ''], [(16, 7), (6, 2), (15, 1)], [False, True, True, False], 38, False, [False, False, False, False], 3640, 'West', (15, 10))
Element 32: (0, (15, 10), ['%', '', '%', ''], [(16, 6), (7, 2), (16, 1)], [True, False, True, False], 36, False, [False, False, False, False], 3649, 'South', (15, 9))
Element 33: (0, (15, 9), ['%', '', '', '%'], [(16, 5), (8, 2), (17, 1)], [True, False, False, True], 34, False, [False, False, False, False], 3658, 'South', (15, 8))
Element 34: (0, (15, 8), ['', '%', '', ''], [(16, 4), (9, 2), (17, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3667, 'East', (16, 8))
Element 35: (0, (16, 8), ['', '', '%', '%'], [(17, 4), (10, 2), (18, 2)], [False, False, True, True], 30, False, [False, False, False, False], 3676, 'South', (16, 7))
Element 36: (0, (16, 7), ['%', '', '', '%'], [(16, 4), (11, 2), (17, 2)], [True, False, False, True], 28, False, [False, False, False, False], 3685, 'North', (16, 8))
Element 37: #1#
