Element 1: (2, (13, 3), ['%', '.', '.', '%'], [(6, 10), (6, 7), (15, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 4))
Element 15: (2, (17, 1), ['.', '%', '', ''], [(8, 10), (15, 6), (15, 10)], [False, True, False, False], 70, False, [True, False, False, False], 2415, 'West', (16, 1))
Element 16: (2, (16, 1), ['.', '%', '', ''], [(7, 10), (14, 6), (15, 9)], [False, True, False, False], 68, False, [True, False, False, False], 2444, 'West', (15, 1))
Element 17: (2, (15, 1), ['%', '%', '', ''], [(6, 10), (13, 6), (15, 8)], [True, True, False, False], 66, False, [False, False, False, False], 2463, 'East', (16, 1))
Element 18: (2, (16, 1), ['', '%', '', ''], [(6, 9), (13, 7), (16, 8)], [False, True, False, False], 64, False, [False, False, False, False], 2472, 'East', (17, 1))
Element 19: (2, (17, 1), ['', '%', '', ''], [(6, 8), (13, 6), (16, 7)], [False, True, False, False], 62, False, [False, False, False, False], 2471, 'North', (17, 2))
Element 20: (2, (17, 2), ['', '', '%', ''], [(5, 8), (13, 5), (16, 8)], [False, False, True, False], 60, False, [False, False, False, False], 2490, 'East', (18, 2))
Element 21: (2, (18, 2), ['', '', '', '%'], [(4, 8), (13, 4), (15, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2499, 'West', (17, 2))
Element 22: (2, (17, 2), ['', '', '%', ''], [(4, 9), (12, 4), (14, 8)], [False, False, True, False], 56, False, [False, False, False, False], 2518, 'West', (16, 2))
Element 23: (2, (16, 2), ['', '', '%', ''], [(4, 10), (11, 4), (13, 8)], [False, False, True, False], 54, False, [False, False, False, False], 2537, 'South', (16, 1))
Element 24: (2, (16, 1), ['', '%', '', ''], [(3, 10), (10, 4), (13, 9)], [False, True, False, False], 52, False, [False, False, False, False], 2556, 'North', (16, 2))
Element 25: (2, (16, 2), ['', '', '%', ''], [(2, 10), (9, 4), (13, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2575, 'West', (15, 2))
Element 26: (2, (15, 2), ['%', '', '', ''], [(1, 10), (8, 4), (12, 10)], [True, False, False, False], 48, False, [False, False, False, False], 2584, 'South', (15, 1))
Element 27: (2, (15, 1), ['%', '%', '', ''], [(1, 9), (7, 4), (11, 10)], [True, True, False, False], 46, False, [False, False, False, False], 2603, 'North', (15, 2))
Element 28: (2, (15, 2), ['%', '', '', ''], [(1, 8), (7, 5), (10, 10)], [True, False, False, False], 44, False, [False, False, False, False], 3612, 'North', (15, 3))
Element 29: (2, (15, 3), ['%', '', '', '%'], [(1, 7), (6, 5), (9, 10)], [True, False, False, True], 42, False, [False, False, False, False], 3631, 'North', (15, 4))
Element 30: (2, (15, 4), ['', '', '%', ''], [(1, 6), (6, 4), (8, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3650, 'West', (14, 4))
Element 31: (2, (14, 4), ['', '%', '%', ''], [(2, 6), (6, 3), (7, 10)], [False, True, True, False], 38, False, [False, False, False, False], 3669, 'West', (13, 4))
Element 32: (2, (13, 4), ['', '', '', ''], [(3, 6), (6, 2), (6, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3688, 'North', (13, 5))
Element 33: (2, (13, 5), ['%', '', '', '%'], [(4, 6), (7, 2), (6, 9)], [True, False, False, True], 34, False, [False, False, False, False], 3707, 'North', (13, 6))
Element 34: (2, (13, 6), ['%', '', '', ''], [(5, 6), (8, 2), (6, 8)], [True, False, False, False], 32, False, [False, False, False, False], 3726, 'East', (14, 6))
Element 35: (2, (14, 6), ['', '%', '%', ''], [(6, 6), (9, 2), (7, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3735, 'East', (15, 6))
Element 36: (2, (15, 6), ['', '%', '%', ''], [(6, 7), (10, 2), (8, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3744, 'East', (16, 6))
Element 37: (2, (16, 6), ['', '', '', ''], [(6, 6), (11, 2), (9, 8)], [False, False, False, False], 26, False, [False, False, False, False], 3753, 'East', (17, 6))
Element 38: #1#
