Element 1: (0, (15, 3), ['%', '.', '.', '%'], [(10, 1), (12, 1), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 4))
Element 23: (0, (18, 6), ['G', '.', 'G', '%'], [(18, 7), (18, 1), (17, 6)], [False, False, False, True], 54, False, [False, True, False, False], 3478, 'South', (18, 5))
Element 24: (0, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (17, 1), (16, 6)], [True, True, False, True], 52, False, [False, False, False, False], 3487, 'Stop', (18, 5))
Element 25: (0, (18, 5), ['%', '%', '', '%'], [(17, 6), (16, 1), (16, 5)], [True, True, False, True], 50, False, [False, False, False, False], 3496, 'North', (18, 6))
Element 26: (0, (18, 6), ['', '', '', '%'], [(16, 6), (15, 1), (16, 4)], [False, False, False, True], 48, False, [False, False, False, False], 3505, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '%', '%', ''], [(16, 7), (16, 1), (17, 4)], [False, True, True, False], 46, False, [False, False, False, False], 3504, 'West', (16, 6))
Element 28: (0, (16, 6), ['', '', '', ''], [(16, 8), (17, 1), (16, 4)], [False, False, False, False], 44, False, [False, False, False, False], 3503, 'Stop', (16, 6))
Element 29: (0, (16, 6), ['', '', '', ''], [(16, 8), (17, 2), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 3502, 'West', (15, 6))
Element 30: (0, (15, 6), ['', '%', '%', ''], [(16, 8), (18, 2), (15, 3)], [False, True, True, False], 40, False, [False, False, False, False], 3501, 'West', (14, 6))
Element 31: (0, (14, 6), ['', '%', '%', ''], [(16, 8), (17, 2), (15, 2)], [False, True, True, False], 38, False, [False, False, False, False], 3500, 'West', (13, 6))
Element 32: (0, (13, 6), ['%', '', '.', ''], [(16, 8), (16, 2), (15, 1)], [True, False, False, False], 36, False, [False, False, True, False], 3499, 'North', (13, 7))
Element 33: (0, (13, 7), ['%', '', '', '%'], [(16, 8), (16, 1), (15, 2)], [True, False, False, True], 34, False, [False, False, False, False], 3508, 'North', (13, 8))
Element 34: (0, (13, 8), ['', '', '.', ''], [(16, 8), (16, 2), (15, 3)], [False, False, False, False], 32, False, [False, False, True, False], 3507, 'North', (13, 9))
Element 35: (0, (13, 9), ['%', '', '', '%'], [(15, 8), (15, 2), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 3516, 'North', (13, 10))
Element 36: (0, (13, 10), ['', '', '%', '%'], [(14, 8), (15, 1), (14, 4)], [False, False, True, True], 28, False, [False, False, False, False], 3515, 'West', (12, 10))
Element 37: (0, (12, 10), ['', '%', '%', ''], [(13, 8), (15, 2), (13, 4)], [False, True, True, False], 26, False, [False, False, False, False], 3514, 'West', (11, 10))
Element 38: (0, (11, 10), ['', '%', '%', ''], [(13, 9), (15, 3), (12, 4)], [False, True, True, False], 24, False, [False, False, False, False], 3523, 'West', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', ''], [(13, 10), (15, 4), (11, 4)], [False, True, True, False], 22, False, [False, False, False, False], 3532, 'West', (9, 10))
Element 40: (0, (9, 10), ['', '%', '%', ''], [(12, 10), (14, 4), (10, 4)], [False, True, True, False], 20, False, [False, False, False, False], 3541, 'West', (8, 10))
Element 41: (0, (8, 10), ['', '%', '%', ''], [(11, 10), (13, 4), (9, 4)], [False, True, True, False], 18, False, [False, False, False, False], 3550, 'West', (7, 10))
Element 42: (0, (7, 10), ['', '%', '%', ''], [(10, 10), (13, 5), (8, 4)], [False, True, True, False], 16, False, [False, False, False, False], 3549, 'West', (6, 10))
Element 43: (0, (6, 10), ['%', '', '%', ''], [(9, 10), (13, 6), (7, 4)], [True, False, True, False], 14, False, [False, False, False, False], 3558, 'South', (6, 9))
Element 44: #1#
