Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(12, 4), (12, 1), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 37: (1, (8, 8), ['', '%', '%', ''], [(18, 6), (1, 8), (18, 2)], [False, True, True, False], 26, False, [False, False, False, False], 3713, 'West', (7, 8))
Element 38: (1, (7, 8), ['', '%', '%', ''], [(18, 5), (1, 7), (18, 3)], [False, True, True, False], 24, False, [False, False, False, False], 3732, 'West', (6, 8))
Element 39: (1, (6, 8), ['', '', '', ''], [(18, 6), (1, 6), (18, 2)], [False, False, False, False], 22, False, [False, False, False, False], 3731, 'North', (6, 9))
Element 40: (1, (6, 9), ['%', '', '', '%'], [(18, 7), (2, 6), (18, 1)], [True, False, False, True], 20, False, [False, False, False, False], 3730, 'North', (6, 10))
Element 41: (1, (6, 10), ['%', '', '%', ''], [(18, 8), (3, 6), (17, 1)], [True, False, True, False], 18, False, [False, False, False, False], 3729, 'East', (7, 10))
Element 42: (1, (7, 10), ['', '%', '%', ''], [(18, 9), (3, 7), (16, 1)], [False, True, True, False], 16, False, [False, False, False, False], 3738, 'East', (8, 10))
Element 43: (1, (8, 10), ['', '%', '%', ''], [(18, 10), (3, 8), (15, 1)], [False, True, True, False], 14, False, [False, False, False, False], 3747, 'East', (9, 10))
Element 44: (1, (9, 10), ['', '%', '%', ''], [(17, 10), (3, 7), (16, 1)], [False, True, True, False], 12, False, [False, False, False, False], 3746, 'East', (10, 10))
Element 45: (1, (10, 10), ['', '%', '%', ''], [(16, 10), (3, 6), (17, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3745, 'East', (11, 10))
Element 46: (1, (11, 10), ['', '%', '%', ''], [(15, 10), (3, 5), (18, 1)], [False, True, True, False], 8, False, [False, False, False, False], 3754, 'East', (12, 10))
Element 47: (1, (12, 10), ['', '%', '%', ''], [(15, 9), (3, 4), (18, 2)], [False, True, True, False], 6, False, [False, False, False, False], 3763, 'East', (13, 10))
Element 48: (1, (13, 10), ['', '', '%', '%'], [(15, 8), (4, 4), (17, 2)], [False, False, True, True], 4, False, [False, False, False, False], 3772, 'South', (13, 9))
Element 49: (1, (13, 9), ['%', '', '', '%'], [(16, 8), (5, 4), (17, 1)], [True, False, False, True], 2, False, [False, False, False, False], 3781, 'South', (13, 8))
Element 50: (1, (13, 8), ['', '', '', ''], [(16, 8), (6, 4), (17, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3790, 'Stop', (13, 8))
Element 51: #0#
